name	len	score	pvalue
JAYIPN010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_1, whole genome shotgun sequence	268461	0.25358718633651733	0.13127879749225774
JAYIPN010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_2, whole genome shotgun sequence	262202	0.16355004906654358	0.1594153636981645
JAYIPN010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_3, whole genome shotgun sequence	191063	0.24422389268875122	0.13377143288768034
JAYIPN010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_4, whole genome shotgun sequence	159912	0.14384940266609192	0.1673842435229247
JAYIPN010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_5, whole genome shotgun sequence	148062	0.14813505113124847	0.1653825817659944
JAYIPN010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_6, whole genome shotgun sequence	147399	0.07421211153268814	0.20862602915628067
JAYIPN010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_7, whole genome shotgun sequence	146702	0.05799869820475578	0.22507364604577385
JAYIPN010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_8, whole genome shotgun sequence	144211	0.1280357837677002	0.1746733136943878
JAYIPN010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_9, whole genome shotgun sequence	140773	0.2752665579319	0.12585920386736157
JAYIPN010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_10, whole genome shotgun sequence	137860	0.08799678087234497	0.19744693707983987
JAYIPN010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_11, whole genome shotgun sequence	134067	0.2134169042110443	0.14232570435833522
JAYIPN010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_12, whole genome shotgun sequence	128641	0.16744376718997955	0.15803686079008988
JAYIPN010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_13, whole genome shotgun sequence	120103	0.1891733855009079	0.15061560540826346
JAYIPN010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_14, whole genome shotgun sequence	116910	0.19827060401439667	0.14732985875066093
JAYIPN010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_15, whole genome shotgun sequence	115586	0.11598369479179382	0.18065941536369817
JAYIPN010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_16, whole genome shotgun sequence	109821	0.18471556901931763	0.15220182793262332
JAYIPN010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_17, whole genome shotgun sequence	102603	0.07372606545686722	0.20909811919329255
JAYIPN010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_18, whole genome shotgun sequence	90110	0.08840775489807129	0.19706926505023037
JAYIPN010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_19, whole genome shotgun sequence	86979	0.053108472377061844	0.2303988216632676
JAYIPN010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_20, whole genome shotgun sequence	85936	0.0921187698841095	0.19463328045924919
JAYIPN010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_21, whole genome shotgun sequence	83851	0.04985085129737854	0.23451544678601102
JAYIPN010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_22, whole genome shotgun sequence	83476	0.09397993981838226	0.19317924314525267
JAYIPN010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_23, whole genome shotgun sequence	80492	0.116035595536232	0.18062164816073722
JAYIPN010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_24, whole genome shotgun sequence	79898	0.03784014284610748	0.25311579424427827
JAYIPN010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_25, whole genome shotgun sequence	77166	0.043180547654628754	0.24446710476622102
JAYIPN010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_26, whole genome shotgun sequence	72309	0.10863521695137024	0.18464385527607827
JAYIPN010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_27, whole genome shotgun sequence	69514	0.08297459781169891	0.20126142457889568
JAYIPN010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_28, whole genome shotgun sequence	69190	0.05507715418934822	0.22822720749301306
JAYIPN010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_29, whole genome shotgun sequence	62963	0.18511152267456055	0.15208852632374045
JAYIPN010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_30, whole genome shotgun sequence	62806	0.07466591894626617	0.20830500793111262
JAYIPN010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_31, whole genome shotgun sequence	61436	0.07893616706132889	0.2044905204320568
JAYIPN010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_32, whole genome shotgun sequence	60745	0.10928754508495331	0.1842472996449883
JAYIPN010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_33, whole genome shotgun sequence	58870	0.032930586487054825	0.26217992295490594
JAYIPN010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_34, whole genome shotgun sequence	52940	0.035306964069604874	0.2577989274114359
JAYIPN010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_35, whole genome shotgun sequence	51393	0.19544103741645813	0.14812297001284086
JAYIPN010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_36, whole genome shotgun sequence	49651	0.055933982133865356	0.22735856182491124
JAYIPN010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_37, whole genome shotgun sequence	49262	0.053804911673069	0.22956794319812673
JAYIPN010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_38, whole genome shotgun sequence	47790	0.026758035644888878	0.27551174560012087
JAYIPN010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_39, whole genome shotgun sequence	46254	0.027455776929855347	0.2738499886698391
JAYIPN010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_40, whole genome shotgun sequence	44676	0.05338507145643234	0.23000226603217766
JAYIPN010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_41, whole genome shotgun sequence	40267	0.06933121383190155	0.21306367550419217
JAYIPN010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_42, whole genome shotgun sequence	39357	0.026963932439684868	0.27485081954830426
JAYIPN010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_43, whole genome shotgun sequence	38181	0.07045524567365646	0.21206284462572703
JAYIPN010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_44, whole genome shotgun sequence	35950	0.0190570130944252	0.2980021149633658
JAYIPN010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_45, whole genome shotgun sequence	32211	0.022332720458507538	0.28731399652541734
JAYIPN010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_46, whole genome shotgun sequence	31752	0.023795317858457565	0.2831784878011934
JAYIPN010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_47, whole genome shotgun sequence	30314	0.027225244790315628	0.27428431150389004
JAYIPN010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_48, whole genome shotgun sequence	29574	0.047983378171920776	0.2372724526021603
JAYIPN010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_49, whole genome shotgun sequence	29113	0.03168826550245285	0.26438930432812147
JAYIPN010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_50, whole genome shotgun sequence	29102	0.02234255149960518	0.28723846211949544
JAYIPN010000051.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_51, whole genome shotgun sequence	27366	0.03883405402302742	0.2510385980814261
JAYIPN010000052.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_52, whole genome shotgun sequence	27325	0.034811779856681824	0.2587053402824987
JAYIPN010000053.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_53, whole genome shotgun sequence	26478	0.02859647199511528	0.2709230304403656
JAYIPN010000054.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_54, whole genome shotgun sequence	23432	0.032615143805742264	0.26263312939043737
JAYIPN010000055.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_55, whole genome shotgun sequence	22944	0.023723499849438667	0.28336732381599816
JAYIPN010000056.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_56, whole genome shotgun sequence	21657	0.032537586987018585	0.26270866379635927
JAYIPN010000057.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_57, whole genome shotgun sequence	20884	0.027096880599856377	0.2746619835334995
JAYIPN010000058.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_58, whole genome shotgun sequence	20587	0.04761786758899689	0.23765012463176977
JAYIPN010000059.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_59, whole genome shotgun sequence	17730	0.05099014192819595	0.23311806027645593
JAYIPN010000060.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_60, whole genome shotgun sequence	17053	0.045298852026462555	0.24103028929677467
JAYIPN010000061.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_61, whole genome shotgun sequence	16359	0.5171746015548706	0.05527230153334844
JAYIPN010000062.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_62, whole genome shotgun sequence	15392	0.016297001391649246	0.30938892665609186
JAYIPN010000063.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_63, whole genome shotgun sequence	14037	0.017539188265800476	0.3037616134149105
JAYIPN010000064.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_64, whole genome shotgun sequence	12249	0.03249909728765488	0.26278419820228116
JAYIPN010000065.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_65, whole genome shotgun sequence	11819	0.06003224104642868	0.2229020318755193
JAYIPN010000066.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_66, whole genome shotgun sequence	11566	0.11699999868869781	0.18031951053704962
JAYIPN010000067.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_67, whole genome shotgun sequence	11547	0.13689109683036804	0.1709721278042148
JAYIPN010000068.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_68, whole genome shotgun sequence	10728	0.008542434312403202	0.3548417554195936
JAYIPN010000069.1 Xanthomonas campestris pv. campestris strain WHRI 6189 scf_82529_69, whole genome shotgun sequence	10592	0.14059971272945404	0.1690082332502455
