name	len	score	pvalue
JAYIOS010000001.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_1, whole genome shotgun sequence	431367	0.3808909058570862	0.10112168592794017
JAYIOS010000002.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_2, whole genome shotgun sequence	348571	0.3634679913520813	0.10495505702847648
JAYIOS010000003.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_3, whole genome shotgun sequence	317179	0.32880550622940063	0.11269733363547095
JAYIOS010000004.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_4, whole genome shotgun sequence	246199	0.1850627064704895	0.15210740992522093
JAYIOS010000005.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_5, whole genome shotgun sequence	243023	0.21535086631774902	0.14160812750207719
JAYIOS010000006.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_6, whole genome shotgun sequence	193935	0.10771671682596207	0.18515371251605106
JAYIOS010000007.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_7, whole genome shotgun sequence	193705	0.2666502594947815	0.1277664476168895
JAYIOS010000008.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_8, whole genome shotgun sequence	189576	0.14109624922275543	0.16872497922803836
JAYIOS010000009.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_9, whole genome shotgun sequence	177713	0.2625286281108856	0.12888058010423747
JAYIOS010000010.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_10, whole genome shotgun sequence	156278	0.266879677772522	0.12772868041392854
JAYIOS010000011.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_11, whole genome shotgun sequence	155706	0.1665468066930771	0.15826346400785557
JAYIOS010000012.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_12, whole genome shotgun sequence	145849	0.08386361598968506	0.20050608051967672
JAYIOS010000013.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_13, whole genome shotgun sequence	144936	0.16809403896331787	0.1578857919782461
JAYIOS010000014.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_14, whole genome shotgun sequence	135227	0.18108363449573517	0.15342926202885415
JAYIOS010000015.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_15, whole genome shotgun sequence	130649	0.07895845919847488	0.2044905204320568
JAYIOS010000016.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_16, whole genome shotgun sequence	124686	0.10746894776821136	0.18532366492937533
JAYIOS010000017.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_17, whole genome shotgun sequence	122149	0.1582525670528412	0.16128484024473147
JAYIOS010000018.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_18, whole genome shotgun sequence	116330	0.23702257871627808	0.13577309464461063
JAYIOS010000019.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_19, whole genome shotgun sequence	114233	0.098325714468956	0.19053553893798625
JAYIOS010000020.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_20, whole genome shotgun sequence	114215	0.11227690428495407	0.18258554271470656
JAYIOS010000021.1 Xanthomonas campestris pv. campestris strain WHRI 10061 scf_81889_21, whole genome shotgun sequence	107071	0.07295934855937958	0.209872346853992
