name	len	score	pvalue
JAUIMZ010000100.1 Xanthomonas campestris pv. campestris strain 5495 NODE_100_length_2166_cov_35.162279, whole genome shotgun sequence	2166	0.002897461876273155	0.43301986554875743
JAUIMZ010000101.1 Xanthomonas campestris pv. campestris strain 5495 NODE_101_length_1826_cov_39.069182, whole genome shotgun sequence	1826	0.0643940195441246	0.2176712742654279
JAUIMZ010000102.1 Xanthomonas campestris pv. campestris strain 5495 NODE_102_length_1593_cov_34.190633, whole genome shotgun sequence	1593	0.049739595502614975	0.23464763199637434
JAUIMZ010000103.1 Xanthomonas campestris pv. campestris strain 5495 NODE_103_length_1469_cov_45.479167, whole genome shotgun sequence	1469	2.095228228427004e-05	0.7467897877483194
JAUIMZ010000104.1 Xanthomonas campestris pv. campestris strain 5495 NODE_104_length_1449_cov_637.888484, whole genome shotgun sequence	1449	0.00023975432850420475	0.6041430621648161
JAUIMZ010000105.1 Xanthomonas campestris pv. campestris strain 5495 NODE_105_length_1377_cov_47.380000, whole genome shotgun sequence	1377	0.15977907180786133	0.16088828461364152
JAUIMZ010000106.1 Xanthomonas campestris pv. campestris strain 5495 NODE_106_length_1228_cov_82.899218, whole genome shotgun sequence	1228	0.46980467438697815	0.07766825288919103
JAUIMZ010000107.1 Xanthomonas campestris pv. campestris strain 5495 NODE_107_length_1225_cov_31.227352, whole genome shotgun sequence	1225	0.026745913550257683	0.2755306292016013
JAUIMZ010000108.1 Xanthomonas campestris pv. campestris strain 5495 NODE_108_length_1224_cov_39.475153, whole genome shotgun sequence	1224	0.12311576306819916	0.17720371629277135
JAUIMZ010000109.1 Xanthomonas campestris pv. campestris strain 5495 NODE_109_length_1072_cov_86.958794, whole genome shotgun sequence	1072	0.16650569438934326	0.15826346400785557
JAUIMZ010000010.1 Xanthomonas campestris pv. campestris strain 5495 NODE_10_length_116602_cov_50.261489, whole genome shotgun sequence	116602	0.20326639711856842	0.14583805423370344
JAUIMZ010000011.1 Xanthomonas campestris pv. campestris strain 5495 NODE_11_length_114759_cov_48.811174, whole genome shotgun sequence	114759	0.24220240116119385	0.1343757081350555
JAUIMZ010000012.1 Xanthomonas campestris pv. campestris strain 5495 NODE_12_length_113976_cov_46.056164, whole genome shotgun sequence	113976	0.0851849615573883	0.19937306443084826
JAUIMZ010000013.1 Xanthomonas campestris pv. campestris strain 5495 NODE_13_length_111323_cov_46.934506, whole genome shotgun sequence	111323	0.054436761885881424	0.22890701714631015
JAUIMZ010000014.1 Xanthomonas campestris pv. campestris strain 5495 NODE_14_length_101330_cov_50.666459, whole genome shotgun sequence	101330	0.02856823243200779	0.27097968124480704
JAUIMZ010000015.1 Xanthomonas campestris pv. campestris strain 5495 NODE_15_length_96001_cov_44.059620, whole genome shotgun sequence	96001	0.07577545940876007	0.20730417705264748
JAUIMZ010000016.1 Xanthomonas campestris pv. campestris strain 5495 NODE_16_length_93557_cov_49.620860, whole genome shotgun sequence	93557	0.15400606393814087	0.1631165495883375
JAUIMZ010000017.1 Xanthomonas campestris pv. campestris strain 5495 NODE_17_length_86607_cov_49.730845, whole genome shotgun sequence	86607	0.14194245636463165	0.16813958758214367
JAUIMZ010000018.1 Xanthomonas campestris pv. campestris strain 5495 NODE_18_length_85732_cov_42.524499, whole genome shotgun sequence	85732	0.08154184371232986	0.2023377898632827
JAUIMZ010000019.1 Xanthomonas campestris pv. campestris strain 5495 NODE_19_length_82399_cov_48.855106, whole genome shotgun sequence	82399	0.0706939846277237	0.2118740086109223
JAUIMZ010000001.1 Xanthomonas campestris pv. campestris strain 5495 NODE_1_length_246201_cov_48.776474, whole genome shotgun sequence	246201	0.20206332206726074	0.146177959060352
JAUIMZ010000020.1 Xanthomonas campestris pv. campestris strain 5495 NODE_20_length_81418_cov_44.747409, whole genome shotgun sequence	81418	0.04371235519647598	0.24348515748923635
JAUIMZ010000021.1 Xanthomonas campestris pv. campestris strain 5495 NODE_21_length_81150_cov_42.244718, whole genome shotgun sequence	81150	0.08499641716480255	0.19950524964121158
JAUIMZ010000022.1 Xanthomonas campestris pv. campestris strain 5495 NODE_22_length_80100_cov_42.529910, whole genome shotgun sequence	80100	0.18188896775245667	0.1532215424125689
JAUIMZ010000023.1 Xanthomonas campestris pv. campestris strain 5495 NODE_23_length_74816_cov_47.259062, whole genome shotgun sequence	74816	0.09324602782726288	0.19378351839262783
JAUIMZ010000024.1 Xanthomonas campestris pv. campestris strain 5495 NODE_24_length_74296_cov_40.819548, whole genome shotgun sequence	74296	0.05327051505446434	0.23015333484402145
