name	len	score	pvalue
JAYIMY010000001.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_1, whole genome shotgun sequence	456767	0.46514812111854553	0.07936777702243372
JAYIMY010000002.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_2, whole genome shotgun sequence	405010	0.5085892677307129	0.057594984515446784
JAYIMY010000003.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_3, whole genome shotgun sequence	348170	0.3546515703201294	0.10693783518392627
JAYIMY010000004.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_4, whole genome shotgun sequence	283527	0.2811485230922699	0.12427298134300174
JAYIMY010000005.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_5, whole genome shotgun sequence	209841	0.10892577469348907	0.1844550192612735
JAYIMY010000006.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_6, whole genome shotgun sequence	165976	0.1201658546924591	0.1787144044112093
JAYIMY010000007.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_7, whole genome shotgun sequence	163514	0.22886553406715393	0.1378502908074628
JAYIMY010000008.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_8, whole genome shotgun sequence	162263	0.16676859557628632	0.15820681320341415
JAYIMY010000009.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_9, whole genome shotgun sequence	152096	0.07994968444108963	0.20356522395951357
JAYIMY010000010.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_10, whole genome shotgun sequence	143911	0.1560618281364441	0.16241785633355993
JAYIMY010000011.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_11, whole genome shotgun sequence	124878	0.15015995502471924	0.16453281969937306
JAYIMY010000012.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_12, whole genome shotgun sequence	124300	0.07940727472305298	0.20409396480096684
JAYIMY010000013.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_13, whole genome shotgun sequence	116705	0.17075158655643463	0.1569227283027419
JAYIMY010000014.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_14, whole genome shotgun sequence	114000	0.11390601098537445	0.18166024624216331
JAYIMY010000015.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_15, whole genome shotgun sequence	113904	0.09641337394714355	0.19180074023717802
JAYIMY010000016.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_16, whole genome shotgun sequence	105268	0.05126287415623665	0.23279703905128787
JAYIMY010000017.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_17, whole genome shotgun sequence	102984	0.07076787948608398	0.21181735780648084
JAYIMY010000018.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_18, whole genome shotgun sequence	101425	0.08800705522298813	0.19744693707983987
JAYIMY010000019.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_19, whole genome shotgun sequence	97630	0.1082252562046051	0.18492710929828537
JAYIMY010000020.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_20, whole genome shotgun sequence	96096	0.09004797786474228	0.19597401616436286
JAYIMY010000021.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_21, whole genome shotgun sequence	95338	0.06304648518562317	0.21933303119570965
JAYIMY010000022.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_22, whole genome shotgun sequence	78522	0.09062007069587708	0.19569076214215575
JAYIMY010000023.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_23, whole genome shotgun sequence	73911	0.03574270009994507	0.257005816149256
JAYIMY010000024.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_24, whole genome shotgun sequence	69047	0.06524336338043213	0.21691593020620892
JAYIMY010000025.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_25, whole genome shotgun sequence	64166	0.07729896157979965	0.20579348893420954
JAYIMY010000026.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_26, whole genome shotgun sequence	61942	0.08515193313360214	0.19939194803232874
JAYIMY010000027.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_27, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAYIMY010000028.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_28, whole genome shotgun sequence	55689	0.04779402166604996	0.2374801722184455
JAYIMY010000029.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_29, whole genome shotgun sequence	52196	0.11295485496520996	0.18215121988065563
JAYIMY010000030.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_30, whole genome shotgun sequence	52064	0.04163869842886925	0.24671425334239747
JAYIMY010000031.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_31, whole genome shotgun sequence	49611	0.06044163927435875	0.22235440743258555
JAYIMY010000032.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_32, whole genome shotgun sequence	49317	0.03431494161486626	0.2594984515446786
JAYIMY010000033.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_33, whole genome shotgun sequence	45909	0.047541286796331406	0.2376878918347307
JAYIMY010000034.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_34, whole genome shotgun sequence	41061	0.055694580078125	0.22756628144119648
JAYIMY010000035.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_35, whole genome shotgun sequence	38568	0.07815370708703995	0.20520809728831482
JAYIMY010000036.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_36, whole genome shotgun sequence	38251	0.033924877643585205	0.2601593775964952
JAYIMY010000037.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_37, whole genome shotgun sequence	37987	0.09298105537891388	0.1939534708059521
JAYIMY010000038.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_38, whole genome shotgun sequence	35714	0.030116431415081024	0.26750509857239974
JAYIMY010000039.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_39, whole genome shotgun sequence	35020	0.0459040105342865	0.2402182944331143
JAYIMY010000040.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_40, whole genome shotgun sequence	31737	0.021293863654136658	0.2903542563637737
JAYIMY010000041.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_41, whole genome shotgun sequence	27100	0.022622741758823395	0.28633204924843264
JAYIMY010000042.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_42, whole genome shotgun sequence	25650	0.03755234181880951	0.25366341868721204
JAYIMY010000043.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_43, whole genome shotgun sequence	25300	0.021879564970731735	0.2885791978246091
JAYIMY010000044.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_44, whole genome shotgun sequence	22194	0.13659492135047913	0.1710665458116172
JAYIMY010000045.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_45, whole genome shotgun sequence	20719	0.06434846669435501	0.2177468086713498
JAYIMY010000046.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_46, whole genome shotgun sequence	19781	0.10171587020158768	0.1885149935795755
JAYIMY010000047.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_47, whole genome shotgun sequence	18116	0.016512226313352585	0.30842586298058766
JAYIMY010000048.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_48, whole genome shotgun sequence	17944	0.029841549694538116	0.2681093738197749
JAYIMY010000049.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_49, whole genome shotgun sequence	17712	0.03339485079050064	0.26129239368532364
JAYIMY010000050.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_50, whole genome shotgun sequence	16360	0.53021240234375	0.052401994108316335
JAYIMY010000051.1 Xanthomonas campestris pv. campestris strain WHRI 8447A scf_83306_51, whole genome shotgun sequence	16120	0.07488257437944412	0.20813505551778835
