name	len	score	pvalue
JAYIMG010000001.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_1, whole genome shotgun sequence	341394	0.22466059029102325	0.13911549210665458
JAYIMG010000002.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_2, whole genome shotgun sequence	302209	0.2905951142311096	0.12181811315054007
JAYIMG010000003.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_3, whole genome shotgun sequence	283388	0.28088444471359253	0.12438628295188459
JAYIMG010000004.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_4, whole genome shotgun sequence	175783	0.27684178948402405	0.12559483344663494
JAYIMG010000005.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_5, whole genome shotgun sequence	175393	0.07123053073883057	0.21143968577687136
JAYIMG010000006.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_6, whole genome shotgun sequence	169732	0.22640947997570038	0.13864340206964273
JAYIMG010000007.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_7, whole genome shotgun sequence	168152	0.1824595183134079	0.15299493919480323
JAYIMG010000008.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_8, whole genome shotgun sequence	160799	0.2106146365404129	0.14355313845456605
JAYIMG010000009.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_9, whole genome shotgun sequence	156376	0.18902286887168884	0.1506533726112244
JAYIMG010000010.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_10, whole genome shotgun sequence	147816	0.22803345322608948	0.1381335448296699
JAYIMG010000011.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_11, whole genome shotgun sequence	137385	0.07362596690654755	0.2092114208021754
JAYIMG010000012.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_12, whole genome shotgun sequence	135383	0.1837579309940338	0.15254173275927185
JAYIMG010000013.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_13, whole genome shotgun sequence	124898	0.15015992522239685	0.16453281969937306
JAYIMG010000014.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_14, whole genome shotgun sequence	123031	0.09364743530750275	0.19348138076894025
JAYIMG010000015.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_15, whole genome shotgun sequence	120562	0.0882653072476387	0.1972014502605937
JAYIMG010000016.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_16, whole genome shotgun sequence	116620	0.1802656501531601	0.15373139965254173
JAYIMG010000017.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_17, whole genome shotgun sequence	115831	0.07344973832368851	0.20930583880957776
JAYIMG010000018.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_18, whole genome shotgun sequence	114205	0.11669359356164932	0.1803950449429715
JAYIMG010000019.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_19, whole genome shotgun sequence	109201	0.09943804889917374	0.18996903089357203
JAYIMG010000020.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_20, whole genome shotgun sequence	102785	0.08856423199176788	0.19691819623838658
JAYIMG010000021.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_21, whole genome shotgun sequence	97674	0.11089344322681427	0.18334088677392552
JAYIMG010000022.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_22, whole genome shotgun sequence	96642	0.06688138842582703	0.2153863584862905
JAYIMG010000023.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_23, whole genome shotgun sequence	96249	0.0941719338297844	0.1930092907319284
JAYIMG010000024.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_24, whole genome shotgun sequence	91433	0.03852039575576782	0.25164287332880125
JAYIMG010000025.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_25, whole genome shotgun sequence	90387	0.048631563782691956	0.23634715612961704
JAYIMG010000026.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_26, whole genome shotgun sequence	88582	0.08015202730894089	0.20343303874915022
JAYIMG010000027.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_27, whole genome shotgun sequence	78157	0.08721767365932465	0.19799456152277362
JAYIMG010000028.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_28, whole genome shotgun sequence	73908	0.03573073074221611	0.257005816149256
JAYIMG010000029.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_29, whole genome shotgun sequence	64739	0.04511388763785362	0.24133242692046228
JAYIMG010000030.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_30, whole genome shotgun sequence	58469	0.04590596258640289	0.2402182944331143
JAYIMG010000031.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_31, whole genome shotgun sequence	55697	0.04803591966629028	0.23723468539919934
JAYIMG010000032.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_32, whole genome shotgun sequence	50313	0.04356257617473602	0.24369287710552157
JAYIMG010000033.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_33, whole genome shotgun sequence	49317	0.03431493788957596	0.2594984515446786
JAYIMG010000034.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_34, whole genome shotgun sequence	46975	0.15215058624744415	0.16375859203867363
JAYIMG010000035.1 Xanthomonas campestris pv. campestris strain WHRI 3877 (NCPPB 1645) scf_81974_35, whole genome shotgun sequence	45797	0.044752806425094604	0.24186116776191555
