name	len	score	pvalue
JAUINU010000001.1 Xanthomonas campestris pv. campestris strain 5737 NODE_1_length_302775_cov_155.006307, whole genome shotgun sequence	302775	0.22558853030204773	0.13890777249036937
JAUINU010000002.1 Xanthomonas campestris pv. campestris strain 5737 NODE_2_length_259093_cov_155.997518, whole genome shotgun sequence	259093	0.24299082159996033	0.13422463932321171
JAUINU010000003.1 Xanthomonas campestris pv. campestris strain 5737 NODE_3_length_211595_cov_171.785555, whole genome shotgun sequence	211595	0.19202476739883423	0.14946370571795453
JAUINU010000004.1 Xanthomonas campestris pv. campestris strain 5737 NODE_4_length_210517_cov_163.416523, whole genome shotgun sequence	210517	0.1260991096496582	0.175636377369892
JAUINU010000005.1 Xanthomonas campestris pv. campestris strain 5737 NODE_5_length_197833_cov_167.955116, whole genome shotgun sequence	197833	0.34440749883651733	0.10893949694085656
JAUINU010000006.1 Xanthomonas campestris pv. campestris strain 5737 NODE_6_length_192505_cov_163.662819, whole genome shotgun sequence	192505	0.10522814095020294	0.18687212025077424
JAUINU010000007.1 Xanthomonas campestris pv. campestris strain 5737 NODE_7_length_188688_cov_153.543012, whole genome shotgun sequence	188688	0.22863930463790894	0.13790694161190423
JAUINU010000008.1 Xanthomonas campestris pv. campestris strain 5737 NODE_8_length_183200_cov_175.311375, whole genome shotgun sequence	183200	0.13285435736179352	0.17257723393005514
JAUINU010000009.1 Xanthomonas campestris pv. campestris strain 5737 NODE_9_length_177746_cov_161.191300, whole genome shotgun sequence	177746	0.18078142404556274	0.15352368003625652
JAUINU010000010.1 Xanthomonas campestris pv. campestris strain 5737 NODE_10_length_168719_cov_158.718718, whole genome shotgun sequence	168719	0.17296123504638672	0.15616738424352292
JAUINU010000011.1 Xanthomonas campestris pv. campestris strain 5737 NODE_11_length_159438_cov_170.441507, whole genome shotgun sequence	159438	0.07328753918409348	0.20951355842586297
JAUINU010000012.1 Xanthomonas campestris pv. campestris strain 5737 NODE_12_length_155670_cov_169.928808, whole genome shotgun sequence	155670	0.21249999105930328	0.14281667799682757
JAUINU010000013.1 Xanthomonas campestris pv. campestris strain 5737 NODE_13_length_144776_cov_166.304218, whole genome shotgun sequence	144776	0.14869451522827148	0.16506156054082635
