name	len	score	pvalue
JAUINJ010000001.1 Xanthomonas campestris pv. campestris strain 5714B NODE_1_length_281046_cov_164.888977, whole genome shotgun sequence	281046	0.22540494799613953	0.13900219049777174
JAUINJ010000002.1 Xanthomonas campestris pv. campestris strain 5714B NODE_2_length_211530_cov_170.153722, whole genome shotgun sequence	211530	0.21323159337043762	0.1424201223657376
JAUINJ010000003.1 Xanthomonas campestris pv. campestris strain 5714B NODE_3_length_197834_cov_167.763118, whole genome shotgun sequence	197834	0.34773164987564087	0.10827857088903996
JAUINJ010000004.1 Xanthomonas campestris pv. campestris strain 5714B NODE_4_length_192453_cov_144.794829, whole genome shotgun sequence	192453	0.10421769320964813	0.18736309388926656
JAUINJ010000005.1 Xanthomonas campestris pv. campestris strain 5714B NODE_5_length_179627_cov_156.107541, whole genome shotgun sequence	179627	0.11193010956048965	0.18273661152655035
JAUINJ010000006.1 Xanthomonas campestris pv. campestris strain 5714B NODE_6_length_177108_cov_161.752710, whole genome shotgun sequence	177108	0.12072829902172089	0.17846891759196315
JAUINJ010000007.1 Xanthomonas campestris pv. campestris strain 5714B NODE_7_length_163572_cov_149.362097, whole genome shotgun sequence	163572	0.1858198195695877	0.15182415590301382
JAUINJ010000008.1 Xanthomonas campestris pv. campestris strain 5714B NODE_8_length_152901_cov_144.293723, whole genome shotgun sequence	152901	0.23446056246757507	0.13649067150086863
JAUINJ010000009.1 Xanthomonas campestris pv. campestris strain 5714B NODE_9_length_142594_cov_167.003445, whole genome shotgun sequence	142594	0.22608612477779388	0.13871893647556463
JAUINJ010000010.1 Xanthomonas campestris pv. campestris strain 5714B NODE_10_length_116559_cov_168.648838, whole genome shotgun sequence	116559	0.21665969491004944	0.14121157187098723
JAUINJ010000011.1 Xanthomonas campestris pv. campestris strain 5714B NODE_11_length_111111_cov_157.955086, whole genome shotgun sequence	111111	0.09288876503705978	0.19401012161039352
JAUINJ010000012.1 Xanthomonas campestris pv. campestris strain 5714B NODE_12_length_105932_cov_151.149091, whole genome shotgun sequence	105932	0.18138498067855835	0.1533159604199713
JAUINJ010000013.1 Xanthomonas campestris pv. campestris strain 5714B NODE_13_length_102283_cov_150.922128, whole genome shotgun sequence	102283	0.06710995733737946	0.21514087166704435
JAUINJ010000014.1 Xanthomonas campestris pv. campestris strain 5714B NODE_14_length_100880_cov_147.256609, whole genome shotgun sequence	100880	0.1470056027173996	0.16604350781781102
JAUINJ010000015.1 Xanthomonas campestris pv. campestris strain 5714B NODE_15_length_96169_cov_152.826833, whole genome shotgun sequence	96169	0.060014717280864716	0.2229020318755193
JAUINJ010000016.1 Xanthomonas campestris pv. campestris strain 5714B NODE_16_length_95696_cov_146.024033, whole genome shotgun sequence	95696	0.09576808661222458	0.19225394667270942
JAUINJ010000017.1 Xanthomonas campestris pv. campestris strain 5714B NODE_17_length_89187_cov_171.207395, whole genome shotgun sequence	89187	0.1213872879743576	0.17816677996827554
JAUINJ010000018.1 Xanthomonas campestris pv. campestris strain 5714B NODE_18_length_86447_cov_168.306843, whole genome shotgun sequence	86447	0.13024085760116577	0.17372913362036407
JAUINJ010000019.1 Xanthomonas campestris pv. campestris strain 5714B NODE_19_length_81419_cov_152.754555, whole genome shotgun sequence	81419	0.04005583003163338	0.24930130674522244
JAUINJ010000020.1 Xanthomonas campestris pv. campestris strain 5714B NODE_20_length_81352_cov_159.886509, whole genome shotgun sequence	81352	0.05204057693481445	0.2316451393609789
JAUINJ010000021.1 Xanthomonas campestris pv. campestris strain 5714B NODE_21_length_81231_cov_161.445708, whole genome shotgun sequence	81231	0.11162631213665009	0.18286879673691367
JAUINJ010000022.1 Xanthomonas campestris pv. campestris strain 5714B NODE_22_length_81161_cov_147.573714, whole genome shotgun sequence	81161	0.10149351507425308	0.1886471787899388
JAUINJ010000023.1 Xanthomonas campestris pv. campestris strain 5714B NODE_23_length_79527_cov_160.825702, whole genome shotgun sequence	79527	0.04789387434720993	0.23734798700808218
JAUINJ010000024.1 Xanthomonas campestris pv. campestris strain 5714B NODE_24_length_77324_cov_162.006136, whole genome shotgun sequence	77324	0.058374810963869095	0.22469597401616437
JAUINJ010000025.1 Xanthomonas campestris pv. campestris strain 5714B NODE_25_length_73883_cov_165.223234, whole genome shotgun sequence	73883	0.0810939371585846	0.2027909962988141
