name	len	score	pvalue
JAUIPT010000001.1 Xanthomonas campestris pv. campestris strain 8908 NODE_1_length_310464_cov_168.223051, whole genome shotgun sequence	310464	0.43167585134506226	0.08856409094342473
JAUIPT010000002.1 Xanthomonas campestris pv. campestris strain 8908 NODE_2_length_299732_cov_186.951167, whole genome shotgun sequence	299732	0.20632700622081757	0.14489387415967975
JAUIPT010000003.1 Xanthomonas campestris pv. campestris strain 8908 NODE_3_length_211981_cov_182.239094, whole genome shotgun sequence	211981	0.3850269615650177	0.09996978623763124
JAUIPT010000004.1 Xanthomonas campestris pv. campestris strain 8908 NODE_4_length_193188_cov_145.172978, whole genome shotgun sequence	193188	0.06891372799873352	0.21342246393232117
JAUIPT010000005.1 Xanthomonas campestris pv. campestris strain 8908 NODE_5_length_176707_cov_158.194678, whole genome shotgun sequence	176707	0.18738652765750885	0.15129541506156055
JAUIPT010000006.1 Xanthomonas campestris pv. campestris strain 8908 NODE_6_length_158759_cov_186.989098, whole genome shotgun sequence	158759	0.24167336523532867	0.13452677694689932
JAUIPT010000007.1 Xanthomonas campestris pv. campestris strain 8908 NODE_7_length_155999_cov_166.579751, whole genome shotgun sequence	155999	0.19099070131778717	0.14997356295792733
JAUIPT010000008.1 Xanthomonas campestris pv. campestris strain 8908 NODE_8_length_142999_cov_184.267621, whole genome shotgun sequence	142999	0.1919652372598648	0.149482589319435
JAUIPT010000009.1 Xanthomonas campestris pv. campestris strain 8908 NODE_9_length_141936_cov_144.529244, whole genome shotgun sequence	141936	0.13097792863845825	0.17338922879371554
JAUIPT010000010.1 Xanthomonas campestris pv. campestris strain 8908 NODE_10_length_125060_cov_152.395470, whole genome shotgun sequence	125060	0.05979464203119278	0.2231097514918045
JAUIPT010000011.1 Xanthomonas campestris pv. campestris strain 8908 NODE_11_length_119521_cov_150.312917, whole genome shotgun sequence	119521	0.13350984454154968	0.17229397990784803
JAUIPT010000012.1 Xanthomonas campestris pv. campestris strain 8908 NODE_12_length_118536_cov_179.786728, whole genome shotgun sequence	118536	0.06335127353668213	0.21880429035425636
JAUIPT010000013.1 Xanthomonas campestris pv. campestris strain 8908 NODE_13_length_117499_cov_141.565942, whole genome shotgun sequence	117499	0.14681366086006165	0.16611904222373292
JAUIPT010000014.1 Xanthomonas campestris pv. campestris strain 8908 NODE_14_length_116425_cov_187.244001, whole genome shotgun sequence	116425	0.2271554172039032	0.13854898406224034
JAUIPT010000015.1 Xanthomonas campestris pv. campestris strain 8908 NODE_15_length_112146_cov_172.873935, whole genome shotgun sequence	112146	0.07509959489107132	0.20790845230002267
JAUIPT010000016.1 Xanthomonas campestris pv. campestris strain 8908 NODE_16_length_111460_cov_188.285412, whole genome shotgun sequence	111460	0.09897810220718384	0.19023340131429867
JAUIPT010000017.1 Xanthomonas campestris pv. campestris strain 8908 NODE_17_length_105784_cov_147.455694, whole genome shotgun sequence	105784	0.15290537476539612	0.16343757081350554
JAUIPT010000018.1 Xanthomonas campestris pv. campestris strain 8908 NODE_18_length_105650_cov_156.514156, whole genome shotgun sequence	105650	0.11037608981132507	0.18369967520205455
JAUIPT010000019.1 Xanthomonas campestris pv. campestris strain 8908 NODE_19_length_99758_cov_139.133636, whole genome shotgun sequence	99758	0.15991781651973724	0.16081275020771962
JAUIPT010000020.1 Xanthomonas campestris pv. campestris strain 8908 NODE_20_length_99280_cov_156.077367, whole genome shotgun sequence	99280	0.08647553622722626	0.19856106956718786
JAUIPT010000021.1 Xanthomonas campestris pv. campestris strain 8908 NODE_21_length_98438_cov_190.894714, whole genome shotgun sequence	98438	0.10840044170618057	0.18479492408792206
JAUIPT010000022.1 Xanthomonas campestris pv. campestris strain 8908 NODE_22_length_94336_cov_176.943231, whole genome shotgun sequence	94336	0.05249422416090965	0.23109751491804517
JAUIPT010000023.1 Xanthomonas campestris pv. campestris strain 8908 NODE_23_length_92614_cov_186.937182, whole genome shotgun sequence	92614	0.09091516584157944	0.19540750811994864
JAUIPT010000024.1 Xanthomonas campestris pv. campestris strain 8908 NODE_24_length_82022_cov_169.197755, whole genome shotgun sequence	82022	0.041140198707580566	0.24756401540901882
JAUIPT010000025.1 Xanthomonas campestris pv. campestris strain 8908 NODE_25_length_81946_cov_136.816011, whole genome shotgun sequence	81946	0.17297521233558655	0.15616738424352292
JAUIPT010000026.1 Xanthomonas campestris pv. campestris strain 8908 NODE_26_length_81115_cov_152.171265, whole genome shotgun sequence	81115	0.13574281334877014	0.17136868343530479
JAUIPT010000027.1 Xanthomonas campestris pv. campestris strain 8908 NODE_27_length_80928_cov_179.913433, whole genome shotgun sequence	80928	0.13811953365802765	0.17044338696276154
JAUIPT010000028.1 Xanthomonas campestris pv. campestris strain 8908 NODE_28_length_78576_cov_185.865030, whole genome shotgun sequence	78576	0.09702536463737488	0.19132865020016618
JAUIPT010000029.1 Xanthomonas campestris pv. campestris strain 8908 NODE_29_length_70294_cov_160.302477, whole genome shotgun sequence	70294	0.08136950433254242	0.20245109147216558
JAUIPT010000030.1 Xanthomonas campestris pv. campestris strain 8908 NODE_30_length_68489_cov_184.587178, whole genome shotgun sequence	68489	0.10182396322488785	0.1884394591736536
JAUIPT010000031.1 Xanthomonas campestris pv. campestris strain 8908 NODE_31_length_67033_cov_188.336982, whole genome shotgun sequence	67033	0.06795531511306763	0.21417780799154015
JAUIPT010000032.1 Xanthomonas campestris pv. campestris strain 8908 NODE_32_length_66191_cov_153.545558, whole genome shotgun sequence	66191	0.0635114312171936	0.21859657073797115
JAUIPT010000033.1 Xanthomonas campestris pv. campestris strain 8908 NODE_33_length_58014_cov_189.697499, whole genome shotgun sequence	58014	0.042755767703056335	0.2451280308180376
