name	len	score	pvalue
JAUINE010000001.1 Xanthomonas campestris pv. campestris strain 5610 NODE_1_length_257749_cov_64.492913, whole genome shotgun sequence	257749	0.1936747133731842	0.14884054686909887
JAUINE010000002.1 Xanthomonas campestris pv. campestris strain 5610 NODE_2_length_230660_cov_61.982635, whole genome shotgun sequence	230660	0.2461332082748413	0.13333711005362942
JAUINE010000003.1 Xanthomonas campestris pv. campestris strain 5610 NODE_3_length_201261_cov_64.592159, whole genome shotgun sequence	201261	0.4100300371646881	0.09371931414759423
JAUINE010000004.1 Xanthomonas campestris pv. campestris strain 5610 NODE_4_length_197838_cov_65.434530, whole genome shotgun sequence	197838	0.35294342041015625	0.10727774001057482
JAUINE010000005.1 Xanthomonas campestris pv. campestris strain 5610 NODE_5_length_186557_cov_59.147662, whole genome shotgun sequence	186557	0.21503427624702454	0.14174031271244053
JAUINE010000006.1 Xanthomonas campestris pv. campestris strain 5610 NODE_6_length_185911_cov_58.066419, whole genome shotgun sequence	185911	0.3720818758010864	0.10317999848931188
JAUINE010000007.1 Xanthomonas campestris pv. campestris strain 5610 NODE_7_length_177998_cov_64.140006, whole genome shotgun sequence	177998	0.1374351531267166	0.17080217539089054
JAUINE010000008.1 Xanthomonas campestris pv. campestris strain 5610 NODE_8_length_177504_cov_60.356530, whole genome shotgun sequence	177504	0.21536597609519958	0.14160812750207719
JAUINE010000009.1 Xanthomonas campestris pv. campestris strain 5610 NODE_9_length_161426_cov_59.041525, whole genome shotgun sequence	161426	0.22488126158714294	0.13911549210665458
JAUINE010000010.1 Xanthomonas campestris pv. campestris strain 5610 NODE_10_length_151833_cov_65.189449, whole genome shotgun sequence	151833	0.10458185523748398	0.1871931414759423
JAUINE010000011.1 Xanthomonas campestris pv. campestris strain 5610 NODE_11_length_143852_cov_64.469212, whole genome shotgun sequence	143852	0.21468275785446167	0.14185361432132337
JAUINE010000012.1 Xanthomonas campestris pv. campestris strain 5610 NODE_12_length_132115_cov_61.506922, whole genome shotgun sequence	132115	0.13847127556800842	0.17029231815091775
JAUINE010000013.1 Xanthomonas campestris pv. campestris strain 5610 NODE_13_length_116798_cov_64.940970, whole genome shotgun sequence	116798	0.19316816329956055	0.14901049928242313
JAUINE010000014.1 Xanthomonas campestris pv. campestris strain 5610 NODE_14_length_111130_cov_63.867424, whole genome shotgun sequence	111130	0.06832657009363174	0.21381901956341112
JAUINE010000015.1 Xanthomonas campestris pv. campestris strain 5610 NODE_15_length_111079_cov_63.487640, whole genome shotgun sequence	111079	0.05305491387844086	0.23045547246770903
