name	len	score	pvalue
JAYINN010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_1, whole genome shotgun sequence	348564	0.36064523458480835	0.10561598308029307
JAYINN010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_2, whole genome shotgun sequence	297824	0.24734261631965637	0.1331293904373442
JAYINN010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_3, whole genome shotgun sequence	276515	0.2851226031780243	0.1233476848704585
JAYINN010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_4, whole genome shotgun sequence	272872	0.19031119346618652	0.15012463176977114
JAYINN010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_5, whole genome shotgun sequence	250858	0.32680150866508484	0.11328272528136567
JAYINN010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_6, whole genome shotgun sequence	208332	0.13062065839767456	0.17354029760555933
JAYINN010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_7, whole genome shotgun sequence	194188	0.10791318118572235	0.18502152730568774
JAYINN010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_8, whole genome shotgun sequence	191155	0.11981400847434998	0.17890324042601405
JAYINN010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_9, whole genome shotgun sequence	189872	0.1427903026342392	0.16778079915401464
JAYINN010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_10, whole genome shotgun sequence	186955	0.22324562072753906	0.13951204773774453
JAYINN010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_11, whole genome shotgun sequence	156278	0.266879677772522	0.12772868041392854
JAYINN010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_12, whole genome shotgun sequence	155707	0.1665467619895935	0.15826346400785557
JAYINN010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_13, whole genome shotgun sequence	147666	0.23128318786621094	0.13720824835712667
JAYINN010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_14, whole genome shotgun sequence	145843	0.08375033736228943	0.20056273132411814
JAYINN010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_15, whole genome shotgun sequence	135793	0.12930355966091156	0.17405015484553213
JAYINN010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_16, whole genome shotgun sequence	124706	0.10746897757053375	0.18532366492937533
JAYINN010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_17, whole genome shotgun sequence	124230	0.18160390853881836	0.1532593096155299
JAYINN010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_18, whole genome shotgun sequence	121737	0.15455563366413116	0.16298436437797417
JAYINN010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_19, whole genome shotgun sequence	119089	0.07721707224845886	0.2058312561371705
JAYINN010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_20, whole genome shotgun sequence	117278	0.14677318930625916	0.1661379258252134
JAYINN010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_21, whole genome shotgun sequence	116406	0.23722901940345764	0.13575421104313015
JAYINN010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_22, whole genome shotgun sequence	114233	0.098325714468956	0.19053553893798625
JAYINN010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_23, whole genome shotgun sequence	106084	0.10085299611091614	0.1889682000151069
JAYINN010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_24, whole genome shotgun sequence	93162	0.1781972199678421	0.15441120930583882
JAYINN010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_25, whole genome shotgun sequence	86983	0.07136666029691696	0.21136415137094947
JAYINN010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_26, whole genome shotgun sequence	82538	0.05273280292749405	0.23087091170027949
JAYINN010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_27, whole genome shotgun sequence	73907	0.04012775421142578	0.24924465594078102
JAYINN010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_28, whole genome shotgun sequence	70278	0.0403098538517952	0.24901805272301533
JAYINN010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_29, whole genome shotgun sequence	61599	0.23591828346252441	0.13616965027570058
JAYINN010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_30, whole genome shotgun sequence	60193	0.03770426660776138	0.2533990482664854
JAYINN010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_31, whole genome shotgun sequence	57432	0.10661346465349197	0.185946823778231
JAYINN010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_32, whole genome shotgun sequence	51702	0.0453844889998436	0.2409358712893723
JAYINN010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_33, whole genome shotgun sequence	40983	0.05524654686450958	0.22807613868116927
JAYINN010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_34, whole genome shotgun sequence	33917	0.0430474691092968	0.24467482438250623
JAYINN010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_35, whole genome shotgun sequence	33266	0.03460995480418205	0.2590641287106277
JAYINN010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_36, whole genome shotgun sequence	17107	0.04079781472682953	0.24818717425787445
JAYINN010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_37, whole genome shotgun sequence	16360	0.5340123772621155	0.05155223204169499
JAYINN010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_38, whole genome shotgun sequence	15181	0.08774787932634354	0.19767354029760556
JAYINN010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_39, whole genome shotgun sequence	11753	0.16879965364933014	0.1576591887604804
JAYINN010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_40, whole genome shotgun sequence	11602	0.03664620965719223	0.25534405921897424
JAYINN010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_41, whole genome shotgun sequence	11455	0.018600700423121452	0.29979605710401086
JAYINN010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_42, whole genome shotgun sequence	10860	0.08827082812786102	0.19718256665911324
JAYINN010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_43, whole genome shotgun sequence	10694	0.009321797639131546	0.34898783896064656
JAYINN010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_44, whole genome shotgun sequence	9231	0.010255864821374416	0.34209532442027346
JAYINN010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_45, whole genome shotgun sequence	8369	0.03154647722840309	0.2646347911473676
JAYINN010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_46, whole genome shotgun sequence	8237	0.008166451938450336	0.35827857088903997
JAYINN010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_47, whole genome shotgun sequence	7779	0.10930246114730835	0.1842472996449883
JAYINN010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_48, whole genome shotgun sequence	7637	0.022020921111106873	0.28825817659944103
JAYINN010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_49, whole genome shotgun sequence	7074	0.05110962316393852	0.23296699146461214
JAYINN010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_50, whole genome shotgun sequence	6249	0.1033719927072525	0.1878540675277589
JAYINN010000051.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_51, whole genome shotgun sequence	5887	0.05041239410638809	0.23391117153863586
JAYINN010000052.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_52, whole genome shotgun sequence	5476	0.21359199285507202	0.1422690535538938
JAYINN010000053.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_53, whole genome shotgun sequence	3413	0.1326378732919693	0.1726150011330161
JAYINN010000054.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_54, whole genome shotgun sequence	3179	0.05634128302335739	0.2269431225923408
JAYINN010000055.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_55, whole genome shotgun sequence	3061	0.04872788116335869	0.23621497091925373
JAYINN010000056.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_56, whole genome shotgun sequence	2722	0.2909266948699951	0.12174257874461818
JAYINN010000057.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_57, whole genome shotgun sequence	1982	0.006165218539535999	0.37755872800060425
JAYINN010000058.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_58, whole genome shotgun sequence	1711	0.14960986375808716	0.16477830651861924
JAYINN010000059.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_59, whole genome shotgun sequence	1681	0.012524504214525223	0.3267996072210892
JAYINN010000060.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_60, whole genome shotgun sequence	1551	0.10760661959648132	0.185191479719012
JAYINN010000061.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_61, whole genome shotgun sequence	1414	0.3383518159389496	0.11048795226225545
JAYINN010000062.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_62, whole genome shotgun sequence	1380	0.05005282908678055	0.23428884356824534
JAYINN010000063.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_63, whole genome shotgun sequence	1376	0.0036910134367644787	0.4153070473600725
JAYINN010000064.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_64, whole genome shotgun sequence	1355	0.09664280712604523	0.19161190422237329
JAYINN010000065.1 Xanthomonas campestris pv. campestris strain WHRI 6046 scf_82129_65, whole genome shotgun sequence	1027	0.31076470017433167	0.11668177354785104
