name	len	score	pvalue
JAUIPX010000001.1 Xanthomonas campestris pv. campestris strain 8964 NODE_1_length_246402_cov_207.415926, whole genome shotgun sequence	246402	0.18515260517597198	0.15208852632374045
JAUIPX010000002.1 Xanthomonas campestris pv. campestris strain 8964 NODE_2_length_226621_cov_211.315965, whole genome shotgun sequence	226621	0.3259918689727783	0.11345267769468993
JAUIPX010000003.1 Xanthomonas campestris pv. campestris strain 8964 NODE_3_length_193934_cov_167.868372, whole genome shotgun sequence	193934	0.10771673172712326	0.18515371251605106
JAUIPX010000004.1 Xanthomonas campestris pv. campestris strain 8964 NODE_4_length_191377_cov_194.163126, whole genome shotgun sequence	191377	0.12177862972021103	0.17786464234458796
JAUIPX010000005.1 Xanthomonas campestris pv. campestris strain 8964 NODE_5_length_189881_cov_207.754726, whole genome shotgun sequence	189881	0.1427902728319168	0.16778079915401464
JAUIPX010000006.1 Xanthomonas campestris pv. campestris strain 8964 NODE_6_length_183791_cov_201.149755, whole genome shotgun sequence	183791	0.15581168234348297	0.1625878087468842
JAUIPX010000007.1 Xanthomonas campestris pv. campestris strain 8964 NODE_7_length_178941_cov_212.749363, whole genome shotgun sequence	178941	0.06758300215005875	0.214649898028552
JAUIPX010000008.1 Xanthomonas campestris pv. campestris strain 8964 NODE_8_length_177715_cov_206.394932, whole genome shotgun sequence	177715	0.2622171640396118	0.12891834730719842
JAUIPX010000009.1 Xanthomonas campestris pv. campestris strain 8964 NODE_9_length_168468_cov_194.070069, whole genome shotgun sequence	168468	0.21498605608940125	0.14174031271244053
JAUIPX010000010.1 Xanthomonas campestris pv. campestris strain 8964 NODE_10_length_159969_cov_173.746466, whole genome shotgun sequence	159969	0.14432574808597565	0.1672331747110809
JAUIPX010000011.1 Xanthomonas campestris pv. campestris strain 8964 NODE_11_length_156278_cov_209.124193, whole genome shotgun sequence	156278	0.266879677772522	0.12772868041392854
JAUIPX010000012.1 Xanthomonas campestris pv. campestris strain 8964 NODE_12_length_155706_cov_189.762049, whole genome shotgun sequence	155706	0.1665467917919159	0.15826346400785557
JAUIPX010000013.1 Xanthomonas campestris pv. campestris strain 8964 NODE_13_length_153506_cov_171.439832, whole genome shotgun sequence	153506	0.18081364035606384	0.15352368003625652
JAUIPX010000014.1 Xanthomonas campestris pv. campestris strain 8964 NODE_14_length_145844_cov_209.682884, whole genome shotgun sequence	145844	0.08386360108852386	0.20050608051967672
JAUIPX010000015.1 Xanthomonas campestris pv. campestris strain 8964 NODE_15_length_135534_cov_205.092022, whole genome shotgun sequence	135534	0.18514269590377808	0.15208852632374045
JAUIPX010000016.1 Xanthomonas campestris pv. campestris strain 8964 NODE_16_length_124693_cov_177.682296, whole genome shotgun sequence	124693	0.10727529227733612	0.18545585013973864
JAUIPX010000017.1 Xanthomonas campestris pv. campestris strain 8964 NODE_17_length_119312_cov_207.035786, whole genome shotgun sequence	119312	0.0773998349905014	0.20579348893420954
JAUIPX010000018.1 Xanthomonas campestris pv. campestris strain 8964 NODE_18_length_116406_cov_207.290890, whole genome shotgun sequence	116406	0.23722904920578003	0.13575421104313015
JAUIPX010000019.1 Xanthomonas campestris pv. campestris strain 8964 NODE_19_length_115689_cov_178.043871, whole genome shotgun sequence	115689	0.08320377767086029	0.20099705415816904
JAUIPX010000020.1 Xanthomonas campestris pv. campestris strain 8964 NODE_20_length_109579_cov_184.398029, whole genome shotgun sequence	109579	0.15347710251808167	0.16330538560314223
JAUIPX010000021.1 Xanthomonas campestris pv. campestris strain 8964 NODE_21_length_108569_cov_181.404758, whole genome shotgun sequence	108569	0.06449059396982193	0.21761462346098648
JAUIPX010000022.1 Xanthomonas campestris pv. campestris strain 8964 NODE_22_length_107043_cov_206.129948, whole genome shotgun sequence	107043	0.07324673235416412	0.2095702092303044
JAUIPX010000023.1 Xanthomonas campestris pv. campestris strain 8964 NODE_23_length_106084_cov_202.106889, whole genome shotgun sequence	106084	0.10085299611091614	0.1889682000151069
