name	len	score	pvalue
JAYIOW010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_1, whole genome shotgun sequence	405794	0.35933923721313477	0.10593700430546114
JAYIOW010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_2, whole genome shotgun sequence	318207	0.3364153802394867	0.11096004229926731
JAYIOW010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_3, whole genome shotgun sequence	277859	0.41149601340293884	0.09347382732834807
JAYIOW010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_4, whole genome shotgun sequence	246425	0.1869240403175354	0.15146536747488482
JAYIOW010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_5, whole genome shotgun sequence	197671	0.2624122202396393	0.12889946370571795
JAYIOW010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_6, whole genome shotgun sequence	194797	0.183900386095047	0.15240954754890854
JAYIOW010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_7, whole genome shotgun sequence	193926	0.10484527051448822	0.1871176070700204
JAYIOW010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_8, whole genome shotgun sequence	189868	0.14176401495933533	0.16825288919102652
JAYIOW010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_9, whole genome shotgun sequence	186934	0.21482756733894348	0.14181584711836243
JAYIOW010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_10, whole genome shotgun sequence	186858	0.1571175456047058	0.16196464989802856
JAYIOW010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_11, whole genome shotgun sequence	178513	0.18307530879974365	0.15282498678147896
JAYIOW010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_12, whole genome shotgun sequence	156284	0.26930564641952515	0.12716217236951433
JAYIOW010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_13, whole genome shotgun sequence	155701	0.1626058667898178	0.1599441045396178
JAYIOW010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_14, whole genome shotgun sequence	147970	0.23537959158420563	0.13624518468162247
JAYIOW010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_15, whole genome shotgun sequence	145840	0.08377641439437866	0.20054384772263767
JAYIOW010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_16, whole genome shotgun sequence	136159	0.15917322039604187	0.16105823702696578
JAYIOW010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_17, whole genome shotgun sequence	135697	0.1340804100036621	0.17212402749452377
JAYIOW010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_18, whole genome shotgun sequence	115072	0.08630199730396271	0.1986743711760707
JAYIOW010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_19, whole genome shotgun sequence	106084	0.10085299611091614	0.1889682000151069
JAYIOW010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_20, whole genome shotgun sequence	93162	0.16283273696899414	0.15983080293073496
JAYIOW010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_21, whole genome shotgun sequence	90178	0.08609487861394882	0.19880655638643402
JAYIOW010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_22, whole genome shotgun sequence	86983	0.07390843331813812	0.20889039957700734
JAYIOW010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_23, whole genome shotgun sequence	86699	0.06585043668746948	0.21646272377067755
JAYIOW010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_24, whole genome shotgun sequence	80449	0.07347747683525085	0.2092680716066168
JAYIOW010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_25, whole genome shotgun sequence	78864	0.03803976625204086	0.25254928619986405
JAYIOW010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_26, whole genome shotgun sequence	76611	0.06662783026695251	0.21566961250849762
JAYIOW010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_27, whole genome shotgun sequence	73907	0.04012775421142578	0.24924465594078102
JAYIOW010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_28, whole genome shotgun sequence	71981	0.05331360548734665	0.23007780043809956
JAYIOW010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_29, whole genome shotgun sequence	64880	0.03764888644218445	0.25343681546944635
JAYIOW010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_30, whole genome shotgun sequence	61598	0.2300885021686554	0.13758592038673617
JAYIOW010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_31, whole genome shotgun sequence	61081	0.03579656034708023	0.2569302817433341
JAYIOW010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_32, whole genome shotgun sequence	51709	0.0453844889998436	0.2409358712893723
JAYIOW010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_33, whole genome shotgun sequence	45795	0.047693297266960144	0.2375557066243674
JAYIOW010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_34, whole genome shotgun sequence	38907	0.03287073224782944	0.2623121081652693
JAYIOW010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_35, whole genome shotgun sequence	35256	0.03193916007876396	0.26382279628370725
JAYIOW010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_36, whole genome shotgun sequence	33276	0.035053521394729614	0.2583087846514087
JAYIOW010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_37, whole genome shotgun sequence	28862	0.08799755573272705	0.19744693707983987
JAYIOW010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_38, whole genome shotgun sequence	27945	0.08958283066749573	0.19631392099101141
JAYIOW010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_39, whole genome shotgun sequence	21662	0.03640563786029816	0.25570284764710327
JAYIOW010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_40, whole genome shotgun sequence	17240	0.021427690982818604	0.28997658433416423
JAYIOW010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_41, whole genome shotgun sequence	16360	0.5340123772621155	0.05155223204169499
JAYIOW010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_42, whole genome shotgun sequence	15376	0.044342901557683945	0.2422010725885641
JAYIOW010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_43, whole genome shotgun sequence	15181	0.08774787932634354	0.19767354029760556
JAYIOW010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_44, whole genome shotgun sequence	12502	0.012444896623492241	0.3272150464536596
JAYIOW010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_45, whole genome shotgun sequence	11455	0.018600700423121452	0.29979605710401086
JAYIOW010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_46, whole genome shotgun sequence	10661	0.09634199738502502	0.1918196238386585
JAYIOW010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_47, whole genome shotgun sequence	8971	0.021606069058179855	0.2894667270941914
JAYIOW010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_48, whole genome shotgun sequence	8369	0.03154647722840309	0.2646347911473676
JAYIOW010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_49, whole genome shotgun sequence	8297	0.008683174848556519	0.3538975753455699
JAYIOW010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_50, whole genome shotgun sequence	7779	0.10930246114730835	0.1842472996449883
JAYIOW010000051.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_51, whole genome shotgun sequence	7074	0.05110962316393852	0.23296699146461214
JAYIOW010000052.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_52, whole genome shotgun sequence	6061	0.02180562913417816	0.2887302666364529
JAYIOW010000053.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_53, whole genome shotgun sequence	5896	0.1554916501045227	0.16271999395724754
JAYIOW010000054.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_54, whole genome shotgun sequence	5612	0.027826325967907906	0.27290580859581537
JAYIOW010000055.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_55, whole genome shotgun sequence	3642	0.12833695113658905	0.17457889568698542
JAYIOW010000056.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_56, whole genome shotgun sequence	3413	0.1326378732919693	0.1726150011330161
JAYIOW010000057.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_57, whole genome shotgun sequence	3179	0.05634128302335739	0.2269431225923408
JAYIOW010000058.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_58, whole genome shotgun sequence	2580	0.0031158204656094313	0.4274492031120175
JAYIOW010000059.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_59, whole genome shotgun sequence	2163	0.10602952539920807	0.18632449580784047
JAYIOW010000060.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_60, whole genome shotgun sequence	1735	0.44690003991127014	0.084315280610318
JAYIOW010000061.1 Xanthomonas campestris pv. campestris strain WHRI 6072 scf_82333_61, whole genome shotgun sequence	1710	0.14960984885692596	0.16477830651861924
