name	len	score	pvalue
JAUIOB010000001.1 Xanthomonas campestris pv. campestris strain 5771 NODE_1_length_404454_cov_196.655364, whole genome shotgun sequence	404454	0.41024160385131836	0.09368154694463328
JAUIOB010000002.1 Xanthomonas campestris pv. campestris strain 5771 NODE_2_length_341616_cov_190.356056, whole genome shotgun sequence	341616	0.22243084013462067	0.13975753455699072
JAUIOB010000003.1 Xanthomonas campestris pv. campestris strain 5771 NODE_3_length_313104_cov_177.416661, whole genome shotgun sequence	313104	0.31691503524780273	0.11522773623385452
JAUIOB010000004.1 Xanthomonas campestris pv. campestris strain 5771 NODE_4_length_283349_cov_194.309709, whole genome shotgun sequence	283349	0.28621619939804077	0.1230455472467709
JAUIOB010000005.1 Xanthomonas campestris pv. campestris strain 5771 NODE_5_length_249165_cov_185.314519, whole genome shotgun sequence	249165	0.2805745303630829	0.12446181735780648
JAUIOB010000006.1 Xanthomonas campestris pv. campestris strain 5771 NODE_6_length_222693_cov_178.097567, whole genome shotgun sequence	222693	0.37236377596855164	0.10304781327894856
JAUIOB010000007.1 Xanthomonas campestris pv. campestris strain 5771 NODE_7_length_194250_cov_176.580797, whole genome shotgun sequence	194250	0.09588314592838287	0.19215952866530706
JAUIOB010000008.1 Xanthomonas campestris pv. campestris strain 5771 NODE_8_length_156350_cov_193.657407, whole genome shotgun sequence	156350	0.23849022388458252	0.13548984062240352
JAUIOB010000009.1 Xanthomonas campestris pv. campestris strain 5771 NODE_9_length_155793_cov_186.216490, whole genome shotgun sequence	155793	0.20317848026752472	0.14585693783518391
JAUIOB010000010.1 Xanthomonas campestris pv. campestris strain 5771 NODE_10_length_127995_cov_202.862936, whole genome shotgun sequence	127995	0.16216431558132172	0.16013294055442254
JAUIOB010000011.1 Xanthomonas campestris pv. campestris strain 5771 NODE_11_length_124891_cov_203.827319, whole genome shotgun sequence	124891	0.15015992522239685	0.16453281969937306
JAUIOB010000012.1 Xanthomonas campestris pv. campestris strain 5771 NODE_12_length_122306_cov_203.848039, whole genome shotgun sequence	122306	0.08941802382469177	0.19640833899841378
JAUIOB010000013.1 Xanthomonas campestris pv. campestris strain 5771 NODE_13_length_114219_cov_179.691490, whole genome shotgun sequence	114219	0.11669359356164932	0.1803950449429715
JAUIOB010000014.1 Xanthomonas campestris pv. campestris strain 5771 NODE_14_length_108272_cov_180.722418, whole genome shotgun sequence	108272	0.1136738508939743	0.18179243145252663
JAUIOB010000015.1 Xanthomonas campestris pv. campestris strain 5771 NODE_15_length_107137_cov_195.848225, whole genome shotgun sequence	107137	0.16665953397750854	0.1582445804063751
JAUIOB010000016.1 Xanthomonas campestris pv. campestris strain 5771 NODE_16_length_100336_cov_175.211452, whole genome shotgun sequence	100336	0.11251790821552277	0.18249112470730416
JAUIOB010000017.1 Xanthomonas campestris pv. campestris strain 5771 NODE_17_length_93707_cov_183.365075, whole genome shotgun sequence	93707	0.059250347316265106	0.2238650955510235
JAUIOB010000018.1 Xanthomonas campestris pv. campestris strain 5771 NODE_18_length_91715_cov_208.431710, whole genome shotgun sequence	91715	0.039403580129146576	0.25020771961628524
JAUIOB010000019.1 Xanthomonas campestris pv. campestris strain 5771 NODE_19_length_88802_cov_207.652319, whole genome shotgun sequence	88802	0.07701646536588669	0.20598232494901428
JAUIOB010000020.1 Xanthomonas campestris pv. campestris strain 5771 NODE_20_length_80397_cov_197.937687, whole genome shotgun sequence	80397	0.09139888733625412	0.19501095248885866
JAUIOB010000021.1 Xanthomonas campestris pv. campestris strain 5771 NODE_21_length_79452_cov_190.242142, whole genome shotgun sequence	79452	0.04220164939761162	0.24597779288465896
JAUIOB010000022.1 Xanthomonas campestris pv. campestris strain 5771 NODE_22_length_77999_cov_202.512898, whole genome shotgun sequence	77999	0.09323924034833908	0.19378351839262783
JAUIOB010000023.1 Xanthomonas campestris pv. campestris strain 5771 NODE_23_length_74023_cov_188.813391, whole genome shotgun sequence	74023	0.035830698907375336	0.2568547473374122
JAUIOB010000024.1 Xanthomonas campestris pv. campestris strain 5771 NODE_24_length_71368_cov_177.423377, whole genome shotgun sequence	71368	0.08996333181858063	0.1960117833673238
JAUIOB010000025.1 Xanthomonas campestris pv. campestris strain 5771 NODE_25_length_71147_cov_177.176192, whole genome shotgun sequence	71147	0.07928534597158432	0.20420726640984968
JAUIOB010000026.1 Xanthomonas campestris pv. campestris strain 5771 NODE_26_length_68024_cov_192.390378, whole genome shotgun sequence	68024	0.07241842150688171	0.21017448447767959
JAUIOB010000027.1 Xanthomonas campestris pv. campestris strain 5771 NODE_27_length_64461_cov_179.727572, whole genome shotgun sequence	64461	0.04411870613694191	0.24259762821965405
JAUIOB010000028.1 Xanthomonas campestris pv. campestris strain 5771 NODE_28_length_58547_cov_205.074346, whole genome shotgun sequence	58547	0.04611019790172577	0.24001057481682905
