name	len	score	pvalue
JAYIMT010000001.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_1, whole genome shotgun sequence	270143	0.18676578998565674	0.15150313467784576
JAYIMT010000002.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_2, whole genome shotgun sequence	264562	0.2269006073474884	0.1386056348666818
JAYIMT010000003.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_3, whole genome shotgun sequence	222628	0.30676981806755066	0.1175315356144724
JAYIMT010000004.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_4, whole genome shotgun sequence	192936	0.11707732081413269	0.18028174333408867
JAYIMT010000005.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_5, whole genome shotgun sequence	190621	0.34161970019340515	0.10956265578971221
JAYIMT010000006.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_6, whole genome shotgun sequence	176926	0.2161617875099182	0.14132487347987008
JAYIMT010000007.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_7, whole genome shotgun sequence	175520	0.0743677169084549	0.20855049475035878
JAYIMT010000008.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_8, whole genome shotgun sequence	170528	0.3004070222377777	0.11913664174031272
JAYIMT010000009.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_9, whole genome shotgun sequence	170279	0.15909579396247864	0.16109600422992673
JAYIMT010000010.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_10, whole genome shotgun sequence	163657	0.22866415977478027	0.13788805801042375
JAYIMT010000011.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_11, whole genome shotgun sequence	162211	0.304756760597229	0.11813581086184757
JAYIMT010000012.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_12, whole genome shotgun sequence	156323	0.1803804636001587	0.15369363244958079
JAYIMT010000013.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_13, whole genome shotgun sequence	152668	0.20204192399978638	0.14619684266183247
JAYIMT010000014.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_14, whole genome shotgun sequence	141407	0.11636077612638474	0.18054611375481533
JAYIMT010000015.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_15, whole genome shotgun sequence	136790	0.14830175042152405	0.16534481456303346
JAYIMT010000016.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_16, whole genome shotgun sequence	124869	0.06891743093729019	0.21342246393232117
JAYIMT010000017.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_17, whole genome shotgun sequence	122228	0.075492724776268	0.20753078027041316
JAYIMT010000018.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_18, whole genome shotgun sequence	106527	0.07117541134357452	0.21149633658131278
JAYIMT010000019.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_19, whole genome shotgun sequence	105772	0.11020056903362274	0.1837374424050155
JAYIMT010000020.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_20, whole genome shotgun sequence	99213	0.14269396662712097	0.16783744995845606
JAYIMT010000021.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_21, whole genome shotgun sequence	94421	0.10433229804039001	0.18730644308482514
JAYIMT010000022.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_22, whole genome shotgun sequence	89955	0.09895781427621841	0.19023340131429867
JAYIMT010000023.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_23, whole genome shotgun sequence	89593	0.10432931780815125	0.18730644308482514
JAYIMT010000024.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_24, whole genome shotgun sequence	80889	0.10450328886508942	0.18724979228038371
JAYIMT010000025.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_25, whole genome shotgun sequence	79455	0.1342388242483139	0.17206737669008232
JAYIMT010000026.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_26, whole genome shotgun sequence	77920	0.11482755839824677	0.18105597099478812
JAYIMT010000027.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_27, whole genome shotgun sequence	67133	0.03944600000977516	0.25011330160888284
JAYIMT010000028.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_28, whole genome shotgun sequence	59691	0.06845036149024963	0.2137623687589697
JAYIMT010000029.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_29, whole genome shotgun sequence	57784	0.04050295054912567	0.24869703149784728
JAYIMT010000030.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_30, whole genome shotgun sequence	55625	0.060433052480220795	0.22237329103406603
JAYIMT010000031.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_31, whole genome shotgun sequence	52897	0.025290079414844513	0.2791373970843719
JAYIMT010000032.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_32, whole genome shotgun sequence	52441	0.026409495621919632	0.2762670896593398
JAYIMT010000033.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_33, whole genome shotgun sequence	50569	0.10802701115608215	0.18500264370420727
JAYIMT010000034.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_34, whole genome shotgun sequence	49977	0.05670398846268654	0.22648991615680944
JAYIMT010000035.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_35, whole genome shotgun sequence	47002	0.03289893642067909	0.26225545736082784
JAYIMT010000036.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_36, whole genome shotgun sequence	41123	0.04176877811551094	0.2464687665231513
JAYIMT010000037.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_37, whole genome shotgun sequence	40810	0.07587536424398422	0.20719087544376463
JAYIMT010000038.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_38, whole genome shotgun sequence	39120	0.22262148559093475	0.13968200015106882
JAYIMT010000039.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_39, whole genome shotgun sequence	38888	0.042898938059806824	0.2448447767958305
JAYIMT010000040.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_40, whole genome shotgun sequence	36866	0.048235878348350525	0.2368758969710703
JAYIMT010000041.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_41, whole genome shotgun sequence	35815	0.04627973586320877	0.23974620439610242
JAYIMT010000042.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_42, whole genome shotgun sequence	33501	0.05215609073638916	0.2315129541506156
JAYIMT010000043.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_43, whole genome shotgun sequence	33173	0.028814520686864853	0.2703942895989123
JAYIMT010000044.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_44, whole genome shotgun sequence	32126	0.037323594093322754	0.2540410907168215
JAYIMT010000045.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_45, whole genome shotgun sequence	31252	0.02639136090874672	0.2763426240652617
JAYIMT010000046.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_46, whole genome shotgun sequence	29173	0.07235892862081528	0.21025001888360148
JAYIMT010000047.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_47, whole genome shotgun sequence	27268	0.11767876148223877	0.17994183850744014
JAYIMT010000048.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_48, whole genome shotgun sequence	26201	0.06139345094561577	0.22146687816300326
JAYIMT010000049.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_49, whole genome shotgun sequence	17835	0.03020390495657921	0.26733514615907544
JAYIMT010000050.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_50, whole genome shotgun sequence	17679	0.022193782031536102	0.2877672029609487
JAYIMT010000051.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_51, whole genome shotgun sequence	17346	0.11359427869319916	0.18183019865548758
JAYIMT010000052.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_52, whole genome shotgun sequence	16308	0.5265724062919617	0.05306292016013294
JAYIMT010000053.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_53, whole genome shotgun sequence	13469	0.037161387503147125	0.2543432283405091
JAYIMT010000054.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_54, whole genome shotgun sequence	13317	0.022329743951559067	0.28731399652541734
JAYIMT010000055.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_55, whole genome shotgun sequence	12991	0.04489686340093613	0.24163456454414986
JAYIMT010000056.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_56, whole genome shotgun sequence	11151	0.04739467427134514	0.23795226225545735
JAYIMT010000057.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_57, whole genome shotgun sequence	9615	0.009122373536229134	0.35055517788352597
JAYIMT010000058.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_58, whole genome shotgun sequence	9570	0.035841286182403564	0.2568358637359317
JAYIMT010000059.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_59, whole genome shotgun sequence	8465	0.28130093216896057	0.12425409774152127
JAYIMT010000060.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_60, whole genome shotgun sequence	7845	0.290885329246521	0.12174257874461818
JAYIMT010000061.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_61, whole genome shotgun sequence	7274	0.07775555551052094	0.20556688571644385
JAYIMT010000062.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_62, whole genome shotgun sequence	6639	0.031684719026088715	0.26438930432812147
JAYIMT010000063.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_63, whole genome shotgun sequence	5639	0.15246762335300446	0.16364529042979076
JAYIMT010000064.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_64, whole genome shotgun sequence	5539	0.05888141691684723	0.22412946597175012
JAYIMT010000065.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_65, whole genome shotgun sequence	4754	0.25546419620513916	0.1309200090641287
JAYIMT010000066.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_66, whole genome shotgun sequence	4589	0.11889980733394623	0.1792242616511821
JAYIMT010000067.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_67, whole genome shotgun sequence	4450	0.04393988475203514	0.24297530024926353
JAYIMT010000068.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_68, whole genome shotgun sequence	4203	0.4463314712047577	0.08446634942216179
JAYIMT010000069.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_69, whole genome shotgun sequence	3546	0.21492578089237213	0.14174031271244053
JAYIMT010000070.1 Xanthomonas campestris pv. campestris strain WHRI 8429A scf_83238_70, whole genome shotgun sequence	3309	0.009988817386329174	0.3440969861772037
