name	len	score	pvalue
JAYIPU010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_1, whole genome shotgun sequence	263302	0.2351708859205246	0.13628295188458342
JAYIPU010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_2, whole genome shotgun sequence	208681	0.24673053622245789	0.13326157564770752
JAYIPU010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_3, whole genome shotgun sequence	206863	0.18960952758789062	0.1504456529949392
JAYIPU010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_4, whole genome shotgun sequence	165051	0.09080959856510162	0.19553969333031196
JAYIPU010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_5, whole genome shotgun sequence	157788	0.11791162192821503	0.17980965329707682
JAYIPU010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_6, whole genome shotgun sequence	156203	0.20256461203098297	0.14598912304554726
JAYIPU010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_7, whole genome shotgun sequence	153729	0.06548602879047394	0.2167837449958456
JAYIPU010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_8, whole genome shotgun sequence	147985	0.16789767146110535	0.15798020998564846
JAYIPU010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_9, whole genome shotgun sequence	145566	0.05070184916257858	0.23351461590754588
JAYIPU010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_10, whole genome shotgun sequence	124672	0.13397729396820068	0.17214291109600424
JAYIPU010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_11, whole genome shotgun sequence	123109	0.12673717737197876	0.1753342397462044
JAYIPU010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_12, whole genome shotgun sequence	113366	0.05867786332964897	0.22443160359543773
JAYIPU010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_13, whole genome shotgun sequence	109001	0.09411323815584183	0.19304705793488935
JAYIPU010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_14, whole genome shotgun sequence	107038	0.12301758676767349	0.17727925069869324
JAYIPU010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_15, whole genome shotgun sequence	101132	0.06420111656188965	0.21789787748319359
JAYIPU010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_16, whole genome shotgun sequence	100929	0.05890456214547157	0.22412946597175012
JAYIPU010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_17, whole genome shotgun sequence	97168	0.04855713993310928	0.23649822494146083
JAYIPU010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_18, whole genome shotgun sequence	96794	0.06628623604774475	0.21595286653070472
JAYIPU010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_19, whole genome shotgun sequence	93985	0.08021757006645203	0.20339527154618928
JAYIPU010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_20, whole genome shotgun sequence	88139	0.19529759883880615	0.14825515522320418
JAYIPU010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_21, whole genome shotgun sequence	73265	0.05563097074627876	0.22760404864415743
JAYIPU010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_22, whole genome shotgun sequence	72412	0.07635855674743652	0.2066999018052723
JAYIPU010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_23, whole genome shotgun sequence	71617	0.036289289593696594	0.2559483344663494
JAYIPU010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_24, whole genome shotgun sequence	70105	0.047886922955513	0.23734798700808218
JAYIPU010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_25, whole genome shotgun sequence	69674	0.0773220807313919	0.20579348893420954
JAYIPU010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_26, whole genome shotgun sequence	66230	0.04567014425992966	0.2405770828612433
JAYIPU010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_27, whole genome shotgun sequence	65313	0.07801635563373566	0.20534028249867814
JAYIPU010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_28, whole genome shotgun sequence	65099	0.12454155087471008	0.17642948863207192
JAYIPU010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_29, whole genome shotgun sequence	58756	0.04801226407289505	0.2372724526021603
JAYIPU010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_30, whole genome shotgun sequence	57884	0.036202460527420044	0.25606163607523225
JAYIPU010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_31, whole genome shotgun sequence	56660	0.05901550129055977	0.2240728151673087
JAYIPU010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_32, whole genome shotgun sequence	55868	0.043883197009563446	0.24312636906110732
JAYIPU010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_33, whole genome shotgun sequence	54841	0.06600646674633026	0.21633053856031423
JAYIPU010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_34, whole genome shotgun sequence	53583	0.0360214039683342	0.2565148425107637
JAYIPU010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_35, whole genome shotgun sequence	52650	0.0368422232568264	0.2549852707908452
JAYIPU010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_36, whole genome shotgun sequence	50173	0.07301069051027298	0.20981569604955058
JAYIPU010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_37, whole genome shotgun sequence	49940	0.023008670657873154	0.28529345116700655
JAYIPU010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_38, whole genome shotgun sequence	49124	0.03930799290537834	0.25039655563109
JAYIPU010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_39, whole genome shotgun sequence	46668	0.025877073407173157	0.27764559256741445
JAYIPU010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_40, whole genome shotgun sequence	43205	0.02479543164372444	0.2803270639776418
JAYIPU010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_41, whole genome shotgun sequence	41963	0.04593007266521454	0.24018052723015335
JAYIPU010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_42, whole genome shotgun sequence	40717	0.09947844594717026	0.18996903089357203
JAYIPU010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_43, whole genome shotgun sequence	39147	0.04698481410741806	0.23855653750283254
JAYIPU010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_44, whole genome shotgun sequence	37816	0.025770168751478195	0.2778533121836997
JAYIPU010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_45, whole genome shotgun sequence	36371	0.02110939845442772	0.2908074627993051
JAYIPU010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_46, whole genome shotgun sequence	35827	0.03391304239630699	0.26017826119797566
JAYIPU010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_47, whole genome shotgun sequence	35335	0.029432613402605057	0.26905355389379865
JAYIPU010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_48, whole genome shotgun sequence	33872	0.029067734256386757	0.26982778155449805
JAYIPU010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_49, whole genome shotgun sequence	33801	0.040609560906887054	0.248527079084523
JAYIPU010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6309A scf_82581_50, whole genome shotgun sequence	33508	0.0656815767288208	0.21659490898104086
