name	len	score	pvalue
JAYINK010000001.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_1, whole genome shotgun sequence	633729	0.4730815887451172	0.07645970239444067
JAYINK010000002.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_2, whole genome shotgun sequence	304889	0.18867850303649902	0.1508044414230682
JAYINK010000003.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_3, whole genome shotgun sequence	297061	0.34793683886528015	0.10825968728755948
JAYINK010000004.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_4, whole genome shotgun sequence	285292	0.23824001848697662	0.13552760782536447
JAYINK010000005.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_5, whole genome shotgun sequence	269321	0.36087772250175476	0.1055215650728907
JAYINK010000006.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_6, whole genome shotgun sequence	198391	0.3401378095149994	0.10997809502228265
JAYINK010000007.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_7, whole genome shotgun sequence	194397	0.08864755928516388	0.19688042903542563
JAYINK010000008.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_8, whole genome shotgun sequence	177968	0.2783472239971161	0.12516051061258404
JAYINK010000009.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_9, whole genome shotgun sequence	176914	0.20851793885231018	0.14428959891230456
JAYINK010000010.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_10, whole genome shotgun sequence	175273	0.1841432899236679	0.15233401314298664
JAYINK010000011.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_11, whole genome shotgun sequence	163446	0.13039043545722961	0.17369136641740313
JAYINK010000012.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_12, whole genome shotgun sequence	162977	0.22842156887054443	0.13803912682226754
JAYINK010000013.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_13, whole genome shotgun sequence	137468	0.23370195925235748	0.13662285671123198
JAYINK010000014.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_14, whole genome shotgun sequence	125805	0.13387146592140198	0.1721806782989652
JAYINK010000015.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_15, whole genome shotgun sequence	116804	0.19194497168064117	0.14950147292091548
JAYINK010000016.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_16, whole genome shotgun sequence	111630	0.10877816379070282	0.18458720447163682
JAYINK010000017.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_17, whole genome shotgun sequence	105505	0.1400754302740097	0.16925372006949166
JAYINK010000018.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_18, whole genome shotgun sequence	100832	0.06381280720233917	0.21823778230984214
JAYINK010000019.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_19, whole genome shotgun sequence	96117	0.06985665112733841	0.21262935267014124
JAYINK010000020.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_20, whole genome shotgun sequence	88077	0.13377855718135834	0.1721806782989652
JAYINK010000021.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_21, whole genome shotgun sequence	82909	0.1049344539642334	0.18702318906261803
JAYINK010000022.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_22, whole genome shotgun sequence	81577	0.042059704661369324	0.24614774529798322
JAYINK010000023.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_23, whole genome shotgun sequence	73173	0.04373488575220108	0.24339073948183398
JAYINK010000024.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_24, whole genome shotgun sequence	72302	0.07993799448013306	0.20356522395951357
JAYINK010000025.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_25, whole genome shotgun sequence	70746	0.05590362101793289	0.2273774454263917
JAYINK010000026.1 Xanthomonas campestris pv. campestris strain WHRI 3975A scf_82025_26, whole genome shotgun sequence	60744	0.10035918653011322	0.18938363924767732
