name	len	score	pvalue
JAYIMS010000001.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_1, whole genome shotgun sequence	446004	0.40229523181915283	0.09592869552080972
JAYIMS010000002.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_2, whole genome shotgun sequence	336921	0.26750534772872925	0.12752096079764333
JAYIMS010000003.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_3, whole genome shotgun sequence	302294	0.3967810273170471	0.09740161643628673
JAYIMS010000004.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_4, whole genome shotgun sequence	282237	0.1920624077320099	0.14944482211647406
JAYIMS010000005.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_5, whole genome shotgun sequence	281938	0.3297857344150543	0.11252738122214669
JAYIMS010000006.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_6, whole genome shotgun sequence	269557	0.3600882291793823	0.10572928468917592
JAYIMS010000007.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_7, whole genome shotgun sequence	211984	0.15965086221694946	0.16094493541808294
JAYIMS010000008.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_8, whole genome shotgun sequence	198571	0.3368629217147827	0.11086562429186494
JAYIMS010000009.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_9, whole genome shotgun sequence	183920	0.13252177834510803	0.17265276833597704
JAYIMS010000010.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_10, whole genome shotgun sequence	177762	0.20947521924972534	0.14400634489009745
JAYIMS010000011.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_11, whole genome shotgun sequence	176420	0.14230164885520935	0.1680451695747413
JAYIMS010000012.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_12, whole genome shotgun sequence	163434	0.1349097639322281	0.1717841226678752
JAYIMS010000013.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_13, whole genome shotgun sequence	158176	0.11958661675453186	0.17895989123045547
JAYIMS010000014.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_14, whole genome shotgun sequence	144403	0.34435418248176575	0.10893949694085656
JAYIMS010000015.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_15, whole genome shotgun sequence	130988	0.14366751909255981	0.1674597779288466
JAYIMS010000016.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_16, whole genome shotgun sequence	116798	0.19409717619419098	0.14872724526021602
JAYIMS010000017.1 Xanthomonas campestris pv. campestris strain WHRI 5494A scf_82085_17, whole genome shotgun sequence	111992	0.16954311728477478	0.1574514691441952
