name	len	score	pvalue
JAYIPL010000001.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_1, whole genome shotgun sequence	265877	0.1973787546157837	0.14755646196842662
JAYIPL010000002.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_2, whole genome shotgun sequence	217043	0.34360072016716003	0.10922275096306368
JAYIPL010000003.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_3, whole genome shotgun sequence	193927	0.10484527051448822	0.1871176070700204
JAYIPL010000004.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_4, whole genome shotgun sequence	191510	0.12424851208925247	0.1765805574439157
JAYIPL010000005.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_5, whole genome shotgun sequence	189872	0.14176392555236816	0.16825288919102652
JAYIPL010000006.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_6, whole genome shotgun sequence	171118	0.342826247215271	0.10943047057934889
JAYIPL010000007.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_7, whole genome shotgun sequence	168473	0.21494421362876892	0.14174031271244053
JAYIPL010000008.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_8, whole genome shotgun sequence	159969	0.1427798867225647	0.16779968275549512
JAYIPL010000009.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_9, whole genome shotgun sequence	153514	0.17684178054332733	0.15495883374877256
JAYIPL010000010.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_10, whole genome shotgun sequence	151126	0.18295446038246155	0.1528627539844399
JAYIPL010000011.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_11, whole genome shotgun sequence	147728	0.05191687121987343	0.23183397537578368
JAYIPL010000012.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_12, whole genome shotgun sequence	145844	0.08377641439437866	0.20054384772263767
JAYIPL010000013.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_13, whole genome shotgun sequence	143334	0.20595283806324005	0.14502605937004306
JAYIPL010000014.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_14, whole genome shotgun sequence	136155	0.1591731756925583	0.16105823702696578
JAYIPL010000015.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_15, whole genome shotgun sequence	119320	0.07967274636030197	0.20388624518468162
JAYIPL010000016.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_16, whole genome shotgun sequence	116774	0.07119961827993393	0.21145856937835183
JAYIPL010000017.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_17, whole genome shotgun sequence	115682	0.08343403786420822	0.20082710174484478
JAYIPL010000018.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_18, whole genome shotgun sequence	114719	0.09132540225982666	0.19506760329330008
JAYIPL010000019.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_19, whole genome shotgun sequence	114598	0.058732300996780396	0.2243560691895158
JAYIPL010000020.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_20, whole genome shotgun sequence	109597	0.15985701978206635	0.16085051741068057
JAYIPL010000021.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_21, whole genome shotgun sequence	107058	0.1330234706401825	0.17250169952413325
JAYIPL010000022.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_22, whole genome shotgun sequence	106812	0.08823316544294357	0.19723921746355466
JAYIPL010000023.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_23, whole genome shotgun sequence	106084	0.10085298120975494	0.1889682000151069
JAYIPL010000024.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_24, whole genome shotgun sequence	96445	0.11356475949287415	0.18183019865548758
JAYIPL010000025.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_25, whole genome shotgun sequence	93162	0.16283276677131653	0.15983080293073496
JAYIPL010000026.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_26, whole genome shotgun sequence	90185	0.08609485626220703	0.19880655638643402
JAYIPL010000027.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_27, whole genome shotgun sequence	87807	0.08167922496795654	0.20226225545736082
JAYIPL010000028.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_28, whole genome shotgun sequence	86983	0.07390843331813812	0.20889039957700734
JAYIPL010000029.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_29, whole genome shotgun sequence	82731	0.05263760685920715	0.23096532970768185
JAYIPL010000030.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_30, whole genome shotgun sequence	80856	0.13155043125152588	0.17308709117002793
JAYIPL010000031.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_31, whole genome shotgun sequence	78927	0.059236668050289154	0.22388397915250396
JAYIPL010000032.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_32, whole genome shotgun sequence	73907	0.04012775421142578	0.24924465594078102
JAYIPL010000033.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_33, whole genome shotgun sequence	71981	0.05455939099192619	0.2287937155374273
JAYIPL010000034.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_34, whole genome shotgun sequence	71335	0.08380525559186935	0.2005249641211572
JAYIPL010000035.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_35, whole genome shotgun sequence	66880	0.1107763797044754	0.18343530478132788
JAYIPL010000036.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_36, whole genome shotgun sequence	64602	0.03684809058904648	0.2549852707908452
JAYIPL010000037.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_37, whole genome shotgun sequence	61741	0.22538337111473083	0.1390210740992522
JAYIPL010000038.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_38, whole genome shotgun sequence	51709	0.0453844852745533	0.2409358712893723
JAYIPL010000039.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_39, whole genome shotgun sequence	47868	0.05745195224881172	0.22567792129314904
JAYIPL010000040.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_40, whole genome shotgun sequence	38587	0.07732295989990234	0.20579348893420954
JAYIPL010000041.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_41, whole genome shotgun sequence	35968	0.03613835573196411	0.25621270488707604
JAYIPL010000042.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_42, whole genome shotgun sequence	33266	0.035053521394729614	0.2583087846514087
JAYIPL010000043.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_43, whole genome shotgun sequence	31018	0.05372335761785507	0.2296812448070096
JAYIPL010000044.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_44, whole genome shotgun sequence	28418	0.026918567717075348	0.27492635395422615
JAYIPL010000045.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_45, whole genome shotgun sequence	25653	0.03097258135676384	0.26589999244655943
JAYIPL010000046.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_46, whole genome shotgun sequence	18499	0.07133417576551437	0.21138303497242994
JAYIPL010000047.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_47, whole genome shotgun sequence	17119	0.027023056522011757	0.2747375179394214
JAYIPL010000048.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_48, whole genome shotgun sequence	17101	0.021675225347280502	0.28914570586902333
JAYIPL010000049.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_49, whole genome shotgun sequence	16480	0.05687606334686279	0.22622554573608278
JAYIPL010000050.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_50, whole genome shotgun sequence	16360	0.5340123772621155	0.05155223204169499
JAYIPL010000051.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_51, whole genome shotgun sequence	15376	0.044342901557683945	0.2422010725885641
JAYIPL010000052.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_52, whole genome shotgun sequence	15181	0.08644069731235504	0.19857995316866833
JAYIPL010000053.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_53, whole genome shotgun sequence	12502	0.012444896623492241	0.3272150464536596
JAYIPL010000054.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_54, whole genome shotgun sequence	10247	0.03792691230773926	0.25277588941762974
JAYIPL010000055.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_55, whole genome shotgun sequence	7637	0.022020921111106873	0.28825817659944103
JAYIPL010000056.1 Xanthomonas campestris pv. campestris strain WHRI 6090 scf_82445_56, whole genome shotgun sequence	7074	0.05110962316393852	0.23296699146461214
