name	len	score	pvalue
JAYINC010000001.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_1, whole genome shotgun sequence	309713	0.28012341260910034	0.1246695369740917
JAYINC010000002.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_2, whole genome shotgun sequence	270280	0.18820220232009888	0.15099327743787294
JAYINC010000003.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_3, whole genome shotgun sequence	222633	0.30718183517456055	0.11749376841151145
JAYINC010000004.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_4, whole genome shotgun sequence	193629	0.11523273587226868	0.18096155298738575
JAYINC010000005.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_5, whole genome shotgun sequence	190618	0.33994174003601074	0.10999697862376312
JAYINC010000006.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_6, whole genome shotgun sequence	187573	0.21373829245567322	0.14217463554649143
JAYINC010000007.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_7, whole genome shotgun sequence	185540	0.23270222544670105	0.13681169272603672
JAYINC010000008.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_8, whole genome shotgun sequence	174329	0.20050430297851562	0.14670669990180527
JAYINC010000009.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_9, whole genome shotgun sequence	168632	0.16858012974262238	0.1577347231664023
JAYINC010000010.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_10, whole genome shotgun sequence	162210	0.3002454340457916	0.11915552534179319
JAYINC010000011.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_11, whole genome shotgun sequence	156354	0.1808929741382599	0.15350479643477605
JAYINC010000012.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_12, whole genome shotgun sequence	155983	0.05609985440969467	0.22720749301306745
JAYINC010000013.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_13, whole genome shotgun sequence	154889	0.20412112772464752	0.14568698542185965
JAYINC010000014.1 Xanthomonas campestris pv. campestris strain WHRI 8458A scf_83381_14, whole genome shotgun sequence	152835	0.1985453963279724	0.1472732079462195
