name	len	score	pvalue
JAYIMZ010000001.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_1, whole genome shotgun sequence	336491	0.2835594415664673	0.12378200770450941
JAYIMZ010000002.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_2, whole genome shotgun sequence	306538	0.29771703481674194	0.11979756779212931
JAYIMZ010000003.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_3, whole genome shotgun sequence	255221	0.25709158182144165	0.13059898783896065
JAYIMZ010000004.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_4, whole genome shotgun sequence	221989	0.3153840899467468	0.1153976886471788
JAYIMZ010000005.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_5, whole genome shotgun sequence	211297	0.10752639174461365	0.18528589772641438
JAYIMZ010000006.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_6, whole genome shotgun sequence	198652	0.2794242799282074	0.12499055819925976
JAYIMZ010000007.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_7, whole genome shotgun sequence	193512	0.10288606584072113	0.18809955434700507
JAYIMZ010000008.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_8, whole genome shotgun sequence	190718	0.3376721739768982	0.11062013747261878
JAYIMZ010000009.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_9, whole genome shotgun sequence	188817	0.2145588994026184	0.14187249792280385
JAYIMZ010000010.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_10, whole genome shotgun sequence	170472	0.3308025598526001	0.11226301080142005
JAYIMZ010000011.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_11, whole genome shotgun sequence	170287	0.15859033167362213	0.161265956643251
JAYIMZ010000012.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_12, whole genome shotgun sequence	167586	0.34931230545043945	0.1078064808520281
JAYIMZ010000013.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_13, whole genome shotgun sequence	152666	0.18048885464668274	0.15358033084069794
JAYIMZ010000014.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_14, whole genome shotgun sequence	147307	0.1405961811542511	0.1690082332502455
JAYIMZ010000015.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_15, whole genome shotgun sequence	116681	0.10852381587028503	0.18466273887755874
JAYIMZ010000016.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_16, whole genome shotgun sequence	107417	0.11480201780796051	0.1810748545962686
JAYIMZ010000017.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_17, whole genome shotgun sequence	106449	0.08201935142278671	0.2019790014351537
JAYIMZ010000018.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_18, whole genome shotgun sequence	106036	0.11813943088054657	0.17963970088375256
JAYIMZ010000019.1 Xanthomonas campestris pv. campestris strain WHRI 8448A scf_83317_19, whole genome shotgun sequence	104973	0.12824833393096924	0.17461666288994637
