name	len	score	pvalue
JAUINI010000001.1 Xanthomonas campestris pv. campestris strain 5655 NODE_1_length_291696_cov_143.526811, whole genome shotgun sequence	291696	0.21028661727905273	0.1436664400634489
JAUINI010000002.1 Xanthomonas campestris pv. campestris strain 5655 NODE_2_length_188196_cov_125.502464, whole genome shotgun sequence	188196	0.15885421633720398	0.16113377143288768
JAUINI010000003.1 Xanthomonas campestris pv. campestris strain 5655 NODE_3_length_153615_cov_120.396690, whole genome shotgun sequence	153615	0.19104403257369995	0.1499169121534859
JAUINI010000004.1 Xanthomonas campestris pv. campestris strain 5655 NODE_4_length_147399_cov_134.306492, whole genome shotgun sequence	147399	0.07421211153268814	0.20862602915628067
JAUINI010000005.1 Xanthomonas campestris pv. campestris strain 5655 NODE_5_length_144671_cov_145.502891, whole genome shotgun sequence	144671	0.1251271665096283	0.17618400181282573
JAUINI010000006.1 Xanthomonas campestris pv. campestris strain 5655 NODE_6_length_134153_cov_115.912303, whole genome shotgun sequence	134153	0.21309250593185425	0.14251454037313996
JAUINI010000007.1 Xanthomonas campestris pv. campestris strain 5655 NODE_7_length_131680_cov_165.253862, whole genome shotgun sequence	131680	0.1882266253232956	0.15099327743787294
JAUINI010000008.1 Xanthomonas campestris pv. campestris strain 5655 NODE_8_length_124231_cov_140.569680, whole genome shotgun sequence	124231	0.1947346329689026	0.14850064204245034
JAUINI010000009.1 Xanthomonas campestris pv. campestris strain 5655 NODE_9_length_122840_cov_165.470818, whole genome shotgun sequence	122840	0.15019720792770386	0.16453281969937306
JAUINI010000010.1 Xanthomonas campestris pv. campestris strain 5655 NODE_10_length_116918_cov_163.297156, whole genome shotgun sequence	116918	0.20873168110847473	0.14423294810786313
JAUINI010000011.1 Xanthomonas campestris pv. campestris strain 5655 NODE_11_length_115586_cov_130.949294, whole genome shotgun sequence	115586	0.11598369479179382	0.18065941536369817
JAUINI010000012.1 Xanthomonas campestris pv. campestris strain 5655 NODE_12_length_111303_cov_131.429405, whole genome shotgun sequence	111303	0.16618403792381287	0.158320114812297
JAUINI010000013.1 Xanthomonas campestris pv. campestris strain 5655 NODE_13_length_109918_cov_158.505767, whole genome shotgun sequence	109918	0.18125225603580475	0.15335372762293226
JAUINI010000014.1 Xanthomonas campestris pv. campestris strain 5655 NODE_14_length_108095_cov_119.698495, whole genome shotgun sequence	108095	0.08086669445037842	0.20292318150917743
JAUINI010000015.1 Xanthomonas campestris pv. campestris strain 5655 NODE_15_length_108067_cov_122.673118, whole genome shotgun sequence	108067	0.08668568730354309	0.19837223355238312
JAUINI010000016.1 Xanthomonas campestris pv. campestris strain 5655 NODE_16_length_107922_cov_156.908304, whole genome shotgun sequence	107922	0.05936373025178909	0.2236384923332578
JAUINI010000017.1 Xanthomonas campestris pv. campestris strain 5655 NODE_17_length_90186_cov_153.060560, whole genome shotgun sequence	90186	0.07478296756744385	0.20819170632222977
JAUINI010000018.1 Xanthomonas campestris pv. campestris strain 5655 NODE_18_length_90107_cov_127.695868, whole genome shotgun sequence	90107	0.0884077325463295	0.19706926505023037
JAUINI010000019.1 Xanthomonas campestris pv. campestris strain 5655 NODE_19_length_88766_cov_133.299496, whole genome shotgun sequence	88766	0.04007066413760185	0.24928242314374197
JAUINI010000020.1 Xanthomonas campestris pv. campestris strain 5655 NODE_20_length_86979_cov_154.099675, whole genome shotgun sequence	86979	0.053108446300029755	0.2303988216632676
JAUINI010000021.1 Xanthomonas campestris pv. campestris strain 5655 NODE_21_length_85952_cov_166.767674, whole genome shotgun sequence	85952	0.08546733856201172	0.1991842284160435
JAUINI010000022.1 Xanthomonas campestris pv. campestris strain 5655 NODE_22_length_83910_cov_140.317262, whole genome shotgun sequence	83910	0.04985085874795914	0.23451544678601102
JAUINI010000023.1 Xanthomonas campestris pv. campestris strain 5655 NODE_23_length_83476_cov_126.512680, whole genome shotgun sequence	83476	0.09397993981838226	0.19317924314525267
JAUINI010000024.1 Xanthomonas campestris pv. campestris strain 5655 NODE_24_length_80492_cov_148.393446, whole genome shotgun sequence	80492	0.11603564769029617	0.18062164816073722
JAUINI010000025.1 Xanthomonas campestris pv. campestris strain 5655 NODE_25_length_80412_cov_116.518765, whole genome shotgun sequence	80412	0.0721500962972641	0.21047662210136717
JAUINI010000026.1 Xanthomonas campestris pv. campestris strain 5655 NODE_26_length_79330_cov_167.041147, whole genome shotgun sequence	79330	0.04370242357254028	0.2435229246921973
JAUINI010000027.1 Xanthomonas campestris pv. campestris strain 5655 NODE_27_length_74527_cov_150.989040, whole genome shotgun sequence	74527	0.04874935746192932	0.23621497091925373
JAUINI010000028.1 Xanthomonas campestris pv. campestris strain 5655 NODE_28_length_72314_cov_159.053408, whole genome shotgun sequence	72314	0.10840576887130737	0.18479492408792206
JAUINI010000029.1 Xanthomonas campestris pv. campestris strain 5655 NODE_29_length_67436_cov_167.184593, whole genome shotgun sequence	67436	0.02597542107105255	0.27743787295112926
JAUINI010000030.1 Xanthomonas campestris pv. campestris strain 5655 NODE_30_length_66127_cov_130.601635, whole genome shotgun sequence	66127	0.15011268854141235	0.164570586902334
JAUINI010000031.1 Xanthomonas campestris pv. campestris strain 5655 NODE_31_length_62963_cov_119.992145, whole genome shotgun sequence	62963	0.18530866503715515	0.15199410831633808
JAUINI010000032.1 Xanthomonas campestris pv. campestris strain 5655 NODE_32_length_60840_cov_155.340684, whole genome shotgun sequence	60840	0.10928754508495331	0.1842472996449883
JAUINI010000033.1 Xanthomonas campestris pv. campestris strain 5655 NODE_33_length_59655_cov_164.445483, whole genome shotgun sequence	59655	0.04005702584981918	0.24928242314374197
JAUINI010000034.1 Xanthomonas campestris pv. campestris strain 5655 NODE_34_length_59094_cov_151.808004, whole genome shotgun sequence	59094	0.05582408234477043	0.2274529798323136
JAUINI010000035.1 Xanthomonas campestris pv. campestris strain 5655 NODE_35_length_55611_cov_159.288292, whole genome shotgun sequence	55611	0.045607324689626694	0.24063373366568472
JAUINI010000036.1 Xanthomonas campestris pv. campestris strain 5655 NODE_36_length_52940_cov_169.364924, whole genome shotgun sequence	52940	0.035306960344314575	0.2577989274114359
JAUINI010000037.1 Xanthomonas campestris pv. campestris strain 5655 NODE_37_length_51978_cov_159.548467, whole genome shotgun sequence	51978	0.06560847908258438	0.21665155978548228
