name	len	score	pvalue
JAYIOT010000001.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_1, whole genome shotgun sequence	348564	0.3634679615497589	0.10495505702847648
JAYIOT010000002.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_2, whole genome shotgun sequence	284685	0.355071485042572	0.10688118437948485
JAYIOT010000003.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_3, whole genome shotgun sequence	265651	0.1955103874206543	0.14812297001284086
JAYIOT010000004.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_4, whole genome shotgun sequence	234095	0.19287194311618805	0.14908603368834505
JAYIOT010000005.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_5, whole genome shotgun sequence	197897	0.13123184442520142	0.17323815998187175
JAYIOT010000006.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_6, whole genome shotgun sequence	196915	0.23988944292068481	0.13503663418687212
JAYIOT010000007.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_7, whole genome shotgun sequence	193941	0.10771671682596207	0.18515371251605106
JAYIOT010000008.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_8, whole genome shotgun sequence	193272	0.2653159201145172	0.12810635244353802
JAYIOT010000009.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_9, whole genome shotgun sequence	191274	0.1204800084233284	0.17856333559936552
JAYIOT010000010.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_10, whole genome shotgun sequence	189872	0.14279021322727203	0.16778079915401464
JAYIOT010000011.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_11, whole genome shotgun sequence	176893	0.19803030788898468	0.14740539315658283
JAYIOT010000012.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_12, whole genome shotgun sequence	156278	0.266879677772522	0.12772868041392854
JAYIOT010000013.1 Xanthomonas campestris pv. campestris strain WHRI 10062A scf_81893_13, whole genome shotgun sequence	155706	0.1665468066930771	0.15826346400785557
