name	len	score	pvalue
JAUIPL010000001.1 Xanthomonas campestris pv. campestris strain 6290 NODE_1_length_389475_cov_127.858695, whole genome shotgun sequence	389475	0.3258259892463684	0.1134715612961704
JAUIPL010000002.1 Xanthomonas campestris pv. campestris strain 6290 NODE_2_length_222211_cov_110.751551, whole genome shotgun sequence	222211	0.1836795061826706	0.15254173275927185
JAUIPL010000003.1 Xanthomonas campestris pv. campestris strain 6290 NODE_3_length_211382_cov_102.693979, whole genome shotgun sequence	211382	0.12542542815208435	0.1760518166024624
JAUIPL010000004.1 Xanthomonas campestris pv. campestris strain 6290 NODE_4_length_198790_cov_137.253224, whole genome shotgun sequence	198790	0.3376041650772095	0.11069567187854068
JAUIPL010000005.1 Xanthomonas campestris pv. campestris strain 6290 NODE_5_length_177970_cov_105.376845, whole genome shotgun sequence	177970	0.21590079367160797	0.14141929148727245
JAUIPL010000006.1 Xanthomonas campestris pv. campestris strain 6290 NODE_6_length_176998_cov_122.020246, whole genome shotgun sequence	176998	0.12285004556179047	0.17729813430017372
JAUIPL010000007.1 Xanthomonas campestris pv. campestris strain 6290 NODE_7_length_159085_cov_118.777942, whole genome shotgun sequence	159085	0.15539006888866425	0.1627577611602085
JAUIPL010000008.1 Xanthomonas campestris pv. campestris strain 6290 NODE_8_length_141923_cov_118.338797, whole genome shotgun sequence	141923	0.1370914727449417	0.17087770979681244
JAUIPL010000009.1 Xanthomonas campestris pv. campestris strain 6290 NODE_9_length_132687_cov_154.252198, whole genome shotgun sequence	132687	0.040438078343868256	0.24877256590376917
JAUIPL010000010.1 Xanthomonas campestris pv. campestris strain 6290 NODE_10_length_125608_cov_97.569318, whole genome shotgun sequence	125608	0.15441575646400452	0.1630410151824156
JAUIPL010000011.1 Xanthomonas campestris pv. campestris strain 6290 NODE_11_length_116798_cov_136.364022, whole genome shotgun sequence	116798	0.194097101688385	0.14872724526021602
