seq_name	chromosome_score	plasmid_score	virus_score
JAYIRN010000001.1	0.4465	0.5288	0.0247
JAYIRN010000002.1	0.4468	0.5171	0.0362
JAYIRN010000003.1	0.4842	0.5037	0.0121
JAYIRN010000004.1	0.4368	0.5402	0.0230
JAYIRN010000005.1	0.4030	0.5643	0.0327
JAYIRN010000006.1	0.4946	0.4953	0.0101
JAYIRN010000007.1	0.4596	0.5256	0.0148
JAYIRN010000008.1	0.4486	0.5381	0.0133
JAYIRN010000009.1	0.4664	0.5085	0.0250
JAYIRN010000010.1	0.4564	0.5109	0.0327
JAYIRN010000011.1	0.3753	0.5963	0.0283
JAYIRN010000012.1	0.1995	0.5420	0.2585
JAYIRN010000013.1	0.4957	0.4738	0.0305
JAYIRN010000014.1	0.4323	0.5237	0.0439
JAYIRN010000015.1	0.4096	0.5551	0.0354
JAYIRN010000016.1	0.5539	0.4325	0.0136
JAYIRN010000017.1	0.4433	0.5369	0.0198
JAYIRN010000018.1	0.3717	0.6149	0.0134
JAYIRN010000019.1	0.5669	0.3567	0.0764
JAYIRN010000020.1	0.4603	0.5243	0.0154
JAYIRN010000021.1	0.5006	0.4812	0.0182
JAYIRN010000022.1	0.4567	0.4969	0.0464
JAYIRN010000023.1	0.4510	0.5056	0.0434
JAYIRN010000024.1	0.4833	0.4903	0.0264
JAYIRN010000025.1	0.4815	0.4990	0.0194
JAYIRN010000026.1	0.5517	0.4160	0.0323
JAYIRN010000027.1	0.6400	0.3076	0.0523
JAYIRN010000028.1	0.3911	0.6052	0.0037
JAYIRN010000029.1	0.5178	0.4526	0.0296
JAYIRN010000030.1	0.4089	0.5699	0.0211
JAYIRN010000031.1	0.4430	0.5476	0.0094
JAYIRN010000032.1	0.4068	0.5743	0.0189
JAYIRN010000033.1	0.3408	0.6441	0.0151
JAYIRN010000034.1	0.4177	0.5632	0.0191
JAYIRN010000035.1	0.4745	0.5069	0.0186
JAYIRN010000036.1	0.3997	0.5459	0.0544
JAYIRN010000037.1	0.5901	0.4052	0.0048
JAYIRN010000038.1	0.4162	0.5601	0.0237
