seq_name	chromosome_score	plasmid_score	virus_score
JAUIQA010000001.1	0.3969	0.5776	0.0255
JAUIQA010000002.1	0.3430	0.6162	0.0408
JAUIQA010000003.1	0.5331	0.4561	0.0108
JAUIQA010000004.1	0.4626	0.4890	0.0484
JAUIQA010000005.1	0.4699	0.5182	0.0120
JAUIQA010000006.1	0.4689	0.5029	0.0281
JAUIQA010000007.1	0.4789	0.5081	0.0130
JAUIQA010000008.1	0.4107	0.5407	0.0486
JAUIQA010000009.1	0.4584	0.5090	0.0327
JAUIQA010000010.1	0.4076	0.5683	0.0241
JAUIQA010000011.1	0.4094	0.5740	0.0166
JAUIQA010000012.1	0.4090	0.5475	0.0435
JAUIQA010000013.1	0.4264	0.5235	0.0501
JAUIQA010000014.1	0.4751	0.5111	0.0139
JAUIQA010000015.1	0.3983	0.5651	0.0366
JAUIQA010000016.1	0.4585	0.5285	0.0130
JAUIQA010000017.1	0.3971	0.5501	0.0528
JAUIQA010000018.1	0.3769	0.5832	0.0399
JAUIQA010000019.1	0.4622	0.4966	0.0413
JAUIQA010000020.1	0.4685	0.5054	0.0261
JAUIQA010000021.1	0.3696	0.6085	0.0218
JAUIQA010000022.1	0.4562	0.5294	0.0144
JAUIQA010000023.1	0.3858	0.5666	0.0476
JAUIQA010000024.1	0.5614	0.4039	0.0347
JAUIQA010000025.1	0.3950	0.5806	0.0243
JAUIQA010000026.1	0.4148	0.5678	0.0174
JAUIQA010000027.1	0.4898	0.4728	0.0375
JAUIQA010000028.1	0.5405	0.3835	0.0760
JAUIQA010000029.1	0.5300	0.4415	0.0285
JAUIQA010000030.1	0.4917	0.4514	0.0570
JAUIQA010000031.1	0.4134	0.5240	0.0626
JAUIQA010000032.1	0.5498	0.4401	0.0101
JAUIQA010000033.1	0.4532	0.5022	0.0446
JAUIQA010000034.1	0.6070	0.3277	0.0653
JAUIQA010000035.1	0.4390	0.5573	0.0037
JAUIQA010000036.1	0.4662	0.5021	0.0317
JAUIQA010000037.1	0.2510	0.6947	0.0543
JAUIQA010000038.1	0.2383	0.6620	0.0997
JAUIQA010000039.1	0.6033	0.3707	0.0260
JAUIQA010000040.1	0.4072	0.5705	0.0224
JAUIQA010000041.1	0.4019	0.5446	0.0535
JAUIQA010000042.1	0.6274	0.3638	0.0088
JAUIQA010000043.1	0.3221	0.3823	0.2956
JAUIQA010000044.1	0.3559	0.6406	0.0035
JAUIQA010000045.1	0.0746	0.8565	0.0688
JAUIQA010000046.1	0.5893	0.3225	0.0881
JAUIQA010000047.1	0.4779	0.5159	0.0062
JAUIQA010000048.1	0.6381	0.0758	0.2861
JAUIQA010000049.1	0.3264	0.6423	0.0313
JAUIQA010000050.1	0.0722	0.7907	0.1371
JAUIQA010000051.1	0.6443	0.3490	0.0067
JAUIQA010000052.1	0.0284	0.6164	0.3552
JAUIQA010000053.1	0.2929	0.6791	0.0280
JAUIQA010000054.1	0.1912	0.6873	0.1215
JAUIQA010000055.1	0.1811	0.6669	0.1520
JAUIQA010000056.1	0.3919	0.5805	0.0277
JAUIQA010000057.1	0.1850	0.5988	0.2162
JAUIQA010000058.1	0.3172	0.6552	0.0275
JAUIQA010000059.1	0.0692	0.7186	0.2122
JAUIQA010000060.1	0.4091	0.5689	0.0220
JAUIQA010000061.1	0.0320	0.7571	0.2109
JAUIQA010000062.1	0.1627	0.8209	0.0164
JAUIQA010000063.1	0.8638	0.0908	0.0454
JAUIQA010000064.1	0.0737	0.3382	0.5881
JAUIQA010000065.1	0.2017	0.6161	0.1822
JAUIQA010000066.1	0.3537	0.3609	0.2855
JAUIQA010000067.1	0.7601	0.1453	0.0946
JAUIQA010000068.1	0.5801	0.1594	0.2605
JAUIQA010000069.1	0.3187	0.4564	0.2249
JAUIQA010000070.1	0.3798	0.1573	0.4629
JAUIQA010000071.1	0.1076	0.1137	0.7788
JAUIQA010000072.1	0.2826	0.4919	0.2255
JAUIQA010000073.1	0.3685	0.4890	0.1426
JAUIQA010000074.1	0.0802	0.6542	0.2655
JAUIQA010000075.1	0.2610	0.3905	0.3485
JAUIQA010000076.1	0.2293	0.1293	0.6414
JAUIQA010000077.1	0.5815	0.2002	0.2183
JAUIQA010000078.1	0.5839	0.1935	0.2226
JAUIQA010000079.1	0.2191	0.4462	0.3347
JAUIQA010000080.1	0.7117	0.1222	0.1662
JAUIQA010000081.1	0.5518	0.2015	0.2467
