seq_name	chromosome_score	plasmid_score	virus_score
JAYINQ010000001.1	0.9999	0.0001	0.0000
JAYINQ010000002.1	0.9997	0.0003	0.0000
JAYINQ010000003.1	0.9996	0.0004	0.0000
JAYINQ010000004.1	0.9999	0.0001	0.0000
JAYINQ010000005.1	0.9999	0.0001	0.0000
JAYINQ010000006.1	0.9996	0.0004	0.0000
JAYINQ010000007.1	0.9999	0.0001	0.0000
JAYINQ010000008.1	1.0000	0.0000	0.0000
JAYINQ010000009.1	1.0000	0.0000	0.0000
JAYINQ010000010.1	0.9999	0.0001	0.0000
JAYINQ010000011.1	1.0000	0.0000	0.0000
JAYINQ010000012.1	1.0000	0.0000	0.0000
JAYINQ010000013.1	0.9997	0.0003	0.0000
JAYINQ010000014.1	1.0000	0.0000	0.0000
JAYINQ010000015.1	0.9997	0.0003	0.0000
JAYINQ010000016.1	0.9999	0.0001	0.0000
JAYINQ010000017.1	1.0000	0.0000	0.0000
JAYINQ010000018.1	1.0000	0.0000	0.0000
JAYINQ010000019.1	0.9986	0.0014	0.0000
JAYINQ010000020.1	1.0000	0.0000	0.0000
JAYINQ010000021.1	0.9999	0.0001	0.0000
JAYINQ010000022.1	0.9998	0.0002	0.0000
JAYINQ010000023.1	0.9863	0.0137	0.0000
JAYINQ010000024.1	0.9998	0.0002	0.0000
JAYINQ010000025.1	0.9998	0.0002	0.0000
JAYINQ010000026.1	1.0000	0.0000	0.0000
JAYINQ010000027.1	0.9999	0.0001	0.0000
JAYINQ010000028.1	1.0000	0.0000	0.0000
JAYINQ010000029.1	0.0002	0.9998	0.0000
JAYINQ010000030.1	0.9940	0.0060	0.0000
JAYINQ010000031.1	0.9986	0.0014	0.0000
JAYINQ010000032.1	1.0000	0.0000	0.0000
JAYINQ010000033.1	0.8536	0.1464	0.0000
JAYINQ010000034.1	0.9875	0.0125	0.0000
JAYINQ010000035.1	0.7551	0.2449	0.0000
JAYINQ010000036.1	1.0000	0.0000	0.0000
JAYINQ010000037.1	0.2675	0.7325	0.0000
JAYINQ010000038.1	1.0000	0.0000	0.0000
