seq_name	chromosome_score	plasmid_score	virus_score
JAYIOE010000001.1	0.9999	0.0001	0.0000
JAYIOE010000002.1	1.0000	0.0000	0.0000
JAYIOE010000003.1	0.9999	0.0001	0.0000
JAYIOE010000004.1	0.9998	0.0002	0.0000
JAYIOE010000005.1	0.9986	0.0014	0.0000
JAYIOE010000006.1	1.0000	0.0000	0.0000
JAYIOE010000007.1	0.9995	0.0005	0.0000
JAYIOE010000008.1	1.0000	0.0000	0.0000
JAYIOE010000009.1	0.9999	0.0001	0.0000
JAYIOE010000010.1	1.0000	0.0000	0.0000
JAYIOE010000011.1	0.9999	0.0001	0.0000
JAYIOE010000012.1	1.0000	0.0000	0.0000
JAYIOE010000013.1	1.0000	0.0000	0.0000
JAYIOE010000014.1	0.9999	0.0001	0.0000
JAYIOE010000015.1	0.9999	0.0001	0.0000
JAYIOE010000016.1	1.0000	0.0000	0.0000
JAYIOE010000017.1	0.9997	0.0003	0.0000
JAYIOE010000018.1	0.9993	0.0007	0.0000
JAYIOE010000019.1	1.0000	0.0000	0.0000
JAYIOE010000020.1	0.9966	0.0034	0.0000
JAYIOE010000021.1	0.9993	0.0007	0.0000
JAYIOE010000022.1	0.9999	0.0001	0.0000
JAYIOE010000023.1	0.9999	0.0001	0.0000
JAYIOE010000024.1	0.9996	0.0004	0.0000
JAYIOE010000025.1	1.0000	0.0000	0.0000
JAYIOE010000026.1	0.9999	0.0001	0.0000
JAYIOE010000027.1	0.9998	0.0002	0.0000
JAYIOE010000028.1	1.0000	0.0000	0.0000
JAYIOE010000029.1	0.0002	0.9998	0.0000
JAYIOE010000030.1	0.9957	0.0043	0.0000
JAYIOE010000031.1	0.9999	0.0001	0.0000
JAYIOE010000032.1	0.9899	0.0101	0.0000
JAYIOE010000033.1	0.0001	0.9999	0.0000
JAYIOE010000034.1	0.3964	0.6036	0.0000
JAYIOE010000035.1	0.9990	0.0010	0.0000
JAYIOE010000036.1	0.6644	0.3356	0.0000
JAYIOE010000037.1	0.9998	0.0000	0.0002
JAYIOE010000038.1	0.0041	0.0014	0.9945
JAYIOE010000039.1	0.3073	0.6927	0.0000
JAYIOE010000040.1	0.9301	0.0694	0.0005
JAYIOE010000041.1	1.0000	0.0000	0.0000
JAYIOE010000042.1	0.6023	0.1542	0.2436
JAYIOE010000043.1	0.8327	0.1670	0.0003
JAYIOE010000044.1	0.9999	0.0001	0.0000
JAYIOE010000045.1	0.7471	0.1831	0.0698
JAYIOE010000046.1	0.7052	0.2948	0.0000
JAYIOE010000047.1	0.1907	0.1974	0.6119
JAYIOE010000048.1	1.0000	0.0000	0.0000
JAYIOE010000049.1	0.0060	0.9605	0.0336
JAYIOE010000050.1	0.0003	0.9996	0.0000
JAYIOE010000051.1	0.9832	0.0154	0.0014
JAYIOE010000052.1	0.9471	0.0076	0.0453
JAYIOE010000053.1	0.7619	0.1108	0.1272
JAYIOE010000054.1	0.0811	0.9188	0.0001
JAYIOE010000055.1	0.7435	0.0495	0.2070
JAYIOE010000056.1	0.7802	0.0912	0.1286
JAYIOE010000057.1	0.8783	0.0839	0.0378
JAYIOE010000058.1	0.8323	0.1628	0.0049
JAYIOE010000059.1	0.9077	0.0385	0.0538
JAYIOE010000060.1	0.4620	0.2214	0.3166
JAYIOE010000061.1	0.6351	0.1344	0.2305
JAYIOE010000062.1	0.6054	0.0303	0.3643
JAYIOE010000063.1	0.7253	0.0366	0.2381
JAYIOE010000064.1	0.6650	0.0294	0.3056
JAYIOE010000065.1	0.4864	0.1733	0.3403
JAYIOE010000066.1	0.7288	0.0381	0.2331
JAYIOE010000067.1	0.5471	0.2099	0.2430
JAYIOE010000068.1	0.8056	0.1928	0.0016
JAYIOE010000069.1	0.0013	0.9951	0.0036
JAYIOE010000070.1	0.8056	0.1928	0.0016
JAYIOE010000071.1	0.6619	0.0310	0.3071
JAYIOE010000072.1	0.6813	0.0326	0.2861
JAYIOE010000073.1	0.7044	0.0337	0.2619
JAYIOE010000074.1	0.7409	0.0358	0.2233
JAYIOE010000075.1	0.7097	0.0335	0.2568
JAYIOE010000076.1	0.6828	0.0272	0.2900
JAYIOE010000077.1	0.5444	0.1634	0.2923
JAYIOE010000078.1	0.9605	0.0074	0.0321
JAYIOE010000079.1	0.9605	0.0074	0.0321
