seq_name	chromosome_score	plasmid_score	virus_score
JAYISQ010000001.1	0.4620	0.5124	0.0256
JAYISQ010000002.1	0.4411	0.5453	0.0136
JAYISQ010000003.1	0.3947	0.5796	0.0257
JAYISQ010000004.1	0.4861	0.5036	0.0104
JAYISQ010000005.1	0.4422	0.5162	0.0416
JAYISQ010000006.1	0.4592	0.5265	0.0143
JAYISQ010000007.1	0.4975	0.4708	0.0317
JAYISQ010000008.1	0.4701	0.5128	0.0171
JAYISQ010000009.1	0.4135	0.5638	0.0228
JAYISQ010000010.1	0.4665	0.4893	0.0442
JAYISQ010000011.1	0.5566	0.4187	0.0247
JAYISQ010000012.1	0.4166	0.5653	0.0180
JAYISQ010000013.1	0.4596	0.5175	0.0229
JAYISQ010000014.1	0.5221	0.4692	0.0086
JAYISQ010000015.1	0.5285	0.4509	0.0206
JAYISQ010000016.1	0.3971	0.5710	0.0319
JAYISQ010000017.1	0.4226	0.5608	0.0166
JAYISQ010000018.1	0.4974	0.4862	0.0164
JAYISQ010000019.1	0.4843	0.4536	0.0621
JAYISQ010000020.1	0.3633	0.6217	0.0150
JAYISQ010000021.1	0.3140	0.6352	0.0508
JAYISQ010000022.1	0.4654	0.5107	0.0239
JAYISQ010000023.1	0.2709	0.6333	0.0958
JAYISQ010000024.1	0.5965	0.3918	0.0117
JAYISQ010000025.1	0.3837	0.5317	0.0847
JAYISQ010000026.1	0.5463	0.4502	0.0035
JAYISQ010000027.1	0.6181	0.3028	0.0791
JAYISQ010000028.1	0.5330	0.4414	0.0255
JAYISQ010000029.1	0.3884	0.5598	0.0518
JAYISQ010000030.1	0.4194	0.5620	0.0186
JAYISQ010000031.1	0.4320	0.5470	0.0209
JAYISQ010000032.1	0.4228	0.5489	0.0283
JAYISQ010000033.1	0.6517	0.3417	0.0065
JAYISQ010000034.1	0.3380	0.5134	0.1486
JAYISQ010000035.1	0.3847	0.5968	0.0185
JAYISQ010000036.1	0.4299	0.5433	0.0268
JAYISQ010000037.1	0.3592	0.6153	0.0255
JAYISQ010000038.1	0.0034	0.8630	0.1336
JAYISQ010000039.1	0.4512	0.5318	0.0170
JAYISQ010000040.1	0.4218	0.5655	0.0127
JAYISQ010000041.1	0.4129	0.5675	0.0196
JAYISQ010000042.1	0.4936	0.4693	0.0371
JAYISQ010000043.1	0.5393	0.4262	0.0345
JAYISQ010000044.1	0.4320	0.4691	0.0988
JAYISQ010000045.1	0.4829	0.5013	0.0158
JAYISQ010000046.1	0.4902	0.5028	0.0070
JAYISQ010000047.1	0.4851	0.4982	0.0167
JAYISQ010000048.1	0.5291	0.4618	0.0091
JAYISQ010000049.1	0.4560	0.5279	0.0162
JAYISQ010000050.1	0.4923	0.4706	0.0371
JAYISQ010000051.1	0.4041	0.5872	0.0087
JAYISQ010000052.1	0.3148	0.3618	0.3234
JAYISQ010000053.1	0.4285	0.5572	0.0142
JAYISQ010000054.1	0.5061	0.2836	0.2103
JAYISQ010000055.1	0.0879	0.8453	0.0668
JAYISQ010000056.1	0.4825	0.5015	0.0160
JAYISQ010000057.1	0.1773	0.6071	0.2156
JAYISQ010000058.1	0.6666	0.0761	0.2573
JAYISQ010000059.1	0.4456	0.4897	0.0648
JAYISQ010000060.1	0.3453	0.6401	0.0146
JAYISQ010000061.1	0.3034	0.6144	0.0822
JAYISQ010000062.1	0.3986	0.4972	0.1042
JAYISQ010000063.1	0.5145	0.4386	0.0469
JAYISQ010000064.1	0.2408	0.7397	0.0195
JAYISQ010000065.1	0.4507	0.3765	0.1729
JAYISQ010000066.1	0.2401	0.6749	0.0850
JAYISQ010000067.1	0.0627	0.8209	0.1164
JAYISQ010000068.1	0.4423	0.5442	0.0136
JAYISQ010000069.1	0.4073	0.3985	0.1942
JAYISQ010000070.1	0.3702	0.6062	0.0236
JAYISQ010000071.1	0.2799	0.7051	0.0150
JAYISQ010000072.1	0.6651	0.3284	0.0065
JAYISQ010000073.1	0.0592	0.4306	0.5102
JAYISQ010000074.1	0.1413	0.8015	0.0573
JAYISQ010000075.1	0.0645	0.0666	0.8689
JAYISQ010000076.1	0.0047	0.9452	0.0501
JAYISQ010000077.1	0.2865	0.7024	0.0111
JAYISQ010000078.1	0.2777	0.6223	0.1000
JAYISQ010000079.1	0.0985	0.8261	0.0754
JAYISQ010000080.1	0.6020	0.3147	0.0832
JAYISQ010000081.1	0.2007	0.5050	0.2942
JAYISQ010000082.1	0.5316	0.4313	0.0370
JAYISQ010000083.1	0.1538	0.6524	0.1939
JAYISQ010000084.1	0.0496	0.3187	0.6317
JAYISQ010000085.1	0.3396	0.5466	0.1137
JAYISQ010000086.1	0.7396	0.1719	0.0884
JAYISQ010000087.1	0.4994	0.4265	0.0741
JAYISQ010000088.1	0.4662	0.4196	0.1142
JAYISQ010000089.1	0.3387	0.3812	0.2800
JAYISQ010000090.1	0.2402	0.6961	0.0637
JAYISQ010000091.1	0.2123	0.0861	0.7015
JAYISQ010000092.1	0.1815	0.6284	0.1901
JAYISQ010000093.1	0.6759	0.2896	0.0346
JAYISQ010000094.1	0.3469	0.3534	0.2997
JAYISQ010000095.1	0.6554	0.2964	0.0483
JAYISQ010000096.1	0.4239	0.5033	0.0729
JAYISQ010000097.1	0.5115	0.1532	0.3353
JAYISQ010000098.1	0.3330	0.5137	0.1533
JAYISQ010000099.1	0.1747	0.7655	0.0598
JAYISQ010000100.1	0.4812	0.3405	0.1783
JAYISQ010000101.1	0.7195	0.2572	0.0234
JAYISQ010000102.1	0.1057	0.1350	0.7594
JAYISQ010000103.1	0.3301	0.4152	0.2548
JAYISQ010000104.1	0.5079	0.3842	0.1079
JAYISQ010000105.1	0.0919	0.1294	0.7787
