gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYISA010000001.1_1	396	1025	630	-1	0.506	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_2	1171	1515	345	-1	0.551	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_3	1763	3529	1767	1	0.603	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_4	4613	5017	405	1	0.610	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_5	5070	6116	1047	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_6	6137	6886	750	1	0.696	11	None	GENOMAD.005386.CC	2.102e-41	155	0	0	0	1	NA	NA	NA	PF06293;K11211;TIGR00938;COG3231	Lipopolysaccharide kinase (Kdo/WaaP) family
JAYISA010000001.1_7	6886	7638	753	1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_8	7638	8669	1032	1	0.679	11	None	GENOMAD.126387.CP	2.34e-33	135	0	0	0	1	NA	NA	NA	PF06463	Molybdenum Cofactor Synthesis C
JAYISA010000001.1_9	8694	9038	345	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_10	9063	9560	498	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISA010000001.1_11	9557	9802	246	1	0.659	11	GGAG/GAGG	GENOMAD.133117.CP	2.075e-34	126	0	0	0	1	NA	NA	NA	PF14451;K21142;TIGR01682;COG1977	molybdopterin converting factor, subunit 1, non-archaeal
JAYISA010000001.1_12	9805	10242	438	1	0.678	11	GGAGG	GENOMAD.118707.CP	3.887e-15	74	0	0	0	1	NA	NA	NA	PF02391;PF19842;COG0314;K03635;TIGR00176	Molybdopterin synthase catalytic subunit
JAYISA010000001.1_13	10891	12852	1962	1	0.683	11	None	GENOMAD.000854.CC	2.869e-29	128	0	0	0	1	NA	NA	NA	PF14840	Processivity clamp loader gamma complex DNA pol III C-term
