seq_name	chromosome_score	plasmid_score	virus_score
JAYINA010000001.1	0.9998	0.0002	0.0000
JAYINA010000002.1	1.0000	0.0000	0.0000
JAYINA010000003.1	0.9987	0.0013	0.0000
JAYINA010000004.1	1.0000	0.0000	0.0000
JAYINA010000005.1	0.9998	0.0002	0.0000
JAYINA010000006.1	0.9998	0.0002	0.0000
JAYINA010000007.1	0.9999	0.0001	0.0000
JAYINA010000008.1	0.9989	0.0011	0.0000
JAYINA010000009.1	1.0000	0.0000	0.0000
JAYINA010000010.1	1.0000	0.0000	0.0000
JAYINA010000011.1	0.9999	0.0001	0.0000
JAYINA010000012.1	0.9998	0.0002	0.0000
JAYINA010000013.1	1.0000	0.0000	0.0000
JAYINA010000014.1	1.0000	0.0000	0.0000
JAYINA010000015.1	0.9998	0.0002	0.0000
JAYINA010000016.1	1.0000	0.0000	0.0000
JAYINA010000017.1	0.9998	0.0002	0.0000
JAYINA010000018.1	1.0000	0.0000	0.0000
JAYINA010000019.1	1.0000	0.0000	0.0000
JAYINA010000020.1	0.9993	0.0007	0.0000
JAYINA010000021.1	1.0000	0.0000	0.0000
JAYINA010000022.1	0.9999	0.0001	0.0000
JAYINA010000023.1	1.0000	0.0000	0.0000
JAYINA010000024.1	1.0000	0.0000	0.0000
JAYINA010000025.1	0.9988	0.0012	0.0000
JAYINA010000026.1	0.9999	0.0001	0.0000
JAYINA010000027.1	0.9901	0.0099	0.0000
JAYINA010000028.1	0.9995	0.0005	0.0000
JAYINA010000029.1	1.0000	0.0000	0.0000
JAYINA010000030.1	0.9996	0.0004	0.0000
JAYINA010000031.1	0.9999	0.0001	0.0000
JAYINA010000032.1	0.9887	0.0113	0.0000
JAYINA010000033.1	0.9994	0.0006	0.0000
JAYINA010000034.1	0.9204	0.0796	0.0000
JAYINA010000035.1	0.9999	0.0001	0.0000
JAYINA010000036.1	0.2169	0.7831	0.0000
JAYINA010000037.1	0.9811	0.0189	0.0000
JAYINA010000038.1	0.9989	0.0011	0.0000
JAYINA010000039.1	0.7910	0.2090	0.0000
JAYINA010000040.1	0.9865	0.0135	0.0000
JAYINA010000041.1	0.9994	0.0006	0.0000
JAYINA010000042.1	0.8959	0.1041	0.0000
JAYINA010000043.1	1.0000	0.0000	0.0000
JAYINA010000044.1	1.0000	0.0000	0.0000
JAYINA010000045.1	0.9675	0.0325	0.0000
JAYINA010000046.1	0.0002	0.9998	0.0000
JAYINA010000047.1	0.0252	0.9748	0.0001
JAYINA010000048.1	0.8638	0.1361	0.0001
JAYINA010000049.1	1.0000	0.0000	0.0000
JAYINA010000050.1	0.9704	0.0296	0.0000
JAYINA010000051.1	1.0000	0.0000	0.0000
JAYINA010000052.1	0.9966	0.0033	0.0002
JAYINA010000053.1	0.0001	0.9999	0.0000
JAYINA010000054.1	0.7690	0.2304	0.0006
JAYINA010000055.1	0.8591	0.1408	0.0001
JAYINA010000056.1	0.0422	0.9538	0.0039
JAYINA010000057.1	0.6743	0.2418	0.0839
JAYINA010000058.1	0.9372	0.0627	0.0002
JAYINA010000059.1	0.6839	0.3159	0.0003
JAYINA010000060.1	0.8448	0.1168	0.0384
JAYINA010000061.1	0.4541	0.5458	0.0001
JAYINA010000062.1	0.5751	0.1912	0.2337
JAYINA010000063.1	0.3997	0.6002	0.0001
JAYINA010000064.1	0.9996	0.0002	0.0002
JAYINA010000065.1	0.7077	0.0482	0.2441
JAYINA010000066.1	0.0388	0.9611	0.0001
JAYINA010000067.1	0.0803	0.9196	0.0000
JAYINA010000068.1	0.9999	0.0001	0.0000
JAYINA010000069.1	0.9708	0.0291	0.0002
JAYINA010000070.1	0.7796	0.0914	0.1290
JAYINA010000071.1	0.9145	0.0835	0.0020
JAYINA010000072.1	0.6340	0.1384	0.2275
JAYINA010000073.1	0.6519	0.1151	0.2330
JAYINA010000074.1	0.9937	0.0031	0.0032
JAYINA010000075.1	0.7161	0.2827	0.0012
JAYINA010000076.1	0.6608	0.0283	0.3109
JAYINA010000077.1	0.7196	0.0348	0.2455
JAYINA010000078.1	0.7317	0.0542	0.2142
JAYINA010000079.1	0.8819	0.0789	0.0392
JAYINA010000080.1	0.5916	0.1378	0.2706
JAYINA010000081.1	0.9605	0.0074	0.0321
JAYINA010000082.1	0.4657	0.2190	0.3153
JAYINA010000083.1	0.4520	0.2406	0.3074
JAYINA010000084.1	0.6647	0.0318	0.3035
JAYINA010000085.1	0.6202	0.0290	0.3508
JAYINA010000086.1	0.9592	0.0406	0.0002
JAYINA010000087.1	0.6471	0.0303	0.3226
JAYINA010000088.1	0.5655	0.1970	0.2376
JAYINA010000089.1	0.8978	0.0174	0.0848
JAYINA010000090.1	0.6824	0.0668	0.2508
JAYINA010000091.1	0.6566	0.0307	0.3127
JAYINA010000092.1	0.6873	0.0637	0.2489
JAYINA010000093.1	0.7020	0.0271	0.2709
JAYINA010000094.1	0.0855	0.9121	0.0024
JAYINA010000095.1	0.7399	0.0569	0.2032
JAYINA010000096.1	0.6828	0.0272	0.2900
JAYINA010000097.1	0.6151	0.0308	0.3542
JAYINA010000098.1	0.6786	0.0324	0.2889
JAYINA010000099.1	0.6786	0.0324	0.2889
JAYINA010000100.1	0.9605	0.0074	0.0321
JAYINA010000101.1	0.9605	0.0074	0.0321
JAYINA010000102.1	0.5078	0.2131	0.2791
