JAYIMG010000006.1_131 # 140737 # 141120 # 1 # ID=6_131;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.030183.CC	2.690E-45	160	0
JAYIMG010000007.1_137 # 157168 # 157899 # 1 # ID=7_137;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.639	GENOMAD.179808.CP	2.063E-07	54	0
JAYIMG010000008.1_87 # 92610 # 93407 # 1 # ID=8_87;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.675	GENOMAD.093434.CV	8.612E-24	104	0
JAYIMG010000022.1_26 # 23355 # 25679 # -1 # ID=22_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.124454.CP	5.641E-137	457	0
JAYIMG010000011.1_101 # 125244 # 126662 # 1 # ID=11_101;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.700	GENOMAD.154735.PC	3.707E-59	216	0
JAYIMG010000012.1_26 # 31447 # 32340 # -1 # ID=12_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.108584.CP	2.200E-138	438	0
JAYIMG010000012.1_90 # 101391 # 102008 # -1 # ID=12_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.628	GENOMAD.126296.CP	1.026E-16	81	0
JAYIMG010000013.1_12 # 11750 # 12478 # 1 # ID=13_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.676	GENOMAD.137367.CP	5.301E-11	65	0
JAYIMG010000013.1_76 # 81523 # 82626 # 1 # ID=13_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.690	GENOMAD.151958.CP	1.013E-16	85	0
JAYIMG010000021.1_55 # 77941 # 78657 # -1 # ID=21_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.693	GENOMAD.100682.CP	2.349E-17	84	0
JAYIMG010000022.1_45 # 46159 # 46854 # -1 # ID=22_45;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.189914.CP	1.642E-06	51	0
JAYIMG010000022.1_77 # 94194 # 94862 # 1 # ID=22_77;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.655	GENOMAD.002323.CC	1.404E-123	391	0
JAYIMG010000024.1_17 # 18227 # 19204 # -1 # ID=24_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.018427.CC	1.637E-190	590	0
JAYIMG010000024.1_49 # 46573 # 47202 # 1 # ID=24_49;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.154401.CP	9.935E-04	42	0
JAYIMG010000024.1_81 # 84996 # 85658 # 1 # ID=24_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.679	GENOMAD.118620.CP	1.065E-36	140	0
JAYIMG010000002.1_112 # 144642 # 145520 # 1 # ID=2_112;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.639	GENOMAD.119278.CP	1.701E-75	256	0
JAYIMG010000002.1_176 # 215600 # 216613 # -1 # ID=2_176;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.145456.CP	1.907E-21	99	0
JAYIMG010000003.1_148 # 178754 # 180631 # 1 # ID=3_148;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.621	GENOMAD.121487.CP	2.271E-16	86	0
JAYIMG010000005.1_121 # 145730 # 146665 # 1 # ID=5_121;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.207794.CP	5.422E-04	44	0
JAYIMG010000007.1_17 # 17275 # 18000 # -1 # ID=7_17;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.147903.CP	2.508E-109	351	0
JAYIMG010000007.1_49 # 49418 # 50092 # -1 # ID=7_49;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.161213.CP	7.595E-18	85	0
JAYIMG010000007.1_113 # 121857 # 124760 # 1 # ID=7_113;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.153944.CP	1.488E-07	58	0
JAYIMG010000013.1_95 # 99044 # 99934 # -1 # ID=13_95;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.706	GENOMAD.105757.CP	9.049E-66	228	0
JAYIMG010000014.1_9 # 8492 # 9757 # -1 # ID=14_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.719	GENOMAD.145263.CP	1.621E-62	224	0
JAYIMG010000015.1_46 # 55157 # 57610 # 1 # ID=15_46;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.171155.CP	2.631E-04	47	0
JAYIMG010000015.1_78 # 108544 # 109122 # 1 # ID=15_78;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.146100.CP	1.669E-37	141	0
JAYIMG010000027.1_33 # 38255 # 39523 # 1 # ID=27_33;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.687	GENOMAD.152417.CP	6.581E-43	166	0
JAYIMG010000028.1_32 # 30045 # 31040 # -1 # ID=28_32;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.701	GENOMAD.125846.CP	3.556E-35	140	0
JAYIMG010000028.1_64 # 71975 # 72919 # -1 # ID=28_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.121860.CP	6.659E-11	66	0
