seq_name	chromosome_score	plasmid_score	virus_score
JAUINS010000001.1	0.4763	0.4948	0.0289
JAUINS010000002.1	0.4324	0.5438	0.0238
JAUINS010000003.1	0.4242	0.5376	0.0382
JAUINS010000004.1	0.4501	0.5229	0.0270
JAUINS010000005.1	0.4419	0.5481	0.0100
JAUINS010000006.1	0.4927	0.4780	0.0293
JAUINS010000007.1	0.4011	0.5468	0.0521
JAUINS010000008.1	0.4553	0.5296	0.0151
JAUINS010000009.1	0.5031	0.4860	0.0109
JAUINS010000010.1	0.4333	0.5403	0.0264
JAUINS010000011.1	0.5635	0.4147	0.0219
JAUINS010000012.1	0.4030	0.5556	0.0414
JAUINS010000013.1	0.5105	0.4669	0.0225
JAUINS010000014.1	0.4337	0.4950	0.0713
JAUINS010000015.1	0.4384	0.5413	0.0203
JAUINS010000016.1	0.4324	0.5569	0.0107
JAUINS010000017.1	0.5130	0.4676	0.0195
JAUINS010000018.1	0.4016	0.5656	0.0328
JAUINS010000019.1	0.3985	0.5621	0.0394
JAUINS010000020.1	0.3583	0.6364	0.0053
JAUINS010000021.1	0.5291	0.3949	0.0759
JAUINS010000022.1	0.4628	0.4983	0.0388
JAUINS010000023.1	0.3921	0.5602	0.0477
JAUINS010000024.1	0.4011	0.5368	0.0622
JAUINS010000025.1	0.5304	0.4577	0.0120
JAUINS010000026.1	0.4520	0.5367	0.0113
JAUINS010000027.1	0.4478	0.5214	0.0308
JAUINS010000028.1	0.4170	0.4857	0.0973
JAUINS010000029.1	0.6271	0.3374	0.0356
JAUINS010000030.1	0.4452	0.5372	0.0175
JAUINS010000031.1	0.4287	0.5454	0.0259
JAUINS010000032.1	0.5087	0.4746	0.0167
JAUINS010000033.1	0.5363	0.4586	0.0051
JAUINS010000034.1	0.4441	0.5338	0.0221
JAUINS010000035.1	0.5275	0.4531	0.0194
JAUINS010000036.1	0.4054	0.5672	0.0275
JAUINS010000037.1	0.3543	0.6108	0.0349
JAUINS010000038.1	0.4325	0.5301	0.0374
JAUINS010000039.1	0.2864	0.6356	0.0780
JAUINS010000040.1	0.2686	0.6977	0.0337
JAUINS010000041.1	0.3328	0.6292	0.0380
JAUINS010000042.1	0.4433	0.5444	0.0123
JAUINS010000043.1	0.3978	0.5727	0.0295
JAUINS010000044.1	0.4056	0.5246	0.0698
JAUINS010000045.1	0.4892	0.4882	0.0226
JAUINS010000046.1	0.3366	0.6494	0.0140
JAUINS010000047.1	0.3044	0.6871	0.0084
JAUINS010000048.1	0.4638	0.5250	0.0112
JAUINS010000049.1	0.3534	0.6379	0.0087
JAUINS010000050.1	0.3694	0.5652	0.0654
JAUINS010000051.1	0.5829	0.4120	0.0051
JAUINS010000052.1	0.2104	0.6864	0.1032
JAUINS010000053.1	0.5826	0.4101	0.0073
JAUINS010000054.1	0.4262	0.4963	0.0774
JAUINS010000055.1	0.2878	0.5592	0.1529
JAUINS010000056.1	0.3365	0.4629	0.2006
JAUINS010000057.1	0.0848	0.8135	0.1016
JAUINS010000058.1	0.3880	0.5853	0.0267
JAUINS010000059.1	0.6608	0.3383	0.0009
JAUINS010000060.1	0.5057	0.4007	0.0936
JAUINS010000061.1	0.7084	0.0782	0.2134
JAUINS010000062.1	0.3629	0.3841	0.2530
JAUINS010000063.1	0.6171	0.2842	0.0988
JAUINS010000064.1	0.5545	0.4342	0.0113
JAUINS010000065.1	0.6215	0.3752	0.0033
JAUINS010000066.1	0.1431	0.8270	0.0298
JAUINS010000067.1	0.2640	0.6975	0.0385
JAUINS010000068.1	0.4098	0.5751	0.0150
JAUINS010000069.1	0.1932	0.6864	0.1204
JAUINS010000070.1	0.3304	0.6394	0.0303
JAUINS010000071.1	0.0715	0.8909	0.0376
JAUINS010000072.1	0.1789	0.8194	0.0017
JAUINS010000073.1	0.4656	0.4925	0.0419
JAUINS010000074.1	0.6941	0.2750	0.0309
JAUINS010000075.1	0.6209	0.3739	0.0053
JAUINS010000076.1	0.3777	0.6174	0.0049
JAUINS010000077.1	0.1797	0.8041	0.0161
JAUINS010000078.1	0.5126	0.4581	0.0293
JAUINS010000079.1	0.8930	0.0828	0.0242
JAUINS010000080.1	0.0087	0.9724	0.0189
JAUINS010000081.1	0.1106	0.6613	0.2281
JAUINS010000082.1	0.0602	0.4808	0.4590
JAUINS010000083.1	0.0749	0.6680	0.2572
JAUINS010000084.1	0.5970	0.3606	0.0424
JAUINS010000085.1	0.2136	0.7519	0.0345
JAUINS010000086.1	0.5024	0.4617	0.0358
JAUINS010000087.1	0.0029	0.9871	0.0100
JAUINS010000088.1	0.6746	0.3225	0.0029
JAUINS010000089.1	0.3672	0.5935	0.0394
JAUINS010000090.1	0.5211	0.3542	0.1247
JAUINS010000091.1	0.3060	0.2390	0.4550
JAUINS010000092.1	0.4263	0.5572	0.0165
JAUINS010000093.1	0.6114	0.2551	0.1335
JAUINS010000094.1	0.6455	0.3432	0.0113
JAUINS010000095.1	0.2266	0.5441	0.2292
JAUINS010000096.1	0.4960	0.3858	0.1182
JAUINS010000097.1	0.2891	0.6260	0.0849
JAUINS010000098.1	0.4386	0.3825	0.1789
JAUINS010000099.1	0.7251	0.2236	0.0513
JAUINS010000100.1	0.3479	0.1441	0.5080
JAUINS010000101.1	0.3650	0.2479	0.3871
JAUINS010000102.1	0.3056	0.3105	0.3839
JAUINS010000103.1	0.2716	0.4623	0.2661
JAUINS010000104.1	0.3012	0.4597	0.2391
JAUINS010000105.1	0.1290	0.7157	0.1553
JAUINS010000106.1	0.3997	0.3922	0.2081
JAUINS010000107.1	0.2710	0.4465	0.2825
JAUINS010000108.1	0.3411	0.2789	0.3800
JAUINS010000109.1	0.5791	0.1247	0.2962
JAUINS010000110.1	0.2651	0.2953	0.4396
JAUINS010000111.1	0.2856	0.1028	0.6116
JAUINS010000112.1	0.6822	0.0982	0.2196
