seq_name	chromosome_score	plasmid_score	virus_score
JAYIOS010000001.1	0.9999	0.0001	0.0000
JAYIOS010000002.1	0.9997	0.0003	0.0000
JAYIOS010000003.1	1.0000	0.0000	0.0000
JAYIOS010000004.1	1.0000	0.0000	0.0000
JAYIOS010000005.1	0.9993	0.0007	0.0000
JAYIOS010000006.1	0.9993	0.0007	0.0000
JAYIOS010000007.1	0.9999	0.0001	0.0000
JAYIOS010000008.1	1.0000	0.0000	0.0000
JAYIOS010000009.1	0.9998	0.0002	0.0000
JAYIOS010000010.1	0.9999	0.0001	0.0000
JAYIOS010000011.1	1.0000	0.0000	0.0000
JAYIOS010000012.1	0.9999	0.0001	0.0000
JAYIOS010000013.1	0.9996	0.0004	0.0000
JAYIOS010000014.1	0.9999	0.0001	0.0000
JAYIOS010000015.1	0.9996	0.0004	0.0000
JAYIOS010000016.1	0.9996	0.0004	0.0000
JAYIOS010000017.1	0.9997	0.0003	0.0000
JAYIOS010000018.1	1.0000	0.0000	0.0000
JAYIOS010000019.1	1.0000	0.0000	0.0000
JAYIOS010000020.1	0.3153	0.6846	0.0000
JAYIOS010000021.1	0.9992	0.0008	0.0000
JAYIOS010000022.1	0.9992	0.0008	0.0000
JAYIOS010000023.1	0.9994	0.0006	0.0000
JAYIOS010000024.1	0.9999	0.0001	0.0000
JAYIOS010000025.1	1.0000	0.0000	0.0000
JAYIOS010000026.1	1.0000	0.0000	0.0000
JAYIOS010000027.1	0.9998	0.0002	0.0000
JAYIOS010000028.1	1.0000	0.0000	0.0000
JAYIOS010000029.1	1.0000	0.0000	0.0000
JAYIOS010000030.1	0.9998	0.0002	0.0000
JAYIOS010000031.1	1.0000	0.0000	0.0000
JAYIOS010000032.1	0.9966	0.0034	0.0000
JAYIOS010000033.1	0.0002	0.9998	0.0000
JAYIOS010000034.1	1.0000	0.0000	0.0000
JAYIOS010000035.1	0.9765	0.0235	0.0000
JAYIOS010000036.1	1.0000	0.0000	0.0000
JAYIOS010000037.1	0.9990	0.0010	0.0000
JAYIOS010000038.1	0.0003	0.0006	0.9991
JAYIOS010000039.1	0.9998	0.0000	0.0002
JAYIOS010000040.1	0.3073	0.6927	0.0000
JAYIOS010000041.1	0.9301	0.0694	0.0005
JAYIOS010000042.1	0.6023	0.1542	0.2436
JAYIOS010000043.1	0.6710	0.3289	0.0000
JAYIOS010000044.1	0.8327	0.1670	0.0003
JAYIOS010000045.1	0.7471	0.1831	0.0698
JAYIOS010000046.1	0.1907	0.1974	0.6119
JAYIOS010000047.1	0.0106	0.9298	0.0597
JAYIOS010000048.1	1.0000	0.0000	0.0000
JAYIOS010000049.1	0.0642	0.8457	0.0902
JAYIOS010000050.1	0.9858	0.0132	0.0011
JAYIOS010000051.1	0.0003	0.9996	0.0000
JAYIOS010000052.1	0.0855	0.9144	0.0001
JAYIOS010000053.1	0.7619	0.1108	0.1272
JAYIOS010000054.1	0.7435	0.0495	0.2070
JAYIOS010000055.1	0.8323	0.1628	0.0049
JAYIOS010000056.1	0.8887	0.0804	0.0309
JAYIOS010000057.1	0.6351	0.1344	0.2305
JAYIOS010000058.1	0.8081	0.0683	0.1236
JAYIOS010000059.1	0.4707	0.2357	0.2937
JAYIOS010000060.1	0.6054	0.0303	0.3643
JAYIOS010000061.1	0.8503	0.1479	0.0018
JAYIOS010000062.1	0.7253	0.0366	0.2381
JAYIOS010000063.1	0.8918	0.0117	0.0965
JAYIOS010000064.1	0.4864	0.1733	0.3403
JAYIOS010000065.1	0.7288	0.0381	0.2331
JAYIOS010000066.1	0.8448	0.0323	0.1229
JAYIOS010000067.1	0.7044	0.0337	0.2619
JAYIOS010000068.1	0.7409	0.0358	0.2233
JAYIOS010000069.1	0.6786	0.0324	0.2889
JAYIOS010000070.1	0.6039	0.1608	0.2353
