seq_name	chromosome_score	plasmid_score	virus_score
JBEFVN010000001.1	0.9995	0.0005	0.0000
JBEFVN010000002.1	0.9998	0.0002	0.0000
JBEFVN010000003.1	1.0000	0.0000	0.0000
JBEFVN010000004.1	0.9999	0.0001	0.0000
JBEFVN010000005.1	1.0000	0.0000	0.0000
JBEFVN010000006.1	0.9984	0.0016	0.0000
JBEFVN010000007.1	0.9998	0.0002	0.0000
JBEFVN010000008.1	1.0000	0.0000	0.0000
JBEFVN010000009.1	0.9999	0.0001	0.0000
JBEFVN010000010.1	0.9999	0.0001	0.0000
JBEFVN010000011.1	1.0000	0.0000	0.0000
JBEFVN010000012.1	1.0000	0.0000	0.0000
JBEFVN010000013.1	0.9995	0.0005	0.0000
JBEFVN010000014.1	1.0000	0.0000	0.0000
JBEFVN010000015.1	1.0000	0.0000	0.0000
JBEFVN010000016.1	0.9998	0.0002	0.0000
JBEFVN010000017.1	0.9998	0.0002	0.0000
JBEFVN010000018.1	1.0000	0.0000	0.0000
JBEFVN010000019.1	0.0019	0.9981	0.0000
JBEFVN010000020.1	0.9999	0.0001	0.0000
JBEFVN010000021.1	1.0000	0.0000	0.0000
JBEFVN010000022.1	0.9997	0.0003	0.0000
JBEFVN010000023.1	0.9998	0.0002	0.0000
JBEFVN010000024.1	1.0000	0.0000	0.0000
JBEFVN010000025.1	1.0000	0.0000	0.0000
JBEFVN010000026.1	1.0000	0.0000	0.0000
JBEFVN010000027.1	0.0004	0.9996	0.0000
JBEFVN010000028.1	0.9965	0.0035	0.0000
JBEFVN010000029.1	0.9994	0.0006	0.0000
JBEFVN010000030.1	0.9999	0.0001	0.0000
JBEFVN010000031.1	0.9902	0.0098	0.0000
JBEFVN010000032.1	1.0000	0.0000	0.0000
JBEFVN010000033.1	0.9999	0.0001	0.0000
JBEFVN010000034.1	0.9704	0.0041	0.0256
JBEFVN010000035.1	0.9999	0.0001	0.0000
JBEFVN010000036.1	0.9993	0.0007	0.0000
JBEFVN010000037.1	0.9999	0.0001	0.0000
JBEFVN010000038.1	1.0000	0.0000	0.0000
JBEFVN010000039.1	0.9998	0.0002	0.0000
JBEFVN010000040.1	0.8609	0.1391	0.0000
JBEFVN010000041.1	0.0030	0.9969	0.0001
JBEFVN010000042.1	1.0000	0.0000	0.0000
JBEFVN010000043.1	1.0000	0.0000	0.0000
JBEFVN010000044.1	0.0001	0.9999	0.0000
JBEFVN010000045.1	0.0017	0.9983	0.0000
JBEFVN010000046.1	1.0000	0.0000	0.0000
JBEFVN010000047.1	0.9970	0.0030	0.0000
JBEFVN010000048.1	0.4822	0.5177	0.0000
JBEFVN010000049.1	0.9991	0.0009	0.0000
JBEFVN010000050.1	0.9999	0.0001	0.0000
JBEFVN010000051.1	0.9998	0.0002	0.0000
JBEFVN010000052.1	0.9989	0.0011	0.0000
JBEFVN010000053.1	0.9996	0.0004	0.0000
JBEFVN010000054.1	0.9997	0.0003	0.0000
JBEFVN010000055.1	1.0000	0.0000	0.0000
JBEFVN010000056.1	0.0132	0.9868	0.0000
JBEFVN010000057.1	0.8031	0.1969	0.0000
JBEFVN010000058.1	0.9995	0.0005	0.0000
JBEFVN010000059.1	0.4674	0.0013	0.5314
JBEFVN010000060.1	0.0025	0.9961	0.0014
JBEFVN010000061.1	0.0047	0.9953	0.0000
JBEFVN010000062.1	0.0012	0.9988	0.0000
JBEFVN010000063.1	0.9999	0.0001	0.0000
JBEFVN010000064.1	0.9998	0.0000	0.0002
JBEFVN010000065.1	0.9659	0.0341	0.0000
JBEFVN010000066.1	0.5023	0.4974	0.0004
JBEFVN010000067.1	0.6008	0.3855	0.0138
JBEFVN010000068.1	0.0151	0.9849	0.0000
JBEFVN010000069.1	1.0000	0.0000	0.0000
JBEFVN010000070.1	0.0055	0.9926	0.0019
JBEFVN010000071.1	0.9856	0.0144	0.0000
JBEFVN010000072.1	0.7431	0.2554	0.0016
JBEFVN010000073.1	0.9999	0.0001	0.0000
JBEFVN010000074.1	0.0843	0.9157	0.0000
JBEFVN010000075.1	0.0544	0.8734	0.0722
JBEFVN010000076.1	0.0013	0.9986	0.0001
JBEFVN010000077.1	0.9995	0.0005	0.0000
JBEFVN010000078.1	0.7019	0.2231	0.0750
JBEFVN010000079.1	0.0023	0.9672	0.0304
JBEFVN010000080.1	0.7619	0.1103	0.1278
JBEFVN010000081.1	0.2821	0.0437	0.6742
JBEFVN010000082.1	0.6440	0.3558	0.0003
JBEFVN010000083.1	0.8581	0.1415	0.0004
JBEFVN010000084.1	0.0013	0.9862	0.0125
JBEFVN010000085.1	0.9990	0.0006	0.0004
JBEFVN010000086.1	0.8894	0.1040	0.0066
JBEFVN010000087.1	0.7060	0.2933	0.0007
JBEFVN010000088.1	0.6970	0.1303	0.1727
JBEFVN010000089.1	0.4739	0.2298	0.2963
JBEFVN010000090.1	0.7226	0.2772	0.0002
JBEFVN010000091.1	0.5567	0.1812	0.2622
JBEFVN010000092.1	0.7413	0.0928	0.1659
JBEFVN010000093.1	0.0005	0.0001	0.9994
JBEFVN010000094.1	0.8344	0.1093	0.0562
JBEFVN010000095.1	0.8726	0.0692	0.0582
JBEFVN010000096.1	0.0013	0.0003	0.9985
JBEFVN010000097.1	0.5449	0.2117	0.2434
JBEFVN010000098.1	0.7751	0.0971	0.1278
JBEFVN010000099.1	0.8648	0.0959	0.0393
JBEFVN010000100.1	0.0771	0.0087	0.9142
JBEFVN010000101.1	0.8608	0.1001	0.0391
JBEFVN010000102.1	0.8741	0.0742	0.0517
JBEFVN010000103.1	0.0002	0.0001	0.9998
JBEFVN010000104.1	0.8693	0.0966	0.0341
JBEFVN010000105.1	0.9835	0.0163	0.0002
JBEFVN010000106.1	0.9230	0.0413	0.0357
JBEFVN010000107.1	0.7743	0.2206	0.0050
JBEFVN010000108.1	0.0003	0.0001	0.9996
JBEFVN010000109.1	0.7094	0.0335	0.2571
JBEFVN010000110.1	0.5471	0.2099	0.2430
JBEFVN010000111.1	0.8054	0.0680	0.1266
JBEFVN010000112.1	0.4620	0.2214	0.3166
JBEFVN010000113.1	0.8442	0.0290	0.1268
JBEFVN010000114.1	0.6951	0.2336	0.0713
JBEFVN010000115.1	0.5449	0.2117	0.2434
JBEFVN010000116.1	0.7445	0.0573	0.1982
JBEFVN010000117.1	0.8076	0.0651	0.1273
JBEFVN010000118.1	0.0342	0.0349	0.9309
JBEFVN010000119.1	0.2087	0.0216	0.7696
JBEFVN010000120.1	0.6856	0.0661	0.2483
JBEFVN010000121.1	0.6650	0.0294	0.3056
JBEFVN010000122.1	0.8056	0.0695	0.1249
JBEFVN010000123.1	0.0588	0.0665	0.8746
JBEFVN010000124.1	0.2648	0.0063	0.7288
JBEFVN010000125.1	0.6264	0.0313	0.3423
JBEFVN010000126.1	0.6759	0.0323	0.2918
JBEFVN010000127.1	0.7107	0.0455	0.2438
JBEFVN010000128.1	0.8071	0.0341	0.1587
JBEFVN010000129.1	0.6370	0.0273	0.3357
JBEFVN010000130.1	0.6812	0.0782	0.2406
JBEFVN010000131.1	0.9605	0.0074	0.0321
JBEFVN010000132.1	0.6786	0.0324	0.2889
