seq_name	chromosome_score	plasmid_score	virus_score
JAYIMN010000001.1	0.9370	0.0587	0.0043
JAYIMN010000002.1	0.9567	0.0400	0.0033
JAYIMN010000003.1	0.9615	0.0351	0.0034
JAYIMN010000004.1	0.9739	0.0240	0.0021
JAYIMN010000005.1	0.9431	0.0532	0.0037
JAYIMN010000006.1	0.9303	0.0641	0.0056
JAYIMN010000007.1	0.9797	0.0182	0.0020
JAYIMN010000008.1	0.9668	0.0306	0.0026
JAYIMN010000009.1	0.9897	0.0091	0.0011
JAYIMN010000010.1	0.9702	0.0273	0.0024
JAYIMN010000011.1	0.9371	0.0585	0.0044
JAYIMN010000012.1	0.9631	0.0342	0.0028
JAYIMN010000013.1	0.9135	0.0811	0.0053
JAYIMN010000014.1	0.9434	0.0519	0.0047
JAYIMN010000015.1	0.9122	0.0822	0.0056
JAYIMN010000016.1	0.9843	0.0142	0.0015
JAYIMN010000017.1	0.9538	0.0429	0.0033
JAYIMN010000018.1	0.9529	0.0434	0.0037
JAYIMN010000019.1	0.9826	0.0156	0.0018
JAYIMN010000020.1	0.9726	0.0252	0.0022
JAYIMN010000021.1	0.9664	0.0311	0.0025
JAYIMN010000022.1	0.9313	0.0644	0.0043
JAYIMN010000023.1	0.9803	0.0180	0.0017
JAYIMN010000024.1	0.9696	0.0276	0.0028
JAYIMN010000025.1	0.9651	0.0324	0.0025
JAYIMN010000026.1	0.9089	0.0849	0.0062
JAYIMN010000027.1	0.0025	0.9969	0.0006
JAYIMN010000028.1	0.9948	0.0046	0.0007
JAYIMN010000029.1	0.4784	0.5144	0.0073
JAYIMN010000030.1	0.7538	0.2334	0.0128
JAYIMN010000031.1	0.9480	0.0482	0.0038
JAYIMN010000032.1	0.9540	0.0428	0.0033
JAYIMN010000033.1	0.9634	0.0341	0.0026
JAYIMN010000034.1	0.9090	0.0860	0.0050
JAYIMN010000035.1	0.9258	0.0702	0.0040
JAYIMN010000036.1	0.9725	0.0254	0.0021
JAYIMN010000037.1	0.9009	0.0929	0.0062
JAYIMN010000038.1	0.9153	0.0791	0.0056
JAYIMN010000039.1	0.9431	0.0529	0.0040
JAYIMN010000040.1	0.9886	0.0103	0.0012
JAYIMN010000041.1	0.8646	0.1286	0.0068
JAYIMN010000042.1	0.0000	1.0000	0.0000
JAYIMN010000043.1	0.0124	0.9868	0.0008
JAYIMN010000044.1	0.9665	0.0304	0.0031
JAYIMN010000045.1	0.0018	0.9979	0.0002
JAYIMN010000046.1	0.9533	0.0435	0.0032
JAYIMN010000047.1	0.9419	0.0541	0.0040
JAYIMN010000048.1	0.9601	0.0371	0.0028
JAYIMN010000049.1	0.7985	0.1936	0.0079
JAYIMN010000050.1	0.9269	0.0691	0.0040
JAYIMN010000051.1	0.9885	0.0103	0.0012
JAYIMN010000052.1	0.8256	0.1654	0.0091
JAYIMN010000053.1	0.0036	0.9959	0.0004
JAYIMN010000054.1	0.9944	0.0051	0.0006
JAYIMN010000055.1	0.0000	0.9999	0.0001
JAYIMN010000056.1	0.3640	0.6317	0.0042
JAYIMN010000057.1	0.0046	0.9942	0.0012
JAYIMN010000058.1	0.3894	0.6009	0.0097
JAYIMN010000059.1	0.9978	0.0018	0.0004
JAYIMN010000060.1	0.5751	0.4203	0.0046
JAYIMN010000061.1	0.5361	0.4593	0.0046
JAYIMN010000062.1	0.0000	1.0000	0.0000
JAYIMN010000063.1	0.9944	0.0048	0.0008
JAYIMN010000064.1	0.0018	0.9979	0.0002
JAYIMN010000065.1	0.0472	0.9471	0.0057
JAYIMN010000066.1	0.0000	1.0000	0.0000
JAYIMN010000067.1	0.0067	0.9922	0.0011
JAYIMN010000068.1	0.9405	0.0590	0.0005
JAYIMN010000069.1	0.0011	0.0213	0.9775
JAYIMN010000070.1	0.7489	0.2272	0.0239
JAYIMN010000071.1	0.0219	0.9653	0.0128
JAYIMN010000072.1	0.0003	0.9987	0.0010
JAYIMN010000073.1	0.0055	0.1253	0.8692
JAYIMN010000074.1	0.9958	0.0037	0.0005
JAYIMN010000075.1	0.0000	1.0000	0.0000
JAYIMN010000076.1	0.0518	0.9068	0.0414
JAYIMN010000077.1	0.0001	0.9999	0.0001
JAYIMN010000078.1	0.9900	0.0083	0.0018
JAYIMN010000079.1	0.9963	0.0034	0.0003
JAYIMN010000080.1	0.3509	0.5294	0.1197
JAYIMN010000081.1	0.0371	0.9135	0.0494
JAYIMN010000082.1	0.9387	0.0575	0.0038
JAYIMN010000083.1	0.0384	0.0988	0.8628
JAYIMN010000084.1	0.1487	0.8020	0.0494
JAYIMN010000085.1	0.8652	0.1037	0.0311
JAYIMN010000086.1	0.3626	0.5109	0.1266
JAYIMN010000087.1	0.9752	0.0236	0.0011
JAYIMN010000088.1	0.2381	0.6790	0.0829
JAYIMN010000089.1	0.6940	0.2491	0.0570
JAYIMN010000090.1	0.0108	0.9888	0.0003
JAYIMN010000091.1	0.1466	0.7310	0.1223
JAYIMN010000092.1	0.0103	0.9814	0.0083
JAYIMN010000093.1	0.0010	0.9978	0.0012
JAYIMN010000094.1	0.3939	0.5064	0.0996
JAYIMN010000095.1	0.4423	0.1271	0.4306
JAYIMN010000096.1	0.0001	0.9999	0.0000
JAYIMN010000097.1	0.8866	0.0713	0.0421
JAYIMN010000098.1	0.0000	0.9998	0.0001
JAYIMN010000099.1	0.8272	0.1083	0.0645
JAYIMN010000100.1	0.8013	0.1468	0.0518
JAYIMN010000101.1	0.2978	0.4707	0.2315
JAYIMN010000102.1	0.9832	0.0104	0.0063
JAYIMN010000103.1	0.2101	0.6705	0.1193
JAYIMN010000104.1	0.2123	0.0414	0.7463
JAYIMN010000105.1	0.0001	0.9999	0.0000
JAYIMN010000106.1	0.6037	0.2894	0.1070
JAYIMN010000107.1	0.7417	0.0503	0.2080
JAYIMN010000108.1	0.6428	0.0560	0.3012
JAYIMN010000109.1	0.7686	0.0555	0.1759
JAYIMN010000110.1	0.4796	0.0541	0.4662
JAYIMN010000111.1	0.3253	0.0472	0.6275
JAYIMN010000112.1	0.4025	0.0516	0.5459
JAYIMN010000113.1	0.4515	0.1322	0.4163
JAYIMN010000114.1	0.6826	0.0554	0.2620
