seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUING010000001.1	192	7	1	1	11	0.2880	0.8787	0.3281	0.0000	0.6719	0.0000	0.0312	0.2917	0.0469	0.0312	0.0052	0.0052	0.0156	0.0052	0.0000	0.3698	0.0417	0.0208	0.7849	0.5911	0.0000	0.0000	0.0000	0.0000	0.0000	28.5452	-59.2386	-204.0798
JAUING010000002.1	160	3	6	0	11	0.2830	0.8700	0.2687	0.0000	0.7312	0.0000	0.1250	0.3250	0.0250	0.0312	0.0125	0.0000	0.0187	0.0000	0.0187	0.4750	0.0437	0.0375	0.8544	0.4815	0.0000	0.0000	0.0000	0.0000	0.0187	53.8814	-81.4749	-201.1935
JAUING010000003.1	168	3	1	0	11	0.3054	0.8636	0.2976	0.0000	0.7024	0.0000	0.0714	0.2440	0.0179	0.0893	0.0179	0.0000	0.0179	0.0000	0.0119	0.3333	0.1071	0.0298	0.7624	0.6220	0.0000	0.0000	0.0000	0.0000	0.0060	19.1344	-40.9270	-187.7403
JAUING010000004.1	167	4	0	0	11	0.2470	0.8596	0.2994	0.0000	0.7006	0.0000	0.0719	0.2814	0.0240	0.0958	0.0000	0.0060	0.0180	0.0000	0.0120	0.3772	0.1018	0.0299	0.8013	0.5799	0.0000	0.0000	0.0000	0.0000	0.0000	22.9807	-46.3719	-208.5838
JAUING010000005.1	150	3	0	0	11	0.2282	0.8589	0.2667	0.0000	0.7333	0.0000	0.0467	0.2267	0.0333	0.0400	0.0133	0.0067	0.0267	0.0067	0.0067	0.3067	0.0600	0.0400	0.8249	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	16.4552	-47.6703	-135.1732
JAUING010000006.1	148	1	0	0	11	0.2517	0.8816	0.3581	0.0000	0.6419	0.0000	0.0405	0.2973	0.0068	0.0473	0.0000	0.0000	0.0135	0.0000	0.0068	0.3446	0.0473	0.0203	0.7752	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	18.2173	-31.2856	-158.4984
JAUING010000007.1	134	0	0	0	11	0.2632	0.8674	0.2910	0.0000	0.7090	0.0000	0.0821	0.2687	0.0149	0.0448	0.0000	0.0000	0.0149	0.0000	0.0075	0.3657	0.0448	0.0224	0.7871	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.5823	-39.1258	-144.5807
JAUING010000008.1	137	0	0	0	11	0.3676	0.8792	0.3942	0.0000	0.6058	0.0000	0.0365	0.3650	0.0073	0.0657	0.0000	0.0000	0.0073	0.0000	0.0000	0.4088	0.0657	0.0073	0.7584	0.6492	0.0000	0.0000	0.0000	0.0000	0.0000	17.9669	-23.1473	-186.0563
JAUING010000009.1	140	1	0	0	11	0.2518	0.8820	0.2929	0.0000	0.7071	0.0000	0.0786	0.3286	0.0286	0.0071	0.0214	0.0000	0.0000	0.0000	0.0000	0.4357	0.0286	0.0000	0.8124	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	34.5603	-41.8974	-169.8647
JAUING010000010.1	112	1	0	1	11	0.3333	0.8549	0.2411	0.0000	0.7589	0.0000	0.0536	0.2857	0.0357	0.0179	0.0089	0.0000	0.0000	0.0089	0.0268	0.3750	0.0268	0.0357	0.7747	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	11.8745	-32.5682	-112.6171
JAUING010000011.1	131	0	0	0	11	0.3538	0.8442	0.3130	0.0000	0.6870	0.0000	0.0687	0.2901	0.0076	0.0687	0.0153	0.0000	0.0000	0.0000	0.0000	0.3664	0.0840	0.0000	0.7609	0.6489	0.0000	0.0000	0.0000	0.0002	0.0000	16.4288	-18.5556	-159.4692
JAUING010000012.1	124	2	0	0	11	0.2683	0.8410	0.2661	0.0000	0.7339	0.0000	0.0323	0.3468	0.0081	0.0242	0.0081	0.0000	0.0242	0.0000	0.0161	0.3871	0.0323	0.0403	0.7820	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	14.1109	-33.9874	-141.4131
JAUING010000013.1	92	0	0	0	11	0.3846	0.8783	0.3152	0.0000	0.6848	0.0000	0.0109	0.3587	0.0326	0.0761	0.0000	0.0000	0.0000	0.0109	0.0326	0.4022	0.0761	0.0435	0.7564	0.6280	0.0000	0.0000	0.0000	0.0060	0.0109	1.9861	-19.6398	-118.2032
JAUING010000014.1	96	2	0	0	11	0.3579	0.8353	0.2396	0.0000	0.7604	0.0000	0.0625	0.2917	0.0625	0.0417	0.0104	0.0000	0.0000	0.0000	0.0104	0.4167	0.0521	0.0104	0.7876	0.6133	0.0000	0.0000	0.0000	0.0000	0.0000	19.3664	-32.6721	-112.9327
JAUING010000015.1	104	0	0	0	11	0.2913	0.8759	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAUING010000016.1	92	1	0	0	11	0.2527	0.8682	0.3261	0.0000	0.6739	0.0000	0.0435	0.2391	0.0326	0.0435	0.0000	0.0000	0.0217	0.0000	0.0217	0.3152	0.0435	0.0435	0.7986	0.5542	0.0000	0.0000	0.0006	0.0001	0.0000	9.9321	-30.9158	-80.8660
JAUING010000017.1	82	1	0	0	11	0.3457	0.8456	0.2439	0.0000	0.7561	0.0000	0.0244	0.3171	0.0244	0.0366	0.0000	0.0000	0.0000	0.0000	0.0122	0.3659	0.0366	0.0122	0.7704	0.6281	0.0000	0.0000	0.0000	0.0017	0.0000	9.9959	-17.0110	-90.6619
JAUING010000018.1	110	2	0	0	11	0.2477	0.8570	0.2636	0.0000	0.7364	0.0000	0.0909	0.3000	0.0545	0.0364	0.0000	0.0000	0.0182	0.0000	0.0091	0.4455	0.0364	0.0273	0.8050	0.5465	0.0000	0.0000	0.0000	0.0000	0.0091	28.2016	-49.5242	-131.1455
JAUING010000019.1	79	1	0	0	11	0.1923	0.8811	0.3924	0.0000	0.6076	0.0000	0.0506	0.3924	0.0253	0.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.4684	0.0506	0.0000	0.7721	0.6354	0.0000	0.0000	0.0000	0.0007	0.0000	13.2842	-17.8799	-113.1787
JAUING010000020.1	68	0	1	1	11	0.3881	0.8060	0.2941	0.0000	0.7059	0.0000	0.0294	0.3382	0.0588	0.0441	0.0147	0.0000	0.0588	0.0000	0.0000	0.4265	0.0588	0.0588	0.7966	0.5805	0.0000	0.0000	0.0001	0.0004	0.0000	8.4125	-28.7072	-83.6510
JAUING010000021.1	69	0	0	0	11	0.4118	0.8053	0.2319	0.0000	0.7681	0.0000	0.0145	0.2609	0.0145	0.0145	0.0000	0.0145	0.0145	0.0000	0.0000	0.2899	0.0290	0.0145	0.7512	0.6601	0.0000	0.0000	0.0001	0.0999	0.0000	1.3496	-8.3503	-61.5755
JAUING010000022.1	67	1	0	0	11	0.3030	0.8482	0.2836	0.0000	0.7164	0.0000	0.0597	0.3433	0.0299	0.0896	0.0000	0.0000	0.0000	0.0000	0.0000	0.4328	0.0896	0.0000	0.7780	0.6283	0.0000	0.0000	0.0000	0.0012	0.0000	12.5583	-15.6549	-96.4236
JAUING010000023.1	82	24	0	0	11	0.1728	0.8450	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAUING010000024.1	61	0	1	0	11	0.2500	0.8663	0.2623	0.0000	0.7377	0.0000	0.0328	0.1639	0.0000	0.0984	0.0000	0.0000	0.0164	0.0000	0.0328	0.1967	0.0984	0.0492	0.7544	0.6073	0.0000	0.0004	0.0036	0.1046	0.0000	-0.9115	-9.9437	-46.0776
JAUING010000025.1	54	0	0	0	11	0.2453	0.8601	0.2407	0.0000	0.7593	0.0000	0.0370	0.3148	0.0000	0.0185	0.0370	0.0000	0.0000	0.0000	0.0185	0.3519	0.0556	0.0185	0.6688	0.6579	0.0000	0.0000	0.0001	0.2416	0.0000	0.4631	-4.2398	-59.9877
JAUING010000026.1	67	0	0	0	11	0.3182	0.8315	0.2836	0.0000	0.7164	0.0000	0.0597	0.2239	0.0299	0.0597	0.0000	0.0000	0.0149	0.0000	0.0149	0.3134	0.0597	0.0299	0.7824	0.3983	0.0000	0.0000	0.0022	0.0003	0.0000	11.7795	-22.7318	-61.3107
JAUING010000027.1	61	1	1	0	11	0.2333	0.8646	0.4262	0.0000	0.5738	0.0000	0.0820	0.3279	0.0000	0.0492	0.0164	0.0000	0.0000	0.0000	0.0000	0.4098	0.0656	0.0000	0.8289	0.5594	0.0000	0.0000	0.0000	0.0003	0.0000	15.9145	-15.9145	-77.9378
