gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIPA010000001.1_1	438	1049	612	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_2	1195	1866	672	-1	0.676	11	None	GENOMAD.140591.CV	9.61e-59	204	0	0	0	1	NA	NA	NA	PF08123;K22843;COG3897;TIGR04290	Predicted nicotinamide N-methyase
JAYIPA010000001.1_3	2191	2433	243	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_4	2679	4301	1623	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_5	4644	5108	465	1	0.643	11	GGAG/GAGG	GENOMAD.028136.CC	2.155e-60	205	0	0	0	1	NA	NA	NA	PF20101;COG3017	Outer membrane lipoprotein LolB, involved in outer membrane biogenesis
JAYIPA010000001.1_6	5249	5527	279	-1	0.624	11	AGGA	GENOMAD.000968.CC	1.077e-30	116	0	0	0	1	NA	NA	NA	PF04362;COG2924	Fe-S cluster biosynthesis and repair protein YggX
JAYIPA010000001.1_7	5681	6751	1071	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_8	7217	8185	969	-1	0.683	11	None	GENOMAD.050490.CV	3.469e-11	67	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
JAYIPA010000001.1_9	8983	9699	717	-1	0.650	11	None	GENOMAD.138359.CP	8.551e-07	52	0	0	0	1	NA	NA	NA	PF12833;K13631;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAYIPA010000001.1_10	9861	10799	939	1	0.706	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_11	10799	12028	1230	1	0.721	11	None	GENOMAD.147812.CP	1.212e-05	50	0	0	0	1	NA	NA	NA	PF01266;K21061;TIGR03364;COG0665	FAD dependent oxidoreductase TIGR03364
JAYIPA010000001.1_12	12025	12270	246	1	0.695	11	GGA/GAG/AGG	GENOMAD.160289.CP	3.711e-21	88	0	0	0	1	NA	NA	NA	PF13510;K22550;COG3383;TIGR01973	Predicted molibdopterin-dependent oxidoreductase YjgC
JAYIPA010000001.1_13	12263	13576	1314	1	0.721	11	GGA/GAG/AGG	GENOMAD.133542.CP	9.233e-39	154	0	0	0	1	NA	NA	NA	PF01134;PF17806;K24954;COG1251;TIGR01372	NAD(P)H-nitrite reductase, large subunit
JAYIPA010000001.1_14	13573	14481	909	1	0.666	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_15	14667	16262	1596	1	0.705	11	GGA/GAG/AGG	GENOMAD.168696.PC	1.165e-74	264	0	0	0	1	NA	NA	NA	PF07368;TIGR00407;COG0014;K18601	gamma-glutamyl phosphate reductase
JAYIPA010000001.1_16	16259	17458	1200	1	0.677	11	None	GENOMAD.128896.CP	1.919e-08	59	0	0	0	1	NA	NA	NA	PF00557;COG0006;K01271;TIGR02993	Xaa-Pro aminopeptidase
JAYIPA010000001.1_17	17616	17831	216	1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_18	17828	19654	1827	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_19	19651	21507	1857	1	0.658	11	GGA/GAG/AGG	GENOMAD.142795.CP	9.889e-09	61	0	0	0	1	NA	NA	NA	PF05960;COG4805	Bacterial protein of unknown function (DUF885)
JAYIPA010000001.1_20	21572	23158	1587	1	0.659	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIPA010000001.1_21	23148	25484	2337	1	0.668	11	GGAGG	GENOMAD.124454.CP	5.683e-224	711	0	0	0	1	NA	NA	NA	K01278;COG1770	Protease II
