seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQK010000001.1	219	5	0	1	11	0.2477	0.8631	0.3059	0.0000	0.6941	0.0000	0.0639	0.3014	0.0274	0.0731	0.0000	0.0046	0.0274	0.0000	0.0183	0.3927	0.0776	0.0457	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.3442	-80.0722	-262.4958
JAYIQK010000002.1	156	0	1	0	11	0.3677	0.8754	0.3654	0.0000	0.6346	0.0000	0.0321	0.3590	0.0128	0.0577	0.0064	0.0000	0.0064	0.0000	0.0000	0.4038	0.0641	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIQK010000003.1	123	4	0	1	11	0.2377	0.8794	0.2927	0.0000	0.7073	0.0000	0.0407	0.2846	0.0488	0.0407	0.0000	0.0000	0.0081	0.0081	0.0000	0.3740	0.0407	0.0163	0.7657	0.6328	0.0000	0.0000	0.0000	0.0000	0.0000	17.8888	-34.9699	-133.9422
JAYIQK010000004.1	148	2	0	1	11	0.3129	0.8820	0.3176	0.0000	0.6824	0.0000	0.0811	0.2297	0.0405	0.0338	0.0000	0.0000	0.0338	0.0000	0.0270	0.3514	0.0338	0.0608	0.8283	0.4642	0.0000	0.0000	0.0000	0.0000	0.0068	22.9495	-64.8979	-132.3148
JAYIQK010000005.1	143	1	0	0	11	0.2606	0.8853	0.2937	0.0000	0.7063	0.0000	0.0769	0.3357	0.0280	0.0140	0.0210	0.0000	0.0000	0.0000	0.0000	0.4406	0.0350	0.0000	0.8046	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	34.6696	-42.0068	-179.0388
JAYIQK010000006.1	121	0	0	0	11	0.2833	0.8672	0.2727	0.0000	0.7273	0.0000	0.0909	0.2893	0.0165	0.0496	0.0000	0.0000	0.0083	0.0000	0.0083	0.3967	0.0496	0.0165	0.7878	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.7028	-35.7344	-141.9955
JAYIQK010000007.1	128	1	0	0	11	0.3543	0.8637	0.3125	0.0000	0.6875	0.0000	0.1094	0.3438	0.0234	0.0156	0.0000	0.0000	0.0234	0.0000	0.0234	0.4766	0.0156	0.0469	0.8501	0.4387	0.0000	0.0000	0.0000	0.0000	0.0234	42.6887	-68.7763	-154.0946
JAYIQK010000008.1	132	0	0	0	11	0.3359	0.8466	0.3182	0.0000	0.6818	0.0000	0.0833	0.3106	0.0152	0.0682	0.0152	0.0000	0.0000	0.0000	0.0000	0.4091	0.0833	0.0000	0.7767	0.6299	0.0000	0.0000	0.0000	0.0000	0.0000	22.3544	-26.3715	-171.2723
JAYIQK010000009.1	102	0	0	0	11	0.4257	0.8796	0.2157	0.0000	0.7843	0.0000	0.0098	0.2941	0.0392	0.0686	0.0000	0.0000	0.0000	0.0098	0.0294	0.3431	0.0686	0.0392	0.7491	0.6256	0.0000	0.0000	0.0000	0.0044	0.0098	1.9840	-21.7646	-109.4973
JAYIQK010000010.1	113	2	0	0	11	0.2857	0.8382	0.2655	0.0000	0.7345	0.0000	0.0354	0.3274	0.0088	0.0354	0.0000	0.0000	0.0265	0.0000	0.0177	0.3717	0.0354	0.0442	0.7820	0.5865	0.0000	0.0000	0.0000	0.0000	0.0000	14.1363	-33.9601	-124.0055
JAYIQK010000011.1	111	5	0	0	11	0.3182	0.8500	0.2523	0.0000	0.7477	0.0000	0.0180	0.2432	0.0360	0.0811	0.0270	0.0000	0.0000	0.0000	0.0000	0.2973	0.1081	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYIQK010000012.1	96	1	0	0	11	0.1895	0.8788	0.3438	0.0000	0.6562	0.0000	0.0417	0.3750	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	17.1559	-21.7516	-130.1383
JAYIQK010000013.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIQK010000014.1	104	1	0	0	11	0.2621	0.8768	0.3173	0.0000	0.6827	0.0000	0.0385	0.2500	0.0096	0.0385	0.0096	0.0000	0.0192	0.0000	0.0096	0.2981	0.0481	0.0288	0.7675	0.6204	0.0000	0.0000	0.0000	0.0006	0.0000	9.6887	-22.7571	-94.1879
JAYIQK010000015.1	110	2	0	0	11	0.2477	0.8588	0.2727	0.0000	0.7273	0.0000	0.0909	0.2909	0.0545	0.0364	0.0000	0.0000	0.0182	0.0000	0.0091	0.4364	0.0364	0.0273	0.8053	0.5447	0.0000	0.0000	0.0000	0.0000	0.0091	28.3552	-49.6778	-128.0405
JAYIQK010000016.1	93	2	0	0	11	0.2500	0.8726	0.3011	0.0000	0.6989	0.0000	0.0323	0.2258	0.0108	0.0430	0.0215	0.0108	0.0108	0.0000	0.0108	0.2688	0.0753	0.0215	0.8249	0.5635	0.0000	0.0000	0.0000	0.0019	0.0000	7.7811	-18.3442	-81.8289
JAYIQK010000017.1	65	0	1	1	11	0.3438	0.8052	0.3385	0.0000	0.6615	0.0000	0.0462	0.2615	0.0769	0.0615	0.0000	0.0000	0.0615	0.0000	0.0000	0.3846	0.0615	0.0615	0.8045	0.5495	0.0000	0.0000	0.0037	0.0000	0.0000	12.5866	-34.2699	-69.3560
JAYIQK010000018.1	78	0	0	0	11	0.3247	0.8292	0.3077	0.0000	0.6923	0.0000	0.0513	0.2564	0.0256	0.0513	0.0128	0.0000	0.0128	0.0000	0.0128	0.3333	0.0641	0.0256	0.7793	0.6228	0.0000	0.0000	0.0001	0.0006	0.0000	10.7261	-21.7311	-78.6505
JAYIQK010000019.1	82	24	0	0	11	0.1728	0.8488	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIQK010000020.1	68	1	0	0	11	0.2985	0.8730	0.3529	0.0000	0.6471	0.0000	0.0441	0.2059	0.0441	0.0441	0.0000	0.0000	0.0147	0.0000	0.0147	0.2941	0.0441	0.0294	0.8044	0.5542	0.0000	0.0000	0.0049	0.0022	0.0000	6.8842	-20.7939	-54.6353
JAYIQK010000021.1	69	3	1	0	11	0.3824	0.8776	0.3768	0.0000	0.6232	0.0000	0.0145	0.3043	0.0435	0.0145	0.0145	0.0145	0.0290	0.0000	0.0000	0.3623	0.0435	0.0290	0.8453	0.4817	0.0000	0.0000	0.0005	0.0003	0.0000	10.6563	-24.2687	-70.1377
JAYIQK010000022.1	63	0	0	0	11	0.0645	0.8882	0.3175	0.0000	0.6825	0.0000	0.0317	0.4762	0.0000	0.0159	0.0000	0.0000	0.0159	0.0000	0.0159	0.5079	0.0159	0.0317	0.7786	0.6216	0.0000	0.0000	0.0000	0.0008	0.0000	10.8124	-17.9525	-94.9569
JAYIQK010000023.1	63	1	3	0	11	0.2903	0.8466	0.3651	0.0000	0.6349	0.0000	0.1111	0.3333	0.0635	0.0317	0.0476	0.0000	0.0000	0.0000	0.0000	0.5079	0.0794	0.0000	0.8109	0.5852	0.0000	0.0000	0.0000	0.0001	0.0000	18.0336	-23.0871	-90.0088
JAYIQK010000024.1	60	1	1	0	11	0.2373	0.8525	0.4333	0.0000	0.5667	0.0000	0.0833	0.3333	0.0000	0.0500	0.0167	0.0000	0.0000	0.0000	0.0000	0.4167	0.0667	0.0000	0.8289	0.5594	0.0000	0.0000	0.0000	0.0003	0.0000	15.9145	-15.9145	-77.9378
JAYIQK010000025.1	62	2	0	0	11	0.2623	0.8398	0.2742	0.0000	0.7258	0.0000	0.0968	0.2258	0.0806	0.0161	0.0000	0.0000	0.0161	0.0000	0.0161	0.4032	0.0161	0.0323	0.9055	0.2641	0.0000	0.0000	0.0518	0.0000	0.0000	21.7250	-36.7510	-57.0672
