seq_name	chromosome_score	plasmid_score	virus_score
JAYIVS010000001.1	0.9999	0.0001	0.0000
JAYIVS010000002.1	0.9999	0.0001	0.0000
JAYIVS010000003.1	0.9999	0.0001	0.0000
JAYIVS010000004.1	0.9996	0.0004	0.0000
JAYIVS010000005.1	0.9996	0.0004	0.0000
JAYIVS010000006.1	0.9998	0.0002	0.0000
JAYIVS010000007.1	0.9998	0.0002	0.0000
JAYIVS010000008.1	0.7929	0.2071	0.0000
JAYIVS010000009.1	1.0000	0.0000	0.0000
JAYIVS010000010.1	1.0000	0.0000	0.0000
JAYIVS010000011.1	0.9968	0.0032	0.0000
JAYIVS010000012.1	1.0000	0.0000	0.0000
JAYIVS010000013.1	0.9996	0.0004	0.0000
JAYIVS010000014.1	0.9999	0.0001	0.0000
JAYIVS010000015.1	1.0000	0.0000	0.0000
JAYIVS010000016.1	1.0000	0.0000	0.0000
JAYIVS010000017.1	0.9996	0.0004	0.0000
JAYIVS010000018.1	1.0000	0.0000	0.0000
JAYIVS010000019.1	0.9997	0.0003	0.0000
JAYIVS010000020.1	1.0000	0.0000	0.0000
JAYIVS010000021.1	0.9999	0.0001	0.0000
JAYIVS010000022.1	0.9997	0.0003	0.0000
JAYIVS010000023.1	0.9999	0.0001	0.0000
JAYIVS010000024.1	1.0000	0.0000	0.0000
JAYIVS010000025.1	1.0000	0.0000	0.0000
JAYIVS010000026.1	0.9995	0.0005	0.0000
JAYIVS010000027.1	0.9999	0.0001	0.0000
JAYIVS010000028.1	0.8775	0.1223	0.0003
JAYIVS010000029.1	0.9987	0.0013	0.0000
JAYIVS010000030.1	1.0000	0.0000	0.0000
JAYIVS010000031.1	0.0731	0.9269	0.0000
JAYIVS010000032.1	0.9996	0.0004	0.0000
JAYIVS010000033.1	0.9994	0.0006	0.0000
JAYIVS010000034.1	0.9784	0.0216	0.0000
JAYIVS010000035.1	0.9999	0.0001	0.0000
JAYIVS010000036.1	1.0000	0.0000	0.0000
JAYIVS010000037.1	0.9998	0.0002	0.0000
JAYIVS010000038.1	0.0006	0.9994	0.0000
JAYIVS010000039.1	0.0001	0.9999	0.0000
JAYIVS010000040.1	0.0023	0.9977	0.0000
JAYIVS010000041.1	0.9999	0.0000	0.0000
JAYIVS010000042.1	0.9985	0.0015	0.0000
JAYIVS010000043.1	0.9989	0.0011	0.0000
JAYIVS010000044.1	1.0000	0.0000	0.0000
JAYIVS010000045.1	0.9999	0.0001	0.0000
JAYIVS010000046.1	0.9862	0.0137	0.0000
JAYIVS010000047.1	0.9995	0.0005	0.0000
JAYIVS010000048.1	0.3929	0.6071	0.0000
JAYIVS010000049.1	1.0000	0.0000	0.0000
JAYIVS010000050.1	0.1341	0.8659	0.0000
JAYIVS010000051.1	0.9626	0.0374	0.0000
JAYIVS010000052.1	0.0519	0.9474	0.0007
JAYIVS010000053.1	0.9959	0.0000	0.0041
JAYIVS010000054.1	0.9998	0.0000	0.0002
JAYIVS010000055.1	0.0029	0.9971	0.0000
JAYIVS010000056.1	0.9888	0.0112	0.0000
JAYIVS010000057.1	0.1860	0.8124	0.0016
JAYIVS010000058.1	0.6762	0.3237	0.0001
JAYIVS010000059.1	0.6023	0.1542	0.2436
JAYIVS010000060.1	0.6358	0.3622	0.0020
JAYIVS010000061.1	0.0062	0.9937	0.0001
JAYIVS010000062.1	0.2434	0.7536	0.0030
JAYIVS010000063.1	0.1931	0.1899	0.6170
JAYIVS010000064.1	0.9977	0.0023	0.0001
JAYIVS010000065.1	0.0201	0.0024	0.9775
JAYIVS010000066.1	0.8228	0.1769	0.0002
JAYIVS010000067.1	0.0003	0.9996	0.0000
JAYIVS010000068.1	0.0811	0.9188	0.0001
JAYIVS010000069.1	0.7605	0.1115	0.1280
JAYIVS010000070.1	0.8445	0.1124	0.0431
JAYIVS010000071.1	0.6703	0.1648	0.1649
JAYIVS010000072.1	0.4520	0.2406	0.3074
JAYIVS010000073.1	0.8953	0.0117	0.0929
JAYIVS010000074.1	0.9051	0.0533	0.0416
JAYIVS010000075.1	0.7094	0.0335	0.2571
JAYIVS010000076.1	0.8323	0.1628	0.0049
JAYIVS010000077.1	0.0301	0.9401	0.0298
JAYIVS010000078.1	0.4620	0.2214	0.3166
JAYIVS010000079.1	0.0242	0.9757	0.0001
JAYIVS010000080.1	0.9085	0.0522	0.0393
JAYIVS010000081.1	0.7400	0.2589	0.0011
JAYIVS010000082.1	0.4545	0.2364	0.3091
JAYIVS010000083.1	0.4520	0.2406	0.3074
JAYIVS010000084.1	0.6650	0.0294	0.3056
JAYIVS010000085.1	0.6650	0.0294	0.3056
JAYIVS010000086.1	0.5347	0.1697	0.2956
JAYIVS010000087.1	0.7032	0.0374	0.2594
JAYIVS010000088.1	0.5928	0.1768	0.2304
JAYIVS010000089.1	0.9605	0.0074	0.0321
JAYIVS010000090.1	0.7202	0.0387	0.2411
