seq_name	chromosome_score	plasmid_score	virus_score
JAYITI010000001.1	0.9590	0.0378	0.0032
JAYITI010000010.1	0.9319	0.0633	0.0048
JAYITI010000011.1	0.9246	0.0700	0.0053
JAYITI010000012.1	0.9676	0.0294	0.0030
JAYITI010000013.1	0.9174	0.0773	0.0053
JAYITI010000014.1	0.9679	0.0295	0.0026
JAYITI010000015.1	0.9544	0.0422	0.0033
JAYITI010000016.1	0.9367	0.0586	0.0048
JAYITI010000017.1	0.9047	0.0891	0.0062
JAYITI010000018.1	0.9572	0.0387	0.0041
JAYITI010000019.1	0.9174	0.0780	0.0047
JAYITI010000002.1	0.9637	0.0333	0.0030
JAYITI010000020.1	0.9488	0.0472	0.0039
JAYITI010000021.1	0.0003	0.9996	0.0001
JAYITI010000022.1	0.9896	0.0090	0.0014
JAYITI010000023.1	0.8075	0.1795	0.0130
JAYITI010000024.1	0.9725	0.0250	0.0025
JAYITI010000025.1	0.9564	0.0403	0.0033
JAYITI010000026.1	0.8980	0.0955	0.0065
JAYITI010000027.1	0.9028	0.0904	0.0068
JAYITI010000028.1	0.9554	0.0414	0.0032
JAYITI010000029.1	0.9592	0.0377	0.0030
JAYITI010000003.1	0.9576	0.0392	0.0032
JAYITI010000030.1	0.9816	0.0169	0.0015
JAYITI010000031.1	0.9503	0.0461	0.0036
JAYITI010000032.1	0.0000	1.0000	0.0000
JAYITI010000033.1	0.9681	0.0289	0.0030
JAYITI010000034.1	0.9322	0.0636	0.0042
JAYITI010000035.1	0.0001	0.9999	0.0001
JAYITI010000036.1	0.9705	0.0269	0.0026
JAYITI010000037.1	0.8903	0.1041	0.0056
JAYITI010000038.1	0.0063	0.9934	0.0004
JAYITI010000039.1	0.0002	0.9997	0.0001
JAYITI010000004.1	0.9722	0.0252	0.0026
JAYITI010000040.1	0.9084	0.0861	0.0055
JAYITI010000041.1	0.9602	0.0367	0.0031
JAYITI010000042.1	0.0001	0.9999	0.0000
JAYITI010000043.1	0.9382	0.0571	0.0047
JAYITI010000044.1	0.9480	0.0482	0.0038
JAYITI010000045.1	0.0002	0.9997	0.0001
JAYITI010000046.1	0.0001	0.9999	0.0001
JAYITI010000047.1	0.9365	0.0601	0.0034
JAYITI010000048.1	0.7009	0.2960	0.0030
JAYITI010000049.1	0.0389	0.9024	0.0587
JAYITI010000005.1	0.9674	0.0300	0.0026
JAYITI010000050.1	0.0237	0.9721	0.0043
JAYITI010000051.1	0.0000	1.0000	0.0000
JAYITI010000052.1	0.8923	0.1025	0.0052
JAYITI010000053.1	0.0833	0.9069	0.0098
JAYITI010000054.1	0.1183	0.1053	0.7764
JAYITI010000055.1	0.9827	0.0159	0.0014
JAYITI010000056.1	0.0036	0.7606	0.2358
JAYITI010000057.1	0.9960	0.0035	0.0005
JAYITI010000058.1	0.0000	0.9999	0.0001
JAYITI010000059.1	0.9634	0.0361	0.0005
JAYITI010000006.1	0.9375	0.0579	0.0046
JAYITI010000060.1	0.1177	0.8525	0.0299
JAYITI010000061.1	0.9678	0.0297	0.0025
JAYITI010000062.1	0.0004	0.9988	0.0008
JAYITI010000063.1	0.0001	0.9996	0.0003
JAYITI010000064.1	0.4084	0.5598	0.0317
JAYITI010000065.1	0.0000	0.9999	0.0000
JAYITI010000066.1	0.2762	0.6627	0.0611
JAYITI010000067.1	0.6013	0.3450	0.0536
JAYITI010000068.1	0.0019	0.9980	0.0001
JAYITI010000069.1	0.9056	0.0866	0.0078
JAYITI010000007.1	0.9409	0.0546	0.0044
JAYITI010000070.1	0.8757	0.1181	0.0062
JAYITI010000071.1	0.8201	0.1514	0.0285
JAYITI010000072.1	0.6245	0.3562	0.0193
JAYITI010000073.1	0.5220	0.4017	0.0763
JAYITI010000074.1	0.0025	0.9974	0.0002
JAYITI010000075.1	0.1126	0.7941	0.0933
JAYITI010000076.1	0.3593	0.5699	0.0708
JAYITI010000077.1	0.3788	0.4696	0.1515
JAYITI010000078.1	0.7912	0.1944	0.0144
JAYITI010000079.1	0.1314	0.7915	0.0771
JAYITI010000008.1	0.9508	0.0457	0.0035
JAYITI010000080.1	0.2249	0.7502	0.0250
JAYITI010000081.1	0.4564	0.4473	0.0963
JAYITI010000082.1	0.6263	0.1925	0.1812
JAYITI010000009.1	0.9335	0.0619	0.0046
