seq_name	chromosome_score	plasmid_score	virus_score
JAYISL010000001.1	0.4318	0.5484	0.0198
JAYISL010000002.1	0.5008	0.4781	0.0212
JAYISL010000003.1	0.3716	0.5989	0.0295
JAYISL010000004.1	0.4409	0.5433	0.0158
JAYISL010000005.1	0.4416	0.5148	0.0436
JAYISL010000006.1	0.4843	0.4819	0.0338
JAYISL010000007.1	0.4743	0.5106	0.0151
JAYISL010000008.1	0.4804	0.4896	0.0300
JAYISL010000009.1	0.3601	0.5948	0.0451
JAYISL010000010.1	0.3793	0.5963	0.0244
JAYISL010000011.1	0.4598	0.5087	0.0315
JAYISL010000012.1	0.4431	0.5316	0.0253
JAYISL010000013.1	0.4996	0.4912	0.0093
JAYISL010000014.1	0.4563	0.5192	0.0246
JAYISL010000015.1	0.4016	0.5697	0.0287
JAYISL010000016.1	0.4558	0.5356	0.0087
JAYISL010000017.1	0.3926	0.5834	0.0240
JAYISL010000018.1	0.5367	0.4177	0.0456
JAYISL010000019.1	0.3681	0.5774	0.0546
JAYISL010000020.1	0.3967	0.5915	0.0118
JAYISL010000021.1	0.4563	0.5024	0.0413
JAYISL010000022.1	0.4568	0.5288	0.0144
JAYISL010000023.1	0.5417	0.3828	0.0755
JAYISL010000024.1	0.3769	0.6015	0.0216
JAYISL010000025.1	0.5242	0.4547	0.0212
JAYISL010000026.1	0.4941	0.4492	0.0567
JAYISL010000027.1	0.4282	0.5354	0.0364
JAYISL010000028.1	0.4845	0.4929	0.0226
JAYISL010000029.1	0.5784	0.3473	0.0743
JAYISL010000030.1	0.4791	0.4876	0.0334
JAYISL010000031.1	0.5045	0.4523	0.0432
JAYISL010000032.1	0.4345	0.5469	0.0186
JAYISL010000033.1	0.5433	0.4333	0.0234
JAYISL010000034.1	0.5285	0.4653	0.0062
JAYISL010000035.1	0.2591	0.7035	0.0374
JAYISL010000036.1	0.3784	0.5978	0.0238
JAYISL010000037.1	0.4237	0.5335	0.0427
JAYISL010000038.1	0.2434	0.6190	0.1375
JAYISL010000039.1	0.0859	0.8050	0.1090
JAYISL010000040.1	0.3628	0.6331	0.0042
JAYISL010000041.1	0.4647	0.4974	0.0379
JAYISL010000042.1	0.2748	0.5292	0.1960
JAYISL010000043.1	0.4540	0.5391	0.0070
JAYISL010000044.1	0.6474	0.1507	0.2019
JAYISL010000045.1	0.2288	0.7390	0.0321
JAYISL010000046.1	0.2878	0.6479	0.0643
JAYISL010000047.1	0.2929	0.6791	0.0280
JAYISL010000048.1	0.2258	0.6675	0.1067
JAYISL010000049.1	0.3919	0.5805	0.0277
JAYISL010000050.1	0.3172	0.6552	0.0275
JAYISL010000051.1	0.0692	0.7186	0.2122
JAYISL010000052.1	0.1534	0.8111	0.0355
JAYISL010000053.1	0.8425	0.1467	0.0108
JAYISL010000054.1	0.1669	0.5482	0.2848
JAYISL010000055.1	0.8307	0.0978	0.0715
JAYISL010000056.1	0.8499	0.1467	0.0034
JAYISL010000057.1	0.2277	0.5004	0.2719
JAYISL010000058.1	0.2379	0.5909	0.1712
JAYISL010000059.1	0.7601	0.1453	0.0946
JAYISL010000060.1	0.2000	0.2455	0.5545
JAYISL010000061.1	0.3798	0.1573	0.4629
JAYISL010000062.1	0.1076	0.1137	0.7788
JAYISL010000063.1	0.2826	0.4919	0.2255
JAYISL010000064.1	0.2306	0.5195	0.2499
JAYISL010000065.1	0.0802	0.6542	0.2655
