seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYITG010000001.1	222	6	2	0	11	0.3032	0.8574	0.2703	0.0000	0.7297	0.0000	0.0450	0.2703	0.0225	0.0586	0.0045	0.0000	0.0045	0.0000	0.0090	0.3378	0.0631	0.0135	0.7953	0.5971	0.0000	0.0000	0.0000	0.0000	0.0000	37.7248	-55.4912	-233.9574
JAYITG010000010.1	122	1	0	0	11	0.2562	0.8872	0.3197	0.0000	0.6803	0.0000	0.0410	0.2787	0.0082	0.0492	0.0000	0.0000	0.0164	0.0000	0.0082	0.3279	0.0492	0.0246	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JAYITG010000100.1	3	0	0	3	11	0.0000	0.8726	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.3333	0.0000	0.0000	1.0000	0.0122	0.2582	0.9661	0.9128	0.8962	0.5480	0.0000	-6.2840	-4.8974	4.0879
JAYITG010000101.1	4	0	0	0	11	0.0000	1.0210	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.5000	0.0000	0.0000	0.7500	0.0000	0.1984	0.9801	0.9250	0.9061	0.5610	0.0000	-6.3229	-4.5331	4.5331
JAYITG010000102.1	1	0	0	0	11	0.0000	0.9861	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYITG010000103.1	2	0	0	0	11	0.0000	0.8967	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4569	0.8895	0.0000	0.4281	0.3281	0.6052	0.0000	-0.8547	0.8547	-2.8436
JAYITG010000104.1	1	0	0	0	11	0.0000	0.9983	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYITG010000105.1	2	0	0	0	11	0.0000	0.5970	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYITG010000011.1	126	0	1	0	11	0.4080	0.8243	0.2222	0.0000	0.7778	0.0000	0.0317	0.2143	0.0159	0.1270	0.0000	0.0000	0.0079	0.0000	0.0238	0.2619	0.1270	0.0317	0.7433	0.6573	0.0000	0.0000	0.0000	0.1280	0.0079	-3.2364	-12.9929	-129.4873
JAYITG010000012.1	102	1	0	0	11	0.1881	0.8649	0.3529	0.0000	0.6471	0.0000	0.0392	0.3431	0.0196	0.0686	0.0000	0.0000	0.0000	0.0000	0.0000	0.4020	0.0686	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0003	0.0000	15.0972	-19.6928	-133.4914
JAYITG010000013.1	99	1	1	0	11	0.2755	0.8742	0.3434	0.0000	0.6566	0.0000	0.1010	0.3232	0.0101	0.0808	0.0000	0.0000	0.0303	0.0000	0.0202	0.4343	0.0808	0.0505	0.7663	0.5783	0.0000	0.0000	0.0000	0.0000	0.0101	17.0204	-36.5647	-131.6852
JAYITG010000014.1	107	1	0	1	11	0.2547	0.8714	0.3178	0.0000	0.6822	0.0000	0.0467	0.2617	0.0187	0.0841	0.0000	0.0000	0.0187	0.0000	0.0280	0.3271	0.0841	0.0467	0.7900	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	12.9689	-34.1050	-110.8952
JAYITG010000015.1	89	1	0	0	11	0.2841	0.8626	0.2921	0.0000	0.7079	0.0000	0.0337	0.1685	0.0337	0.0449	0.0000	0.0000	0.0225	0.0000	0.0112	0.2360	0.0449	0.0337	0.8122	0.5449	0.0000	0.0000	0.0042	0.0008	0.0000	7.9069	-25.0723	-59.9209
JAYITG010000016.1	87	0	0	0	11	0.2674	0.8635	0.3103	0.0000	0.6897	0.0000	0.1379	0.3448	0.0460	0.0460	0.0000	0.0000	0.0000	0.0000	0.0000	0.5287	0.0460	0.0000	0.8078	0.5895	0.0000	0.0000	0.0000	0.0000	0.0000	31.5653	-36.6188	-127.0020
JAYITG010000017.1	75	0	0	0	11	0.4459	0.8662	0.3733	0.0000	0.6267	0.0000	0.0267	0.4267	0.0000	0.0400	0.0000	0.0000	0.0133	0.0000	0.0000	0.4533	0.0400	0.0133	0.7989	0.5987	0.0000	0.0000	0.0000	0.0007	0.0000	13.0568	-16.8104	-107.3163
JAYITG010000018.1	75	4	0	0	11	0.2027	0.8748	0.3200	0.0000	0.6800	0.0000	0.0533	0.2267	0.0667	0.0800	0.0000	0.0000	0.0267	0.0000	0.0000	0.3467	0.0800	0.0267	0.7610	0.6135	0.0000	0.0000	0.0001	0.0004	0.0000	11.2334	-25.5216	-81.4150
JAYITG010000019.1	74	0	0	0	11	0.4247	0.7807	0.3649	0.0000	0.6351	0.0000	0.0270	0.2703	0.0135	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.3108	0.0135	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYITG010000002.1	196	3	0	0	11	0.2923	0.8468	0.2551	0.0000	0.7449	0.0000	0.0714	0.3061	0.0408	0.0510	0.0000	0.0000	0.0102	0.0000	0.0102	0.4184	0.0510	0.0204	0.7806	0.6010	0.0000	0.0000	0.0000	0.0000	0.0051	39.5177	-67.3736	-237.6024
JAYITG010000020.1	68	0	0	2	11	0.2985	0.8410	0.2500	0.0000	0.7500	0.0000	0.0441	0.2647	0.0735	0.0588	0.0147	0.0000	0.0441	0.0147	0.0147	0.3824	0.0735	0.0735	0.8045	0.5576	0.0000	0.0000	0.0023	0.0001	0.0000	8.3095	-33.5010	-72.7973
JAYITG010000021.1	77	0	0	0	11	0.2763	0.8863	0.4026	0.0000	0.5974	0.0000	0.0909	0.2208	0.0260	0.0130	0.0000	0.0000	0.0519	0.0000	0.0130	0.3377	0.0130	0.0649	0.8124	0.3730	0.0000	0.0000	0.0246	0.0000	0.0000	17.9729	-37.7207	-63.9350
JAYITG010000022.1	55	0	0	1	11	0.3333	0.8469	0.3273	0.0000	0.6727	0.0000	0.0909	0.3273	0.0182	0.0364	0.0000	0.0000	0.0000	0.0000	0.0545	0.4364	0.0364	0.0545	0.7846	0.5835	0.0000	0.0000	0.0017	0.0005	0.0000	9.0047	-21.4142	-65.1975
JAYITG010000023.1	61	0	17	0	11	0.2500	0.8793	0.1311	0.0000	0.8689	0.0000	0.0164	0.0984	0.0164	0.3607	0.1148	0.0000	0.0000	0.0000	0.0164	0.1311	0.4754	0.0164	0.3512	0.9358	0.0000	0.0001	0.0000	1.0000	0.0000	-32.0643	27.3399	-90.2454
