seq_name	chromosome_score	plasmid_score	virus_score
JAYIVR010000001.1	0.9999	0.0001	0.0000
JAYIVR010000002.1	0.9999	0.0001	0.0000
JAYIVR010000003.1	0.9994	0.0006	0.0000
JAYIVR010000004.1	0.9994	0.0006	0.0000
JAYIVR010000005.1	0.9997	0.0003	0.0000
JAYIVR010000006.1	1.0000	0.0000	0.0000
JAYIVR010000007.1	0.8686	0.1314	0.0000
JAYIVR010000008.1	1.0000	0.0000	0.0000
JAYIVR010000009.1	1.0000	0.0000	0.0000
JAYIVR010000010.1	0.9998	0.0002	0.0000
JAYIVR010000011.1	0.9975	0.0025	0.0000
JAYIVR010000012.1	0.9999	0.0001	0.0000
JAYIVR010000013.1	1.0000	0.0000	0.0000
JAYIVR010000014.1	1.0000	0.0000	0.0000
JAYIVR010000015.1	1.0000	0.0000	0.0000
JAYIVR010000016.1	0.9998	0.0002	0.0000
JAYIVR010000017.1	0.9997	0.0003	0.0000
JAYIVR010000018.1	0.9998	0.0002	0.0000
JAYIVR010000019.1	1.0000	0.0000	0.0000
JAYIVR010000020.1	0.9999	0.0001	0.0000
JAYIVR010000021.1	0.9998	0.0002	0.0000
JAYIVR010000022.1	0.9537	0.0463	0.0000
JAYIVR010000023.1	1.0000	0.0000	0.0000
JAYIVR010000024.1	0.8524	0.1476	0.0000
JAYIVR010000025.1	1.0000	0.0000	0.0000
JAYIVR010000026.1	1.0000	0.0000	0.0000
JAYIVR010000027.1	0.9999	0.0001	0.0000
JAYIVR010000028.1	1.0000	0.0000	0.0000
JAYIVR010000029.1	0.9991	0.0009	0.0000
JAYIVR010000030.1	0.9999	0.0001	0.0000
JAYIVR010000031.1	1.0000	0.0000	0.0000
JAYIVR010000032.1	0.9983	0.0017	0.0000
JAYIVR010000033.1	0.9996	0.0004	0.0000
JAYIVR010000034.1	0.0003	0.9996	0.0000
JAYIVR010000035.1	0.9999	0.0001	0.0000
JAYIVR010000036.1	0.7533	0.2467	0.0000
JAYIVR010000037.1	0.9986	0.0014	0.0000
JAYIVR010000038.1	0.2077	0.7922	0.0000
JAYIVR010000039.1	0.9985	0.0015	0.0000
JAYIVR010000040.1	1.0000	0.0000	0.0000
JAYIVR010000041.1	1.0000	0.0000	0.0000
JAYIVR010000042.1	0.9999	0.0001	0.0000
JAYIVR010000043.1	0.9999	0.0001	0.0000
JAYIVR010000044.1	0.4010	0.5990	0.0000
JAYIVR010000045.1	0.1341	0.8659	0.0000
JAYIVR010000046.1	0.1302	0.0009	0.8689
JAYIVR010000047.1	0.9929	0.0071	0.0000
JAYIVR010000048.1	0.9995	0.0005	0.0000
JAYIVR010000049.1	0.9998	0.0000	0.0002
JAYIVR010000050.1	0.0026	0.9973	0.0000
JAYIVR010000051.1	0.9988	0.0012	0.0000
JAYIVR010000052.1	0.0309	0.3088	0.6603
JAYIVR010000053.1	0.6762	0.3237	0.0001
JAYIVR010000054.1	0.6023	0.1542	0.2436
JAYIVR010000055.1	0.6358	0.3622	0.0020
JAYIVR010000056.1	0.0516	0.2152	0.7332
JAYIVR010000057.1	0.0057	0.9942	0.0001
JAYIVR010000058.1	0.9975	0.0025	0.0000
JAYIVR010000059.1	0.2521	0.7450	0.0030
JAYIVR010000060.1	0.1931	0.1899	0.6170
JAYIVR010000061.1	0.0013	0.9987	0.0000
JAYIVR010000062.1	0.0287	0.0085	0.9628
JAYIVR010000063.1	0.0593	0.9397	0.0011
JAYIVR010000064.1	0.9844	0.0028	0.0128
JAYIVR010000065.1	0.8770	0.1227	0.0002
JAYIVR010000066.1	0.0003	0.9996	0.0000
JAYIVR010000067.1	0.0811	0.9188	0.0001
JAYIVR010000068.1	0.7605	0.1115	0.1280
JAYIVR010000069.1	0.6703	0.1648	0.1649
JAYIVR010000070.1	0.9051	0.0533	0.0416
JAYIVR010000071.1	0.4520	0.2406	0.3074
JAYIVR010000072.1	0.7094	0.0335	0.2571
JAYIVR010000073.1	0.8323	0.1628	0.0049
JAYIVR010000074.1	0.0301	0.9401	0.0298
JAYIVR010000075.1	0.6937	0.0567	0.2495
JAYIVR010000076.1	0.6340	0.1384	0.2275
JAYIVR010000077.1	0.7400	0.2589	0.0011
JAYIVR010000078.1	0.6364	0.0281	0.3354
JAYIVR010000079.1	0.8503	0.1479	0.0018
JAYIVR010000080.1	0.7233	0.0555	0.2212
JAYIVR010000081.1	0.6650	0.0294	0.3056
JAYIVR010000082.1	0.5347	0.1697	0.2956
JAYIVR010000083.1	0.6650	0.0294	0.3056
JAYIVR010000084.1	0.7032	0.0374	0.2594
JAYIVR010000085.1	0.6828	0.0272	0.2900
