seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIVR010000001.1	407	6	1	1	11	0.2931	0.8527	0.2776	0.0000	0.7224	0.0000	0.0516	0.2408	0.0270	0.0688	0.0000	0.0025	0.0197	0.0000	0.0197	0.3194	0.0713	0.0393	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAYIVR010000002.1	286	4	0	0	11	0.2947	0.8556	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAYIVR010000003.1	263	1	0	0	11	0.3244	0.8727	0.3612	0.0000	0.6388	0.0000	0.0760	0.3498	0.0266	0.0532	0.0000	0.0000	0.0038	0.0000	0.0000	0.4525	0.0532	0.0038	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	63.7662	-76.9401	-357.6805
JAYIVR010000004.1	236	5	2	0	11	0.3234	0.8483	0.2500	0.0000	0.7500	0.0000	0.0254	0.1822	0.0212	0.0763	0.0169	0.0042	0.0042	0.0000	0.0127	0.2288	0.0975	0.0169	0.7557	0.6400	0.0000	0.0000	0.0000	0.0005	0.0000	5.4185	-27.7864	-196.6463
JAYIVR010000005.1	165	2	0	0	11	0.2988	0.8409	0.2485	0.0000	0.7515	0.0000	0.0364	0.3212	0.0061	0.0424	0.0061	0.0000	0.0182	0.0000	0.0121	0.3636	0.0485	0.0303	0.7820	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	21.2274	-41.1039	-185.4062
JAYIVR010000006.1	128	2	0	0	11	0.3701	0.8302	0.2578	0.0000	0.7422	0.0000	0.0625	0.2969	0.0547	0.0312	0.0078	0.0000	0.0156	0.0000	0.0078	0.4141	0.0391	0.0234	0.7868	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	26.8969	-49.6713	-144.5506
JAYIVR010000007.1	135	0	2	0	11	0.2687	0.8403	0.2593	0.0000	0.7407	0.0000	0.0296	0.2296	0.0074	0.0444	0.0222	0.0074	0.0000	0.0074	0.0074	0.2667	0.0741	0.0148	0.7405	0.6663	0.0000	0.0000	0.0000	0.4187	0.0000	-5.1946	-6.4505	-122.3239
JAYIVR010000008.1	121	3	1	1	11	0.3417	0.8801	0.3554	0.0000	0.6446	0.0000	0.0165	0.2810	0.0331	0.0165	0.0083	0.0000	0.0165	0.0083	0.0000	0.3306	0.0248	0.0248	0.8004	0.5062	0.0000	0.0000	0.0000	0.0000	0.0000	17.6265	-35.2410	-112.0120
JAYIVR010000009.1	134	1	1	1	11	0.3383	0.8807	0.3209	0.0000	0.6791	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIVR010000010.1	133	2	0	0	11	0.2803	0.8802	0.2707	0.0000	0.7293	0.0000	0.0602	0.3233	0.0226	0.0376	0.0000	0.0000	0.0000	0.0000	0.0000	0.4060	0.0376	0.0000	0.7914	0.6113	0.0000	0.0000	0.0000	0.0000	0.0000	29.1781	-34.7603	-160.6148
JAYIVR010000011.1	111	1	0	0	11	0.3182	0.7895	0.3333	0.0000	0.6667	0.0000	0.0090	0.2613	0.0090	0.1171	0.0090	0.0000	0.0000	0.0000	0.0000	0.2793	0.1261	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1164	0.0000	3.5377	-5.4096	-128.4760
JAYIVR010000012.1	89	1	0	1	11	0.3295	0.8507	0.2584	0.0000	0.7416	0.0000	0.0449	0.2809	0.0449	0.0225	0.0112	0.0000	0.0000	0.0000	0.0337	0.3708	0.0337	0.0337	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIVR010000013.1	105	0	0	0	11	0.2885	0.8747	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIVR010000014.1	90	0	0	0	11	0.3933	0.8643	0.3444	0.0000	0.6556	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAYIVR010000015.1	82	0	0	0	11	0.1481	0.8874	0.3415	0.0000	0.6585	0.0000	0.0366	0.4146	0.0366	0.0122	0.0000	0.0000	0.0122	0.0000	0.0244	0.4878	0.0122	0.0366	0.7846	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	16.9495	-31.9758	-109.6097
JAYIVR010000016.1	95	1	0	0	11	0.2660	0.8727	0.3368	0.0000	0.6632	0.0000	0.0421	0.2737	0.0105	0.0421	0.0000	0.0000	0.0211	0.0000	0.0105	0.3263	0.0421	0.0316	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
JAYIVR010000017.1	78	0	0	0	11	0.4416	0.7918	0.3590	0.0000	0.6410	0.0000	0.0256	0.2564	0.0128	0.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.2949	0.0128	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIVR010000018.1	83	2	0	0	11	0.2317	0.8637	0.3012	0.0000	0.6988	0.0000	0.0361	0.2530	0.0120	0.0482	0.0241	0.0120	0.0000	0.0000	0.0120	0.3012	0.0843	0.0120	0.8249	0.5652	0.0000	0.0000	0.0000	0.0028	0.0000	8.2346	-15.3044	-82.2824
JAYIVR010000019.1	74	0	0	0	11	0.2466	0.8833	0.2703	0.0000	0.7297	0.0000	0.0676	0.2703	0.0135	0.0405	0.0000	0.0000	0.0270	0.0000	0.0135	0.3514	0.0405	0.0405	0.7660	0.6180	0.0000	0.0000	0.0002	0.0007	0.0000	9.5554	-22.1329	-76.0417
JAYIVR010000020.1	67	0	1	1	11	0.3636	0.8024	0.2836	0.0000	0.7164	0.0000	0.0299	0.3731	0.0597	0.0597	0.0149	0.0000	0.0597	0.0000	0.0000	0.4627	0.0746	0.0597	0.7870	0.5939	0.0000	0.0000	0.0000	0.0004	0.0000	8.3729	-28.6676	-92.8712
JAYIVR010000021.1	79	1	1	0	11	0.2308	0.8856	0.3291	0.0000	0.6709	0.0000	0.0380	0.3418	0.0253	0.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.4051	0.0506	0.0000	0.7954	0.6059	0.0000	0.0000	0.0000	0.0001	0.0000	16.4459	-21.0416	-97.8536
JAYIVR010000022.1	60	0	0	0	11	0.4068	0.8827	0.2500	0.0000	0.7500	0.0000	0.0000	0.3500	0.0167	0.1167	0.0000	0.0000	0.0000	0.0167	0.0333	0.3667	0.1167	0.0500	0.6501	0.7049	0.0000	0.0000	0.0000	0.5638	0.0167	-6.3918	-5.5419	-79.9086
JAYIVR010000023.1	82	24	0	0	11	0.1728	0.8488	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIVR010000024.1	65	0	1	1	11	0.3594	0.8268	0.2462	0.0000	0.7538	0.0000	0.0154	0.2308	0.0000	0.1077	0.0154	0.0000	0.0000	0.0154	0.0154	0.2462	0.1231	0.0308	0.6460	0.7584	0.0000	0.0000	0.0000	0.5624	0.0000	-4.3427	-2.9256	-65.9768
JAYIVR010000025.1	63	4	0	0	11	0.2097	0.8388	0.3333	0.0000	0.6667	0.0000	0.0476	0.2063	0.0794	0.0317	0.0000	0.0000	0.0159	0.0000	0.0000	0.3333	0.0317	0.0159	0.7700	0.6119	0.0000	0.0000	0.0024	0.0009	0.0000	10.6839	-21.4368	-56.1778
JAYIVR010000026.1	71	3	5	0	11	0.2000	0.9045	0.1268	0.0000	0.8732	0.0000	0.0986	0.3944	0.0423	0.0563	0.0282	0.0000	0.0000	0.0000	0.0000	0.5352	0.0845	0.0000	0.8522	0.5232	0.0000	0.0000	0.0000	0.0000	0.0000	24.8665	-29.9700	-112.1425
JAYIVR010000027.1	79	0	0	0	11	0.4103	0.8766	0.3544	0.0000	0.6456	0.0000	0.1013	0.3038	0.0127	0.0633	0.0253	0.0000	0.0000	0.0000	0.0000	0.4177	0.0886	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0015	0.0000	12.4181	-14.5450	-104.1436
JAYIVR010000028.1	64	1	0	0	11	0.3016	0.8381	0.2500	0.0000	0.7500	0.0000	0.0625	0.2031	0.0000	0.0312	0.0000	0.0000	0.0156	0.0000	0.0156	0.2656	0.0312	0.0312	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAYIVR010000029.1	55	0	0	0	11	0.2222	0.8969	0.4182	0.0000	0.5818	0.0000	0.0364	0.3455	0.0000	0.0545	0.0000	0.0000	0.0000	0.0000	0.0000	0.3818	0.0545	0.0000	0.7850	0.6193	0.0000	0.0000	0.0000	0.0363	0.0000	6.5597	-6.5597	-69.1198
JAYIVR010000030.1	64	1	1	1	11	0.3016	0.8086	0.3438	0.0000	0.6562	0.0000	0.0781	0.2969	0.0000	0.0312	0.0156	0.0000	0.0000	0.0312	0.0156	0.3750	0.0469	0.0469	0.8285	0.5429	0.0000	0.0000	0.0007	0.0004	0.0000	9.7410	-20.9125	-68.3241
JAYIVR010000031.1	56	1	0	0	11	0.2182	0.8663	0.3036	0.0000	0.6964	0.0000	0.0714	0.2143	0.0714	0.0000	0.0000	0.0000	0.0536	0.0179	0.0000	0.3571	0.0000	0.0714	0.8359	0.3811	0.0000	0.0000	0.1128	0.0001	0.0000	10.0491	-30.6879	-44.8970
JAYIVR010000032.1	43	0	0	1	11	0.2619	0.8328	0.3023	0.0000	0.6977	0.0000	0.0465	0.3488	0.0233	0.1395	0.0233	0.0000	0.0233	0.0000	0.0000	0.4186	0.1628	0.0233	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIVR010000033.1	43	0	0	0	11	0.3095	0.7874	0.2791	0.0000	0.7209	0.0000	0.0698	0.3721	0.0000	0.0233	0.0000	0.0000	0.0000	0.0000	0.0233	0.4419	0.0233	0.0233	0.7834	0.6018	0.0000	0.0000	0.0015	0.0066	0.0000	8.3078	-11.7444	-52.6508
