gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
RRXH01000001.1_1	384	914	531	1	0.548	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000001.1_2	911	1372	462	1	0.504	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000001.1_3	1419	1565	147	1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000002.1_1	99	554	456	1	0.579	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000003.1_1	187	474	288	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000003.1_2	642	1523	882	-1	0.486	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_1	103	342	240	-1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_2	1535	2845	1311	1	0.680	11	AGGAG	GENOMAD.210351.VP	5.497e-09	61	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
RRXH01000004.1_3	2997	3341	345	1	0.557	11	GGAG/GAGG	GENOMAD.225014.VP	0.0007097	40	0	0	0	15084	Tevenvirinae	NA	NA	NA	NA
RRXH01000004.1_4	3392	3802	411	1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_5	3799	4497	699	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_6	4517	4987	471	1	0.618	11	None	GENOMAD.222971.VP	2.01e-70	234	0	0	0	1	NA	NA	NA	PF19800	NA
RRXH01000004.1_7	4984	5910	927	1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_8	5979	6419	441	1	0.621	11	GGA/GAG/AGG	GENOMAD.206190.VP	1.11e-11	64	0	0	1	1246	Caudoviricetes	NA	NA	PF11672;COG1813;TIGR03655	zinc-finger-containing domain
RRXH01000004.1_9	6441	7661	1221	1	0.606	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_10	7889	8914	1026	1	0.585	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_11	9018	9407	390	1	0.515	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_12	9411	10136	726	1	0.566	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_13	10181	11269	1089	-1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_14	11568	11918	351	-1	0.593	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXH01000004.1_15	12015	12230	216	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
