seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINZ010000001.1	238	5	0	0	11	0.2447	0.8591	0.3109	0.0000	0.6891	0.0000	0.0588	0.2647	0.0294	0.0630	0.0000	0.0042	0.0210	0.0000	0.0168	0.3529	0.0672	0.0378	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	31.9077	-75.9918	-253.6829
JAUINZ010000002.1	191	2	1	1	11	0.3211	0.8671	0.2932	0.0000	0.7068	0.0000	0.0838	0.2304	0.0105	0.0576	0.0000	0.0000	0.0157	0.0000	0.0262	0.3246	0.0576	0.0419	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JAUINZ010000003.1	158	0	1	0	11	0.3758	0.8746	0.3671	0.0000	0.6329	0.0000	0.0316	0.3544	0.0127	0.0570	0.0063	0.0000	0.0063	0.0000	0.0000	0.3987	0.0633	0.0063	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUINZ010000004.1	144	0	0	0	11	0.2657	0.8821	0.3056	0.0000	0.6944	0.0000	0.0208	0.3958	0.0208	0.0625	0.0000	0.0000	0.0069	0.0069	0.0278	0.4375	0.0625	0.0417	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0069	9.9640	-34.7578	-197.6653
JAUINZ010000005.1	132	0	0	0	11	0.2672	0.8666	0.2803	0.0000	0.7197	0.0000	0.0833	0.2652	0.0152	0.0455	0.0000	0.0000	0.0152	0.0000	0.0076	0.3636	0.0455	0.0227	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	24.2210	-38.7646	-141.5137
JAUINZ010000006.1	110	4	0	0	11	0.2385	0.8810	0.3000	0.0000	0.7000	0.0000	0.0455	0.2818	0.0545	0.0455	0.0000	0.0000	0.0091	0.0000	0.0000	0.3818	0.0455	0.0091	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	19.6636	-33.0221	-122.5236
JAUINZ010000007.1	112	1	0	1	11	0.3243	0.8551	0.2411	0.0000	0.7589	0.0000	0.0536	0.2857	0.0357	0.0179	0.0089	0.0000	0.0000	0.0000	0.0357	0.3750	0.0268	0.0357	0.7747	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	11.8877	-32.5658	-112.5848
JAUINZ010000008.1	116	2	0	0	11	0.3391	0.8364	0.2586	0.0000	0.7414	0.0000	0.0690	0.2759	0.0603	0.0345	0.0086	0.0000	0.0086	0.0000	0.0086	0.4052	0.0431	0.0172	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.0101	-46.0323	-127.6722
JAUINZ010000009.1	137	25	1	0	11	0.1912	0.8524	0.2701	0.0000	0.7299	0.0000	0.1679	0.2701	0.0657	0.0146	0.0073	0.0000	0.0073	0.0000	0.0146	0.5036	0.0219	0.0219	0.9510	0.2189	0.0000	0.0000	0.0000	0.0000	0.0073	66.4482	-86.8566	-161.9386
JAUINZ010000010.1	94	1	0	0	11	0.1935	0.8811	0.3511	0.0000	0.6489	0.0000	0.0426	0.3936	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4574	0.0532	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
