seq_name	chromosome_score	plasmid_score	virus_score
JBEFUN010000001.1	0.4703	0.4890	0.0406
JBEFUN010000002.1	0.5003	0.4481	0.0515
JBEFUN010000003.1	0.4719	0.4984	0.0296
JBEFUN010000004.1	0.4326	0.5343	0.0331
JBEFUN010000005.1	0.4759	0.4907	0.0334
JBEFUN010000006.1	0.4373	0.5443	0.0184
JBEFUN010000007.1	0.4445	0.5285	0.0271
JBEFUN010000008.1	0.4938	0.4858	0.0204
JBEFUN010000009.1	0.4159	0.5426	0.0415
JBEFUN010000010.1	0.4564	0.5108	0.0327
JBEFUN010000011.1	0.3978	0.5774	0.0249
JBEFUN010000012.1	0.4849	0.4906	0.0246
JBEFUN010000013.1	0.5226	0.4461	0.0313
JBEFUN010000014.1	0.4167	0.5577	0.0256
JBEFUN010000015.1	0.5129	0.4731	0.0140
JBEFUN010000016.1	0.4124	0.5386	0.0490
JBEFUN010000017.1	0.5164	0.4740	0.0097
JBEFUN010000018.1	0.4582	0.5190	0.0228
JBEFUN010000019.1	0.4875	0.4977	0.0147
JBEFUN010000020.1	0.3371	0.6477	0.0152
JBEFUN010000021.1	0.5386	0.4041	0.0573
JBEFUN010000022.1	0.4733	0.4860	0.0407
JBEFUN010000023.1	0.5619	0.4329	0.0053
JBEFUN010000024.1	0.4788	0.4939	0.0273
JBEFUN010000025.1	0.4671	0.5110	0.0219
JBEFUN010000026.1	0.4689	0.5249	0.0062
JBEFUN010000027.1	0.3451	0.6417	0.0132
JBEFUN010000028.1	0.4754	0.4947	0.0299
JBEFUN010000029.1	0.4085	0.5525	0.0389
JBEFUN010000030.1	0.4183	0.5072	0.0745
JBEFUN010000031.1	0.4232	0.5610	0.0158
JBEFUN010000032.1	0.4415	0.5311	0.0274
JBEFUN010000033.1	0.5227	0.4711	0.0062
JBEFUN010000034.1	0.4360	0.5044	0.0596
JBEFUN010000035.1	0.4440	0.5381	0.0179
JBEFUN010000036.1	0.3354	0.6225	0.0421
JBEFUN010000037.1	0.4498	0.5286	0.0216
JBEFUN010000038.1	0.3943	0.5441	0.0615
JBEFUN010000039.1	0.4114	0.5462	0.0424
JBEFUN010000040.1	0.4761	0.4767	0.0471
JBEFUN010000041.1	0.3422	0.5484	0.1095
JBEFUN010000042.1	0.4881	0.4509	0.0610
JBEFUN010000043.1	0.3377	0.6476	0.0147
JBEFUN010000044.1	0.5011	0.4442	0.0547
JBEFUN010000045.1	0.5024	0.4860	0.0115
JBEFUN010000046.1	0.5327	0.4636	0.0036
JBEFUN010000047.1	0.4321	0.5537	0.0142
JBEFUN010000048.1	0.4339	0.5511	0.0150
JBEFUN010000049.1	0.5091	0.4856	0.0053
JBEFUN010000050.1	0.3321	0.5927	0.0751
JBEFUN010000051.1	0.5261	0.4489	0.0249
JBEFUN010000052.1	0.2198	0.5529	0.2273
JBEFUN010000053.1	0.6045	0.3721	0.0234
JBEFUN010000054.1	0.4170	0.5259	0.0572
JBEFUN010000055.1	0.2899	0.6590	0.0511
JBEFUN010000056.1	0.5108	0.3963	0.0929
JBEFUN010000057.1	0.1821	0.7107	0.1072
JBEFUN010000058.1	0.3546	0.5556	0.0899
JBEFUN010000059.1	0.2798	0.7042	0.0160
JBEFUN010000060.1	0.2505	0.7467	0.0028
JBEFUN010000061.1	0.0073	0.8027	0.1900
JBEFUN010000062.1	0.0895	0.8471	0.0634
JBEFUN010000063.1	0.2834	0.6999	0.0167
JBEFUN010000064.1	0.2146	0.6742	0.1112
JBEFUN010000065.1	0.8411	0.0841	0.0748
JBEFUN010000066.1	0.6955	0.3018	0.0027
JBEFUN010000067.1	0.3808	0.5836	0.0357
JBEFUN010000068.1	0.8444	0.1528	0.0027
JBEFUN010000069.1	0.7819	0.2028	0.0153
JBEFUN010000070.1	0.5220	0.4169	0.0611
JBEFUN010000071.1	0.2242	0.7358	0.0400
JBEFUN010000072.1	0.3243	0.6352	0.0404
JBEFUN010000073.1	0.3842	0.3538	0.2620
JBEFUN010000074.1	0.2802	0.4230	0.2968
JBEFUN010000075.1	0.2457	0.3894	0.3648
JBEFUN010000076.1	0.2151	0.1600	0.6250
JBEFUN010000077.1	0.2432	0.4397	0.3171
JBEFUN010000078.1	0.4328	0.3486	0.2186
JBEFUN010000079.1	0.2814	0.4430	0.2757
JBEFUN010000080.1	0.2883	0.2283	0.4834
JBEFUN010000081.1	0.2307	0.4885	0.2808
JBEFUN010000082.1	0.1537	0.2052	0.6411
JBEFUN010000083.1	0.4302	0.3140	0.2558
JBEFUN010000084.1	0.3450	0.5453	0.1097
JBEFUN010000085.1	0.3292	0.0971	0.5737
JBEFUN010000086.1	0.4641	0.1524	0.3835
JBEFUN010000087.1	0.1384	0.2653	0.5963
JBEFUN010000088.1	0.2637	0.2010	0.5353
JBEFUN010000089.1	0.1952	0.1714	0.6335
JBEFUN010000090.1	0.1559	0.0548	0.7893
