seq_name	chromosome_score	plasmid_score	virus_score
JAYITK010000001.1	0.4588	0.5115	0.0297
JAYITK010000010.1	0.5372	0.4389	0.0239
JAYITK010000011.1	0.4212	0.5564	0.0224
JAYITK010000012.1	0.4885	0.5026	0.0089
JAYITK010000013.1	0.3412	0.6264	0.0324
JAYITK010000014.1	0.2199	0.5549	0.2252
JAYITK010000015.1	0.4261	0.5364	0.0374
JAYITK010000016.1	0.3696	0.5841	0.0463
JAYITK010000017.1	0.4035	0.5812	0.0153
JAYITK010000018.1	0.4666	0.5090	0.0244
JAYITK010000019.1	0.5276	0.4577	0.0147
JAYITK010000002.1	0.4261	0.5450	0.0289
JAYITK010000020.1	0.4936	0.4986	0.0078
JAYITK010000021.1	0.5628	0.4239	0.0133
JAYITK010000022.1	0.5088	0.4785	0.0127
JAYITK010000023.1	0.4517	0.5164	0.0319
JAYITK010000024.1	0.5289	0.4583	0.0128
JAYITK010000025.1	0.3781	0.6053	0.0166
JAYITK010000026.1	0.4542	0.4705	0.0754
JAYITK010000027.1	0.4473	0.5271	0.0256
JAYITK010000028.1	0.6292	0.3140	0.0568
JAYITK010000029.1	0.4053	0.5790	0.0157
JAYITK010000003.1	0.4286	0.5508	0.0205
JAYITK010000030.1	0.5444	0.4478	0.0078
JAYITK010000031.1	0.4936	0.4742	0.0322
JAYITK010000032.1	0.4776	0.3904	0.1320
JAYITK010000033.1	0.4594	0.5219	0.0187
JAYITK010000034.1	0.5162	0.4802	0.0035
JAYITK010000035.1	0.3874	0.5854	0.0272
JAYITK010000036.1	0.4806	0.5118	0.0076
JAYITK010000037.1	0.4709	0.4869	0.0422
JAYITK010000038.1	0.4220	0.5299	0.0481
JAYITK010000039.1	0.4670	0.5044	0.0285
JAYITK010000004.1	0.4345	0.5166	0.0489
JAYITK010000040.1	0.3706	0.5925	0.0369
JAYITK010000041.1	0.2637	0.6460	0.0903
JAYITK010000042.1	0.4448	0.5372	0.0180
JAYITK010000043.1	0.3419	0.6165	0.0417
JAYITK010000044.1	0.3949	0.5900	0.0151
JAYITK010000045.1	0.3891	0.5427	0.0682
JAYITK010000046.1	0.5850	0.3974	0.0176
JAYITK010000047.1	0.4782	0.5134	0.0084
JAYITK010000048.1	0.4251	0.5605	0.0144
JAYITK010000049.1	0.3878	0.6093	0.0029
JAYITK010000005.1	0.4905	0.4819	0.0276
JAYITK010000050.1	0.4896	0.4183	0.0920
JAYITK010000051.1	0.5491	0.4111	0.0398
JAYITK010000052.1	0.4982	0.4728	0.0290
JAYITK010000053.1	0.5276	0.4300	0.0424
JAYITK010000054.1	0.4740	0.5131	0.0129
JAYITK010000055.1	0.6245	0.3687	0.0067
JAYITK010000056.1	0.4546	0.5352	0.0102
JAYITK010000057.1	0.3441	0.5683	0.0876
JAYITK010000058.1	0.4486	0.5244	0.0271
JAYITK010000059.1	0.5334	0.3600	0.1066
JAYITK010000006.1	0.4422	0.5245	0.0334
JAYITK010000060.1	0.2347	0.7326	0.0327
JAYITK010000061.1	0.2195	0.7518	0.0286
JAYITK010000062.1	0.3899	0.5688	0.0413
JAYITK010000063.1	0.6821	0.0790	0.2389
JAYITK010000064.1	0.4572	0.5376	0.0052
JAYITK010000065.1	0.0832	0.8595	0.0573
JAYITK010000066.1	0.4483	0.5298	0.0219
JAYITK010000067.1	0.2333	0.6911	0.0755
JAYITK010000068.1	0.4739	0.5022	0.0240
JAYITK010000069.1	0.2450	0.6042	0.1508
JAYITK010000007.1	0.4457	0.5373	0.0170
JAYITK010000070.1	0.1792	0.8156	0.0051
JAYITK010000071.1	0.3043	0.5856	0.1101
JAYITK010000072.1	0.1176	0.8600	0.0224
JAYITK010000073.1	0.2442	0.7401	0.0157
JAYITK010000074.1	0.8645	0.0720	0.0636
JAYITK010000075.1	0.4444	0.5008	0.0549
JAYITK010000076.1	0.1420	0.7093	0.1487
JAYITK010000077.1	0.0897	0.6090	0.3013
JAYITK010000078.1	0.1779	0.7759	0.0462
JAYITK010000079.1	0.7709	0.2253	0.0038
JAYITK010000008.1	0.4993	0.4540	0.0467
JAYITK010000080.1	0.2641	0.7164	0.0195
JAYITK010000081.1	0.3093	0.5861	0.1046
JAYITK010000082.1	0.6627	0.2085	0.1288
JAYITK010000083.1	0.6656	0.2041	0.1303
JAYITK010000084.1	0.4329	0.3872	0.1799
JAYITK010000085.1	0.2789	0.6549	0.0662
JAYITK010000086.1	0.0959	0.1278	0.7762
JAYITK010000087.1	0.2437	0.5623	0.1940
JAYITK010000088.1	0.7195	0.2572	0.0234
JAYITK010000089.1	0.6775	0.2665	0.0559
JAYITK010000009.1	0.4509	0.5306	0.0185
JAYITK010000090.1	0.2382	0.5208	0.2410
JAYITK010000091.1	0.4566	0.4882	0.0552
JAYITK010000092.1	0.2769	0.1319	0.5913
JAYITK010000093.1	0.1342	0.4926	0.3732
JAYITK010000094.1	0.2611	0.4470	0.2920
JAYITK010000095.1	0.0751	0.1695	0.7554
JAYITK010000096.1	0.5977	0.3318	0.0705
