seq_name	chromosome_score	plasmid_score	virus_score
JAYITU010000001.1	0.5269	0.4482	0.0249
JAYITU010000010.1	0.4400	0.5203	0.0398
JAYITU010000011.1	0.3842	0.5595	0.0562
JAYITU010000012.1	0.4395	0.5365	0.0240
JAYITU010000013.1	0.4281	0.5246	0.0473
JAYITU010000014.1	0.4450	0.5247	0.0303
JAYITU010000015.1	0.5168	0.4727	0.0105
JAYITU010000016.1	0.4881	0.4668	0.0451
JAYITU010000017.1	0.2044	0.5384	0.2572
JAYITU010000018.1	0.4981	0.4880	0.0138
JAYITU010000019.1	0.4007	0.5623	0.0370
JAYITU010000002.1	0.5038	0.4635	0.0327
JAYITU010000020.1	0.4488	0.5277	0.0235
JAYITU010000021.1	0.5166	0.4372	0.0462
JAYITU010000022.1	0.4306	0.5264	0.0430
JAYITU010000023.1	0.4301	0.5506	0.0192
JAYITU010000024.1	0.4263	0.5344	0.0393
JAYITU010000025.1	0.4363	0.5155	0.0482
JAYITU010000026.1	0.4905	0.4798	0.0297
JAYITU010000027.1	0.4505	0.5297	0.0199
JAYITU010000028.1	0.3732	0.6098	0.0169
JAYITU010000029.1	0.5086	0.4542	0.0372
JAYITU010000003.1	0.5084	0.4591	0.0325
JAYITU010000030.1	0.4375	0.5303	0.0322
JAYITU010000031.1	0.5176	0.4392	0.0431
JAYITU010000032.1	0.4211	0.5540	0.0249
JAYITU010000033.1	0.3372	0.5913	0.0716
JAYITU010000034.1	0.3177	0.5979	0.0844
JAYITU010000035.1	0.5225	0.4747	0.0027
JAYITU010000036.1	0.2605	0.6776	0.0618
JAYITU010000037.1	0.5897	0.4080	0.0022
JAYITU010000038.1	0.4993	0.4900	0.0108
JAYITU010000039.1	0.4490	0.5216	0.0294
JAYITU010000004.1	0.4180	0.5616	0.0204
JAYITU010000040.1	0.5929	0.3911	0.0160
JAYITU010000041.1	0.5646	0.4285	0.0070
JAYITU010000042.1	0.3202	0.6362	0.0436
JAYITU010000043.1	0.4973	0.4636	0.0391
JAYITU010000044.1	0.4329	0.5648	0.0023
JAYITU010000045.1	0.4115	0.5627	0.0257
JAYITU010000046.1	0.6506	0.2499	0.0996
JAYITU010000047.1	0.4379	0.5130	0.0491
JAYITU010000048.1	0.2430	0.5553	0.2017
JAYITU010000049.1	0.1012	0.8052	0.0936
JAYITU010000005.1	0.4438	0.5344	0.0218
JAYITU010000050.1	0.1213	0.8465	0.0322
JAYITU010000051.1	0.5830	0.4055	0.0115
JAYITU010000052.1	0.4187	0.5762	0.0052
JAYITU010000053.1	0.0904	0.6936	0.2160
JAYITU010000054.1	0.5226	0.4376	0.0398
JAYITU010000055.1	0.2841	0.6540	0.0618
JAYITU010000056.1	0.0307	0.7043	0.2651
JAYITU010000057.1	0.0054	0.4622	0.5325
JAYITU010000058.1	0.9053	0.0679	0.0268
JAYITU010000059.1	0.0854	0.8332	0.0814
JAYITU010000006.1	0.4273	0.5564	0.0162
JAYITU010000060.1	0.1661	0.8201	0.0138
JAYITU010000061.1	0.6780	0.3205	0.0015
JAYITU010000062.1	0.1851	0.7481	0.0667
JAYITU010000063.1	0.3583	0.4929	0.1489
JAYITU010000064.1	0.4661	0.5011	0.0327
JAYITU010000065.1	0.0474	0.0710	0.8816
JAYITU010000066.1	0.6500	0.3375	0.0124
JAYITU010000067.1	0.2266	0.5441	0.2292
JAYITU010000068.1	0.6511	0.2725	0.0764
JAYITU010000069.1	0.3871	0.3821	0.2309
JAYITU010000007.1	0.4678	0.5085	0.0238
JAYITU010000070.1	0.4174	0.3828	0.1998
JAYITU010000071.1	0.3014	0.4654	0.2332
JAYITU010000072.1	0.1247	0.7589	0.1163
JAYITU010000008.1	0.4256	0.5490	0.0254
JAYITU010000009.1	0.4775	0.5119	0.0105
