seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYISB010000001.1	300	3	0	0	11	0.3211	0.8561	0.2933	0.0000	0.7067	0.0000	0.0767	0.3067	0.0333	0.0433	0.0000	0.0000	0.0167	0.0000	0.0167	0.4167	0.0433	0.0333	0.8039	0.5465	0.0000	0.0000	0.0000	0.0000	0.0133	65.5303	-117.8183	-349.8421
JAYISB010000010.1	118	0	18	0	11	0.1880	0.8921	0.1864	0.0000	0.8136	0.0000	0.0169	0.1441	0.0000	0.2288	0.1186	0.0000	0.0000	0.0169	0.0085	0.1610	0.3475	0.0254	0.3803	0.9235	0.0000	0.0000	0.0000	1.0000	0.0000	-51.2873	40.5446	-152.4751
JAYISB010000100.1	2	0	0	0	11	0.0000	0.8233	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYISB010000011.1	122	1	0	0	11	0.2562	0.8870	0.3197	0.0000	0.6803	0.0000	0.0410	0.2787	0.0082	0.0492	0.0000	0.0000	0.0164	0.0000	0.0082	0.3279	0.0492	0.0246	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JAYISB010000012.1	103	1	1	0	11	0.2647	0.8786	0.3204	0.0000	0.6796	0.0000	0.0971	0.3010	0.0097	0.0777	0.0000	0.0000	0.0291	0.0000	0.0194	0.4078	0.0777	0.0485	0.7703	0.5625	0.0000	0.0000	0.0000	0.0000	0.0097	17.2945	-36.8388	-128.5986
JAYISB010000013.1	107	3	5	8	11	0.2358	0.9090	0.1682	0.0000	0.8318	0.0000	0.0935	0.2710	0.0280	0.0374	0.0280	0.0000	0.0000	0.0841	0.0561	0.3925	0.0654	0.1402	0.8219	0.4665	0.0000	0.0000	0.0111	0.0000	0.0000	-4.7205	-55.3716	-100.8691
JAYISB010000014.1	95	1	2	0	11	0.2660	0.8612	0.2842	0.0000	0.7158	0.0000	0.0632	0.2316	0.0000	0.0526	0.0105	0.0000	0.0000	0.0000	0.0211	0.2947	0.0632	0.0211	0.8179	0.5430	0.0000	0.0000	0.0000	0.0001	0.0000	14.1263	-21.2457	-87.2691
JAYISB010000015.1	88	1	0	0	11	0.2874	0.8629	0.3068	0.0000	0.6932	0.0000	0.0341	0.1705	0.0341	0.0455	0.0000	0.0000	0.0227	0.0000	0.0114	0.2386	0.0455	0.0341	0.8122	0.5449	0.0000	0.0000	0.0042	0.0008	0.0000	7.9069	-25.0723	-59.9209
JAYISB010000016.1	86	0	0	0	11	0.2706	0.8647	0.3023	0.0000	0.6977	0.0000	0.1395	0.3488	0.0465	0.0465	0.0000	0.0000	0.0000	0.0000	0.0000	0.5349	0.0465	0.0000	0.8078	0.5895	0.0000	0.0000	0.0000	0.0000	0.0000	31.5919	-36.6454	-127.0069
JAYISB010000017.1	76	4	0	0	11	0.2000	0.8732	0.3158	0.0000	0.6842	0.0000	0.0526	0.2237	0.0658	0.0789	0.0000	0.0000	0.0263	0.0000	0.0000	0.3421	0.0789	0.0263	0.7610	0.6135	0.0000	0.0000	0.0001	0.0004	0.0000	11.2334	-25.5216	-81.4150
JAYISB010000018.1	79	5	0	0	11	0.3077	0.8500	0.2911	0.0000	0.7089	0.0000	0.0253	0.3291	0.0506	0.0506	0.0000	0.0000	0.0000	0.0000	0.0000	0.4051	0.0506	0.0000	0.7828	0.6223	0.0000	0.0000	0.0000	0.0001	0.0000	17.1069	-21.8913	-96.6388
JAYISB010000019.1	83	2	0	0	11	0.2195	0.8786	0.2771	0.0000	0.7229	0.0000	0.0361	0.2651	0.0120	0.0482	0.0241	0.0120	0.0120	0.0000	0.0120	0.3133	0.0843	0.0241	0.8249	0.5652	0.0000	0.0000	0.0000	0.0015	0.0000	8.2881	-18.8513	-84.8501
JAYISB010000002.1	190	1	1	0	11	0.2698	0.8463	0.2684	0.0000	0.7316	0.0000	0.0632	0.2789	0.0211	0.0579	0.0105	0.0000	0.0105	0.0000	0.0053	0.3632	0.0684	0.0158	0.7739	0.6252	0.0000	0.0000	0.0000	0.0000	0.0000	24.9853	-43.1729	-217.2867
JAYISB010000020.1	74	0	0	0	11	0.4247	0.7791	0.3784	0.0000	0.6216	0.0000	0.0270	0.2703	0.0135	0.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.3108	0.0135	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYISB010000021.1	71	0	0	2	11	0.2857	0.8437	0.2535	0.0000	0.7465	0.0000	0.0423	0.2535	0.0704	0.0563	0.0141	0.0000	0.0423	0.0141	0.0141	0.3662	0.0704	0.0704	0.8045	0.5576	0.0000	0.0000	0.0023	0.0001	0.0000	8.3095	-33.5010	-72.7973
JAYISB010000022.1	77	0	0	0	11	0.2763	0.8847	0.4026	0.0000	0.5974	0.0000	0.0909	0.2208	0.0260	0.0130	0.0000	0.0000	0.0519	0.0000	0.0130	0.3377	0.0130	0.0649	0.8124	0.3730	0.0000	0.0000	0.0246	0.0000	0.0000	17.9729	-37.7207	-63.9350
JAYISB010000023.1	77	1	0	0	11	0.2368	0.8801	0.4026	0.0000	0.5974	0.0000	0.0390	0.3506	0.0260	0.0519	0.0000	0.0000	0.0000	0.0000	0.0000	0.4156	0.0519	0.0000	0.8155	0.5781	0.0000	0.0000	0.0000	0.0001	0.0000	17.3651	-21.9608	-97.7903
JAYISB010000024.1	54	0	0	0	11	0.4528	0.8850	0.4259	0.0000	0.5741	0.0000	0.0370	0.4630	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0556	0.0000	0.7902	0.6127	0.0000	0.0000	0.0000	0.0055	0.0000	10.4007	-10.4007	-87.9532
JAYISB010000025.1	72	0	1	0	11	0.4225	0.8174	0.2361	0.0000	0.7639	0.0000	0.0000	0.2083	0.0000	0.1944	0.0000	0.0000	0.0139	0.0000	0.0417	0.2083	0.1944	0.0556	0.5995	0.7673	0.0000	0.0001	0.0000	0.9884	0.0139	-15.2940	1.4857	-78.6538
JAYISB010000026.1	55	0	0	1	11	0.3333	0.8475	0.3273	0.0000	0.6727	0.0000	0.0909	0.3273	0.0182	0.0364	0.0000	0.0000	0.0000	0.0000	0.0545	0.4364	0.0364	0.0545	0.7846	0.5835	0.0000	0.0000	0.0017	0.0005	0.0000	9.0047	-21.4142	-65.1975
JAYISB010000027.1	71	0	17	3	11	0.2429	0.8736	0.1408	0.0000	0.8592	0.0000	0.0141	0.0845	0.0141	0.3099	0.0986	0.0000	0.0000	0.0563	0.0845	0.1127	0.4085	0.1408	0.3339	0.9241	0.0000	0.1029	0.0000	1.0000	0.0000	-51.8027	15.2242	-78.1741
JAYISB010000028.1	68	3	1	0	11	0.3881	0.8791	0.3676	0.0000	0.6324	0.0000	0.0147	0.2941	0.0441	0.0147	0.0147	0.0000	0.0294	0.0000	0.0000	0.3529	0.0294	0.0294	0.8622	0.4708	0.0000	0.0000	0.0011	0.0002	0.0000	13.1434	-24.4297	-66.3928
JAYISB010000029.1	49	0	0	1	11	0.3125	0.8881	0.2857	0.0000	0.7143	0.0000	0.0204	0.2857	0.0204	0.0204	0.0000	0.0000	0.0000	0.0204	0.0000	0.3265	0.0204	0.0204	0.7647	0.6240	0.0000	0.0001	0.0042	0.0225	0.0000	4.4831	-10.8113	-45.6192
JAYISB010000003.1	202	0	0	0	11	0.3184	0.8312	0.3366	0.0000	0.6634	0.0000	0.0495	0.2970	0.0099	0.0792	0.0099	0.0000	0.0000	0.0000	0.0000	0.3564	0.0891	0.0000	0.7606	0.6492	0.0000	0.0000	0.0000	0.0000	0.0000	20.1897	-24.2067	-246.6474
JAYISB010000030.1	53	0	0	0	11	0.3077	0.8582	0.2075	0.0000	0.7925	0.0000	0.0377	0.2075	0.0189	0.0755	0.0000	0.0000	0.0189	0.0000	0.0000	0.2642	0.0755	0.0189	0.7624	0.6435	0.0000	0.0001	0.0029	0.0169	0.0000	6.0041	-11.8667	-47.0213
JAYISB010000031.1	46	1	0	0	11	0.2444	0.8812	0.2609	0.0000	0.7391	0.0000	0.0652	0.1957	0.0000	0.0435	0.0000	0.0000	0.0000	0.0000	0.0217	0.2609	0.0435	0.0217	0.7572	0.5129	0.0000	0.0004	0.0138	0.0292	0.0000	5.2928	-8.7293	-36.1347
JAYISB010000032.1	49	1	0	0	11	0.3333	0.8006	0.3673	0.0000	0.6327	0.0000	0.0204	0.2449	0.0204	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.6658	0.7461	0.0000	0.0000	0.0001	0.1326	0.0000	3.2393	-5.1112	-58.5982
JAYISB010000033.1	41	0	1	0	11	0.4500	0.7943	0.2439	0.0000	0.7561	0.0000	0.0244	0.3171	0.0000	0.0732	0.0000	0.0000	0.0244	0.0000	0.0000	0.3415	0.0732	0.0244	0.7036	0.6593	0.0000	0.0002	0.0007	0.1871	0.0000	1.4930	-5.1992	-48.0171
JAYISB010000034.1	43	0	0	0	11	0.2381	0.8196	0.2791	0.0000	0.7209	0.0000	0.0930	0.2791	0.0233	0.0000	0.0000	0.0000	0.0233	0.0000	0.0465	0.3953	0.0000	0.0698	0.8328	0.3784	0.0000	0.0001	0.1124	0.0005	0.0233	10.2113	-22.3018	-39.3822
JAYISB010000035.1	54	0	0	0	11	0.3585	0.8321	0.2593	0.0000	0.7407	0.0000	0.0741	0.2407	0.0370	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.3519	0.0370	0.0000	0.7905	0.6125	0.0000	0.0000	0.0013	0.0019	0.0000	11.8414	-14.2623	-53.9303
JAYISB010000036.1	44	1	0	0	11	0.2093	0.8677	0.2045	0.0000	0.7955	0.0000	0.0455	0.3182	0.0227	0.0227	0.0000	0.0227	0.0455	0.0000	0.0455	0.3864	0.0455	0.0909	0.7986	0.5838	0.0000	0.0001	0.0238	0.0057	0.0000	2.7958	-19.6124	-46.1888
JAYISB010000037.1	47	0	0	1	11	0.4130	0.8625	0.2553	0.0000	0.7447	0.0000	0.0426	0.1489	0.0213	0.0213	0.0000	0.0000	0.0000	0.0000	0.0426	0.2128	0.0213	0.0426	0.8469	0.5105	0.0000	0.0066	0.1360	0.0404	0.0000	2.5594	-10.7825	-24.6897
JAYISB010000038.1	40	0	0	0	11	0.2564	0.8932	0.3750	0.0000	0.6250	0.0000	0.0000	0.4750	0.0250	0.0750	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0750	0.0000	0.7495	0.6620	0.0000	0.0000	0.0000	0.1331	0.0000	3.3477	-4.7744	-67.8335
JAYISB010000039.1	57	0	11	0	11	0.0536	0.7934	0.0702	0.0000	0.9298	0.0000	0.0000	0.0000	0.0000	0.2105	0.0351	0.0526	0.0000	0.0351	0.0000	0.0000	0.2982	0.0351	0.3432	0.9351	0.0000	0.2488	0.0000	1.0000	0.0000	-29.3177	18.5810	-38.7477
JAYISB010000004.1	219	32	0	1	11	0.2202	0.8628	0.2694	0.0000	0.7306	0.0000	0.1233	0.2374	0.0776	0.0685	0.0000	0.0000	0.0183	0.0000	0.0137	0.4384	0.0685	0.0320	0.8599	0.3144	0.0000	0.0000	0.0000	0.0000	0.0000	76.5102	-124.7733	-252.2553
JAYISB010000040.1	40	0	0	1	11	0.2308	0.8517	0.2500	0.0000	0.7500	0.0000	0.0500	0.3750	0.0250	0.1750	0.0250	0.0000	0.0250	0.0000	0.0000	0.4500	0.2000	0.0250	0.6528	0.7561	0.0000	0.0000	0.0000	0.4004	0.0000	-1.0959	-4.4539	-72.0430
JAYISB010000041.1	42	1	0	0	11	0.2927	0.8691	0.2381	0.0000	0.7619	0.0000	0.0000	0.2381	0.0714	0.0000	0.0238	0.0000	0.0000	0.0000	0.0000	0.3095	0.0238	0.0000	0.6602	0.7510	0.0000	0.0014	0.0041	0.2598	0.0000	0.7224	-5.5544	-35.6218
JAYISB010000042.1	41	0	0	0	11	0.1500	0.9014	0.2195	0.0000	0.7805	0.0000	0.0976	0.2927	0.0000	0.0000	0.0000	0.0000	0.0488	0.0000	0.0000	0.3902	0.0000	0.0488	0.8012	0.5242	0.0000	0.0001	0.0144	0.0039	0.0000	8.6217	-15.2063	-42.2320
JAYISB010000043.1	38	0	0	0	11	0.4324	0.7964	0.3158	0.0000	0.6842	0.0000	0.0000	0.2368	0.0000	0.1316	0.0000	0.0000	0.0000	0.0000	0.0000	0.2368	0.1316	0.0000	0.6510	0.7591	0.0000	0.0010	0.0007	0.5814	0.0000	-0.6568	0.6568	-41.7558
JAYISB010000044.1	36	0	0	0	11	0.2571	0.8206	0.2500	0.0000	0.7500	0.0000	0.0833	0.4167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8295	0.5557	0.0000	0.0000	0.0025	0.0031	0.0000	11.5721	-11.5721	-48.7933
JAYISB010000045.1	33	0	0	0	11	0.3750	0.8964	0.3939	0.0000	0.6061	0.0000	0.0909	0.1515	0.0000	0.0606	0.0000	0.0000	0.0000	0.0000	0.0000	0.2424	0.0606	0.0000	0.8006	0.5988	0.0000	0.0024	0.0260	0.0812	0.0000	4.8524	-4.8524	-25.7753
