seq_name	chromosome_score	plasmid_score	virus_score
JAYIWX010000001.1	0.9570	0.0398	0.0032
JAYIWX010000002.1	0.9633	0.0335	0.0032
JAYIWX010000003.1	0.9666	0.0309	0.0025
JAYIWX010000004.1	0.9564	0.0400	0.0036
JAYIWX010000005.1	0.8690	0.1243	0.0067
JAYIWX010000006.1	0.7250	0.2678	0.0072
JAYIWX010000007.1	0.9446	0.0509	0.0046
JAYIWX010000008.1	0.8808	0.1122	0.0069
JAYIWX010000009.1	0.9513	0.0451	0.0036
JAYIWX010000010.1	0.9723	0.0252	0.0025
JAYIWX010000011.1	0.9150	0.0795	0.0055
JAYIWX010000012.1	0.9433	0.0519	0.0048
JAYIWX010000013.1	0.3029	0.6925	0.0046
JAYIWX010000014.1	0.9777	0.0203	0.0020
JAYIWX010000015.1	0.8779	0.1151	0.0070
JAYIWX010000016.1	0.9339	0.0618	0.0043
JAYIWX010000017.1	0.9633	0.0338	0.0029
JAYIWX010000018.1	0.9815	0.0163	0.0022
JAYIWX010000019.1	0.9243	0.0711	0.0045
JAYIWX010000020.1	0.9829	0.0153	0.0018
JAYIWX010000021.1	0.9429	0.0532	0.0038
JAYIWX010000022.1	0.9646	0.0325	0.0028
JAYIWX010000023.1	0.9455	0.0509	0.0036
JAYIWX010000024.1	0.9835	0.0148	0.0017
JAYIWX010000025.1	0.9909	0.0079	0.0012
JAYIWX010000026.1	0.9889	0.0097	0.0015
JAYIWX010000027.1	0.9644	0.0330	0.0025
JAYIWX010000028.1	0.9573	0.0395	0.0033
JAYIWX010000029.1	0.9334	0.0620	0.0046
JAYIWX010000030.1	0.9493	0.0457	0.0050
JAYIWX010000031.1	0.9425	0.0536	0.0039
JAYIWX010000032.1	0.9439	0.0523	0.0038
JAYIWX010000033.1	0.9829	0.0153	0.0018
JAYIWX010000034.1	0.0010	0.9988	0.0001
JAYIWX010000035.1	0.9487	0.0468	0.0045
JAYIWX010000036.1	0.0000	1.0000	0.0000
JAYIWX010000037.1	0.9519	0.0445	0.0035
JAYIWX010000038.1	0.9262	0.0672	0.0066
JAYIWX010000039.1	0.8833	0.1110	0.0057
JAYIWX010000040.1	0.9177	0.0774	0.0049
JAYIWX010000041.1	0.9710	0.0265	0.0025
JAYIWX010000042.1	0.9605	0.0369	0.0026
JAYIWX010000043.1	0.9652	0.0320	0.0028
JAYIWX010000044.1	0.0114	0.9879	0.0007
JAYIWX010000045.1	0.0005	0.9994	0.0001
JAYIWX010000046.1	0.9149	0.0755	0.0097
JAYIWX010000047.1	0.0060	0.0089	0.9851
JAYIWX010000048.1	0.9462	0.0507	0.0031
JAYIWX010000049.1	0.9816	0.0163	0.0021
JAYIWX010000050.1	0.9879	0.0111	0.0010
JAYIWX010000051.1	0.9878	0.0110	0.0012
JAYIWX010000052.1	0.9974	0.0021	0.0005
JAYIWX010000053.1	0.0000	1.0000	0.0000
JAYIWX010000054.1	0.0005	0.9993	0.0002
JAYIWX010000055.1	0.0004	0.7900	0.2096
JAYIWX010000056.1	0.9403	0.0548	0.0049
JAYIWX010000057.1	0.7163	0.2807	0.0030
JAYIWX010000058.1	0.0373	0.9054	0.0573
JAYIWX010000059.1	0.0152	0.9815	0.0033
JAYIWX010000060.1	0.0009	0.3943	0.6048
JAYIWX010000061.1	0.0000	1.0000	0.0000
JAYIWX010000062.1	0.3241	0.6538	0.0222
JAYIWX010000063.1	0.0002	0.9996	0.0002
JAYIWX010000064.1	0.0314	0.5929	0.3757
JAYIWX010000065.1	0.4944	0.4912	0.0144
JAYIWX010000066.1	0.0239	0.0210	0.9550
JAYIWX010000067.1	0.9977	0.0019	0.0003
JAYIWX010000068.1	0.0000	1.0000	0.0000
JAYIWX010000069.1	0.0000	0.9999	0.0001
JAYIWX010000070.1	0.9937	0.0057	0.0006
JAYIWX010000071.1	0.9546	0.0415	0.0039
JAYIWX010000072.1	0.0000	0.9999	0.0001
JAYIWX010000073.1	0.0016	0.9983	0.0001
JAYIWX010000074.1	0.3711	0.2682	0.3606
JAYIWX010000075.1	0.1138	0.7204	0.1658
JAYIWX010000076.1	0.0821	0.8781	0.0397
JAYIWX010000077.1	0.4536	0.2980	0.2483
JAYIWX010000078.1	0.0272	0.0650	0.9078
JAYIWX010000079.1	0.8543	0.1116	0.0341
JAYIWX010000080.1	0.8529	0.1372	0.0099
JAYIWX010000081.1	0.0002	0.9997	0.0001
JAYIWX010000082.1	0.4956	0.3857	0.1188
JAYIWX010000083.1	0.5007	0.4061	0.0932
JAYIWX010000084.1	0.3886	0.5905	0.0209
JAYIWX010000085.1	0.2570	0.3963	0.3467
JAYIWX010000086.1	0.8523	0.1356	0.0121
JAYIWX010000087.1	0.1700	0.0396	0.7904
JAYIWX010000088.1	0.0828	0.6829	0.2343
JAYIWX010000089.1	0.8231	0.0474	0.1295
JAYIWX010000090.1	0.8336	0.0808	0.0856
JAYIWX010000091.1	0.2568	0.0614	0.6818
JAYIWX010000092.1	0.9955	0.0034	0.0011
JAYIWX010000093.1	0.5472	0.1604	0.2924
