seq_name	chromosome_score	plasmid_score	virus_score
JBEFUM010000001.1	0.9997	0.0003	0.0000
JBEFUM010000002.1	0.9995	0.0005	0.0000
JBEFUM010000003.1	0.9998	0.0002	0.0000
JBEFUM010000004.1	1.0000	0.0000	0.0000
JBEFUM010000005.1	0.9999	0.0001	0.0000
JBEFUM010000006.1	0.9985	0.0015	0.0000
JBEFUM010000007.1	0.9998	0.0002	0.0000
JBEFUM010000008.1	1.0000	0.0000	0.0000
JBEFUM010000009.1	0.9999	0.0001	0.0000
JBEFUM010000010.1	1.0000	0.0000	0.0000
JBEFUM010000011.1	1.0000	0.0000	0.0000
JBEFUM010000012.1	0.9995	0.0005	0.0000
JBEFUM010000013.1	1.0000	0.0000	0.0000
JBEFUM010000014.1	0.9999	0.0001	0.0000
JBEFUM010000015.1	1.0000	0.0000	0.0000
JBEFUM010000016.1	0.9998	0.0002	0.0000
JBEFUM010000017.1	1.0000	0.0000	0.0000
JBEFUM010000018.1	1.0000	0.0000	0.0000
JBEFUM010000019.1	0.0019	0.9981	0.0000
JBEFUM010000020.1	0.9999	0.0001	0.0000
JBEFUM010000021.1	1.0000	0.0000	0.0000
JBEFUM010000022.1	0.9998	0.0002	0.0000
JBEFUM010000023.1	1.0000	0.0000	0.0000
JBEFUM010000024.1	1.0000	0.0000	0.0000
JBEFUM010000025.1	1.0000	0.0000	0.0000
JBEFUM010000026.1	0.0004	0.9996	0.0000
JBEFUM010000027.1	0.9965	0.0035	0.0000
JBEFUM010000028.1	0.9994	0.0006	0.0000
JBEFUM010000029.1	0.9999	0.0001	0.0000
JBEFUM010000030.1	0.9902	0.0098	0.0000
JBEFUM010000031.1	1.0000	0.0000	0.0000
JBEFUM010000032.1	0.9704	0.0041	0.0256
JBEFUM010000033.1	0.9999	0.0001	0.0000
JBEFUM010000034.1	0.9993	0.0007	0.0000
JBEFUM010000035.1	0.9999	0.0001	0.0000
JBEFUM010000036.1	1.0000	0.0000	0.0000
JBEFUM010000037.1	0.9998	0.0002	0.0000
JBEFUM010000038.1	0.8609	0.1391	0.0000
JBEFUM010000039.1	0.0030	0.9969	0.0001
JBEFUM010000040.1	1.0000	0.0000	0.0000
JBEFUM010000041.1	0.0001	0.9999	0.0000
JBEFUM010000042.1	0.0017	0.9983	0.0000
JBEFUM010000043.1	0.9970	0.0030	0.0000
JBEFUM010000044.1	0.4822	0.5177	0.0000
JBEFUM010000045.1	0.9991	0.0009	0.0000
JBEFUM010000046.1	1.0000	0.0000	0.0000
JBEFUM010000047.1	0.9999	0.0001	0.0000
JBEFUM010000048.1	1.0000	0.0000	0.0000
JBEFUM010000049.1	0.9998	0.0002	0.0000
JBEFUM010000050.1	0.9989	0.0011	0.0000
JBEFUM010000051.1	0.9996	0.0004	0.0000
JBEFUM010000052.1	0.9997	0.0003	0.0000
JBEFUM010000053.1	0.9480	0.0520	0.0000
JBEFUM010000054.1	1.0000	0.0000	0.0000
JBEFUM010000055.1	0.0132	0.9868	0.0000
JBEFUM010000056.1	0.8031	0.1969	0.0000
JBEFUM010000057.1	0.4674	0.0013	0.5314
JBEFUM010000058.1	0.0025	0.9961	0.0014
JBEFUM010000059.1	0.0045	0.9955	0.0000
JBEFUM010000060.1	0.9999	0.0001	0.0000
JBEFUM010000061.1	0.9998	0.0000	0.0002
JBEFUM010000062.1	0.9659	0.0341	0.0000
JBEFUM010000063.1	0.5023	0.4974	0.0004
JBEFUM010000064.1	0.6008	0.3855	0.0138
JBEFUM010000065.1	0.0042	0.9958	0.0000
JBEFUM010000066.1	0.0320	0.9679	0.0001
JBEFUM010000067.1	0.0055	0.9926	0.0019
JBEFUM010000068.1	0.9856	0.0144	0.0000
JBEFUM010000069.1	0.7960	0.2026	0.0014
JBEFUM010000070.1	0.9999	0.0001	0.0000
JBEFUM010000071.1	0.0843	0.9157	0.0000
JBEFUM010000072.1	0.0544	0.8734	0.0722
JBEFUM010000073.1	0.0013	0.9986	0.0001
JBEFUM010000074.1	0.9995	0.0005	0.0000
JBEFUM010000075.1	0.7050	0.2218	0.0732
JBEFUM010000076.1	0.9827	0.0171	0.0001
JBEFUM010000077.1	0.0023	0.9672	0.0304
JBEFUM010000078.1	0.7635	0.1096	0.1269
JBEFUM010000079.1	0.2821	0.0437	0.6742
JBEFUM010000080.1	0.6440	0.3558	0.0003
JBEFUM010000081.1	0.8581	0.1415	0.0004
JBEFUM010000082.1	0.0013	0.9862	0.0125
JBEFUM010000083.1	0.9990	0.0006	0.0004
JBEFUM010000084.1	0.8894	0.1040	0.0066
JBEFUM010000085.1	0.7060	0.2933	0.0007
JBEFUM010000086.1	0.6970	0.1303	0.1727
JBEFUM010000087.1	0.4739	0.2298	0.2963
JBEFUM010000088.1	0.7226	0.2772	0.0002
JBEFUM010000089.1	0.0003	0.9997	0.0000
JBEFUM010000090.1	0.5567	0.1812	0.2622
JBEFUM010000091.1	0.7413	0.0928	0.1659
JBEFUM010000092.1	0.0005	0.0001	0.9994
JBEFUM010000093.1	0.8344	0.1093	0.0562
JBEFUM010000094.1	0.8726	0.0692	0.0582
JBEFUM010000095.1	0.0013	0.0003	0.9985
JBEFUM010000096.1	0.5449	0.2117	0.2434
JBEFUM010000097.1	0.7751	0.0971	0.1278
JBEFUM010000098.1	0.8648	0.0959	0.0393
JBEFUM010000099.1	0.0771	0.0087	0.9142
JBEFUM010000100.1	0.8608	0.1001	0.0391
JBEFUM010000101.1	0.8741	0.0742	0.0517
JBEFUM010000102.1	0.0002	0.0001	0.9998
JBEFUM010000103.1	0.8693	0.0966	0.0341
JBEFUM010000104.1	0.1265	0.8730	0.0005
JBEFUM010000105.1	0.9835	0.0163	0.0002
JBEFUM010000106.1	0.9230	0.0413	0.0357
JBEFUM010000107.1	0.7743	0.2206	0.0050
JBEFUM010000108.1	0.0003	0.0001	0.9996
JBEFUM010000109.1	0.7094	0.0335	0.2571
JBEFUM010000110.1	0.5471	0.2099	0.2430
