seq_name	chromosome_score	plasmid_score	virus_score
JAYIUZ010000001.1	0.9761	0.0215	0.0024
JAYIUZ010000002.1	0.9573	0.0395	0.0032
JAYIUZ010000003.1	0.9458	0.0506	0.0036
JAYIUZ010000004.1	0.9580	0.0387	0.0034
JAYIUZ010000005.1	0.9693	0.0278	0.0029
JAYIUZ010000006.1	0.9182	0.0755	0.0063
JAYIUZ010000007.1	0.9420	0.0523	0.0057
JAYIUZ010000008.1	0.9663	0.0309	0.0028
JAYIUZ010000009.1	0.9570	0.0398	0.0032
JAYIUZ010000010.1	0.9436	0.0522	0.0041
JAYIUZ010000011.1	0.9401	0.0554	0.0045
JAYIUZ010000012.1	0.8658	0.0998	0.0344
JAYIUZ010000013.1	0.9488	0.0475	0.0038
JAYIUZ010000014.1	0.9610	0.0356	0.0035
JAYIUZ010000015.1	0.9708	0.0267	0.0025
JAYIUZ010000016.1	0.9239	0.0710	0.0051
JAYIUZ010000017.1	0.9403	0.0554	0.0043
JAYIUZ010000018.1	0.9124	0.0823	0.0052
JAYIUZ010000019.1	0.9943	0.0048	0.0008
JAYIUZ010000020.1	0.8892	0.1052	0.0057
JAYIUZ010000021.1	0.9720	0.0257	0.0023
JAYIUZ010000022.1	0.9775	0.0202	0.0022
JAYIUZ010000023.1	0.1742	0.8213	0.0045
JAYIUZ010000024.1	0.8572	0.1348	0.0080
JAYIUZ010000025.1	0.9459	0.0502	0.0039
JAYIUZ010000026.1	0.9488	0.0470	0.0042
JAYIUZ010000027.1	0.9576	0.0396	0.0028
JAYIUZ010000028.1	0.9011	0.0919	0.0069
JAYIUZ010000029.1	0.9604	0.0345	0.0050
JAYIUZ010000030.1	0.9655	0.0319	0.0027
JAYIUZ010000031.1	0.9810	0.0173	0.0017
JAYIUZ010000032.1	0.9626	0.0348	0.0026
JAYIUZ010000033.1	0.9645	0.0319	0.0036
JAYIUZ010000034.1	0.9859	0.0128	0.0012
JAYIUZ010000035.1	0.9784	0.0193	0.0023
JAYIUZ010000036.1	0.9551	0.0418	0.0032
JAYIUZ010000037.1	0.9754	0.0228	0.0018
JAYIUZ010000038.1	0.9324	0.0640	0.0037
JAYIUZ010000039.1	0.9825	0.0159	0.0016
JAYIUZ010000040.1	0.9588	0.0382	0.0030
JAYIUZ010000041.1	0.9504	0.0462	0.0034
JAYIUZ010000042.1	0.9852	0.0131	0.0018
JAYIUZ010000043.1	0.0000	1.0000	0.0000
JAYIUZ010000044.1	0.9085	0.0861	0.0054
JAYIUZ010000045.1	0.0012	0.9986	0.0002
JAYIUZ010000046.1	0.9226	0.0725	0.0049
JAYIUZ010000047.1	0.9044	0.0885	0.0071
JAYIUZ010000048.1	0.0001	0.9998	0.0001
JAYIUZ010000049.1	0.9513	0.0458	0.0029
JAYIUZ010000050.1	0.2822	0.7100	0.0078
JAYIUZ010000051.1	0.1602	0.8356	0.0042
JAYIUZ010000052.1	0.9748	0.0234	0.0018
JAYIUZ010000053.1	0.8786	0.1102	0.0112
JAYIUZ010000054.1	0.9361	0.0600	0.0039
JAYIUZ010000055.1	0.0010	0.9986	0.0004
JAYIUZ010000056.1	0.9573	0.0395	0.0032
JAYIUZ010000057.1	0.9882	0.0106	0.0012
JAYIUZ010000058.1	0.9720	0.0263	0.0017
JAYIUZ010000059.1	0.6761	0.3163	0.0076
JAYIUZ010000060.1	0.0004	0.9994	0.0001
JAYIUZ010000061.1	0.0520	0.9407	0.0073
JAYIUZ010000062.1	0.9567	0.0388	0.0044
JAYIUZ010000063.1	0.3486	0.6323	0.0191
JAYIUZ010000064.1	0.9364	0.0595	0.0041
JAYIUZ010000065.1	0.0000	0.9999	0.0000
JAYIUZ010000066.1	0.0000	1.0000	0.0000
JAYIUZ010000067.1	0.8907	0.1041	0.0052
JAYIUZ010000068.1	0.2624	0.7339	0.0038
JAYIUZ010000069.1	0.9718	0.0265	0.0017
JAYIUZ010000070.1	0.9948	0.0047	0.0005
JAYIUZ010000071.1	0.3091	0.6837	0.0072
JAYIUZ010000072.1	0.0002	0.9993	0.0005
JAYIUZ010000073.1	0.0068	0.9644	0.0289
JAYIUZ010000074.1	0.0022	0.0284	0.9694
JAYIUZ010000075.1	0.9740	0.0222	0.0038
JAYIUZ010000076.1	0.8028	0.1637	0.0335
JAYIUZ010000077.1	0.0003	0.0195	0.9802
JAYIUZ010000078.1	0.6986	0.2800	0.0214
JAYIUZ010000079.1	0.0000	0.9999	0.0000
JAYIUZ010000080.1	0.9178	0.0777	0.0045
JAYIUZ010000081.1	0.9307	0.0475	0.0218
JAYIUZ010000082.1	0.4083	0.5202	0.0715
JAYIUZ010000083.1	0.2249	0.7502	0.0250
JAYIUZ010000084.1	0.0847	0.6985	0.2168
JAYIUZ010000085.1	0.7391	0.0848	0.1761
JAYIUZ010000086.1	0.5995	0.1103	0.2902
JAYIUZ010000087.1	0.5150	0.2810	0.2040
JAYIUZ010000088.1	0.7360	0.0974	0.1666
JAYIUZ010000089.1	0.1446	0.3053	0.5501
JAYIUZ010000090.1	0.6315	0.1349	0.2335
JAYIUZ010000091.1	0.2645	0.1901	0.5454
