seq_name	chromosome_score	plasmid_score	virus_score
JAUIOV010000100.1	0.7549	0.1998	0.0453
JAUIOV010000101.1	0.2382	0.5208	0.2410
JAUIOV010000102.1	0.3062	0.5115	0.1822
JAUIOV010000103.1	0.4657	0.4879	0.0464
JAUIOV010000104.1	0.3501	0.3913	0.2586
JAUIOV010000105.1	0.1066	0.5867	0.3066
JAUIOV010000106.1	0.2679	0.1132	0.6188
JAUIOV010000107.1	0.3657	0.3692	0.2652
JAUIOV010000108.1	0.2611	0.4470	0.2920
JAUIOV010000109.1	0.5355	0.3077	0.1568
JAUIOV010000010.1	0.3945	0.5625	0.0430
JAUIOV010000110.1	0.0751	0.1695	0.7554
JAUIOV010000111.1	0.6846	0.2358	0.0796
JAUIOV010000112.1	0.5895	0.3194	0.0911
JAUIOV010000113.1	0.1982	0.3165	0.4853
JAUIOV010000114.1	0.5533	0.2890	0.1577
JAUIOV010000115.1	0.4651	0.2901	0.2447
JAUIOV010000116.1	0.2467	0.4333	0.3200
JAUIOV010000117.1	0.4077	0.4471	0.1452
JAUIOV010000118.1	0.3453	0.4500	0.2046
JAUIOV010000119.1	0.2856	0.1028	0.6116
JAUIOV010000011.1	0.4174	0.5069	0.0757
JAUIOV010000120.1	0.6822	0.0982	0.2196
JAUIOV010000012.1	0.4701	0.5108	0.0191
JAUIOV010000013.1	0.5006	0.4867	0.0127
JAUIOV010000014.1	0.4934	0.5006	0.0060
JAUIOV010000015.1	0.3289	0.6352	0.0359
JAUIOV010000016.1	0.4109	0.5272	0.0619
JAUIOV010000017.1	0.5280	0.4310	0.0410
JAUIOV010000018.1	0.5194	0.4626	0.0180
JAUIOV010000019.1	0.4407	0.5437	0.0156
JAUIOV010000001.1	0.4656	0.5175	0.0169
JAUIOV010000020.1	0.4930	0.4992	0.0078
JAUIOV010000021.1	0.4361	0.5583	0.0056
JAUIOV010000022.1	0.5231	0.4686	0.0083
JAUIOV010000023.1	0.5664	0.3616	0.0720
JAUIOV010000024.1	0.4149	0.5591	0.0260
JAUIOV010000025.1	0.5107	0.4731	0.0161
JAUIOV010000026.1	0.3630	0.6117	0.0253
JAUIOV010000027.1	0.4473	0.5133	0.0394
JAUIOV010000028.1	0.3296	0.5935	0.0769
JAUIOV010000029.1	0.6134	0.3533	0.0333
JAUIOV010000002.1	0.4625	0.5193	0.0182
JAUIOV010000030.1	0.4678	0.5082	0.0240
JAUIOV010000031.1	0.5193	0.4634	0.0172
JAUIOV010000032.1	0.6085	0.3835	0.0081
JAUIOV010000033.1	0.5367	0.4569	0.0064
JAUIOV010000034.1	0.4369	0.5416	0.0215
JAUIOV010000035.1	0.5031	0.4820	0.0149
JAUIOV010000036.1	0.4260	0.5578	0.0162
JAUIOV010000037.1	0.4936	0.4805	0.0260
JAUIOV010000038.1	0.4317	0.5347	0.0336
JAUIOV010000039.1	0.3386	0.6472	0.0142
JAUIOV010000003.1	0.5041	0.4830	0.0129
JAUIOV010000040.1	0.4709	0.4869	0.0422
JAUIOV010000041.1	0.4100	0.5461	0.0439
JAUIOV010000042.1	0.4340	0.4954	0.0706
JAUIOV010000043.1	0.3992	0.5692	0.0317
JAUIOV010000044.1	0.4612	0.5054	0.0334
JAUIOV010000045.1	0.4978	0.4924	0.0098
JAUIOV010000046.1	0.2782	0.7128	0.0090
JAUIOV010000047.1	0.2075	0.7504	0.0421
JAUIOV010000048.1	0.4213	0.5499	0.0287
JAUIOV010000049.1	0.4562	0.5074	0.0364
JAUIOV010000004.1	0.4590	0.5141	0.0270
JAUIOV010000050.1	0.4619	0.5326	0.0055
JAUIOV010000051.1	0.6630	0.3239	0.0131
JAUIOV010000052.1	0.3602	0.6057	0.0341
JAUIOV010000053.1	0.4982	0.4728	0.0290
JAUIOV010000054.1	0.5252	0.4322	0.0426
JAUIOV010000055.1	0.6271	0.3668	0.0062
JAUIOV010000056.1	0.3598	0.6277	0.0126
JAUIOV010000057.1	0.4960	0.4913	0.0128
JAUIOV010000058.1	0.5198	0.4721	0.0081
JAUIOV010000059.1	0.4902	0.4537	0.0562
JAUIOV010000005.1	0.4819	0.4853	0.0328
JAUIOV010000060.1	0.5326	0.3608	0.1066
JAUIOV010000061.1	0.5210	0.4735	0.0056
JAUIOV010000062.1	0.2519	0.6079	0.1402
JAUIOV010000063.1	0.3251	0.6295	0.0454
JAUIOV010000064.1	0.6821	0.0790	0.2389
JAUIOV010000065.1	0.5725	0.3894	0.0380
JAUIOV010000066.1	0.5249	0.4166	0.0585
JAUIOV010000067.1	0.5346	0.4198	0.0456
JAUIOV010000068.1	0.5769	0.3975	0.0256
JAUIOV010000069.1	0.2037	0.6359	0.1604
JAUIOV010000006.1	0.4685	0.5157	0.0157
JAUIOV010000070.1	0.6149	0.3819	0.0033
JAUIOV010000071.1	0.3783	0.4450	0.1767
JAUIOV010000072.1	0.0957	0.8722	0.0321
JAUIOV010000073.1	0.2621	0.7046	0.0333
JAUIOV010000074.1	0.2333	0.6911	0.0755
JAUIOV010000075.1	0.6188	0.3776	0.0036
JAUIOV010000076.1	0.1237	0.5377	0.3387
JAUIOV010000077.1	0.3484	0.5402	0.1114
JAUIOV010000078.1	0.2217	0.6305	0.1478
JAUIOV010000079.1	0.3642	0.5991	0.0367
JAUIOV010000007.1	0.4604	0.5225	0.0171
JAUIOV010000080.1	0.5514	0.4389	0.0097
JAUIOV010000081.1	0.9074	0.0702	0.0224
JAUIOV010000082.1	0.3767	0.4719	0.1514
JAUIOV010000083.1	0.1420	0.7093	0.1487
JAUIOV010000084.1	0.1781	0.6847	0.1372
JAUIOV010000085.1	0.1779	0.7759	0.0462
JAUIOV010000086.1	0.7709	0.2253	0.0038
JAUIOV010000087.1	0.3553	0.6218	0.0230
JAUIOV010000088.1	0.1340	0.8457	0.0203
JAUIOV010000089.1	0.2329	0.5557	0.2113
JAUIOV010000008.1	0.4060	0.5734	0.0207
JAUIOV010000090.1	0.7189	0.1862	0.0949
