seq_name	chromosome_score	plasmid_score	virus_score
JAYIWQ010000001.1	1.0000	0.0000	0.0000
JAYIWQ010000002.1	0.9999	0.0001	0.0000
JAYIWQ010000003.1	0.9999	0.0001	0.0000
JAYIWQ010000004.1	0.9996	0.0004	0.0000
JAYIWQ010000005.1	1.0000	0.0000	0.0000
JAYIWQ010000006.1	0.9998	0.0002	0.0000
JAYIWQ010000007.1	1.0000	0.0000	0.0000
JAYIWQ010000008.1	0.9999	0.0001	0.0000
JAYIWQ010000009.1	0.9999	0.0001	0.0000
JAYIWQ010000010.1	1.0000	0.0000	0.0000
JAYIWQ010000011.1	1.0000	0.0000	0.0000
JAYIWQ010000012.1	0.9999	0.0001	0.0000
JAYIWQ010000013.1	0.9992	0.0008	0.0000
JAYIWQ010000014.1	1.0000	0.0000	0.0000
JAYIWQ010000015.1	1.0000	0.0000	0.0000
JAYIWQ010000016.1	0.9998	0.0002	0.0000
JAYIWQ010000017.1	1.0000	0.0000	0.0000
JAYIWQ010000018.1	1.0000	0.0000	0.0000
JAYIWQ010000019.1	0.9998	0.0002	0.0000
JAYIWQ010000020.1	0.9999	0.0001	0.0000
JAYIWQ010000021.1	0.9995	0.0005	0.0000
JAYIWQ010000022.1	0.9998	0.0002	0.0000
JAYIWQ010000023.1	0.9995	0.0005	0.0000
JAYIWQ010000024.1	1.0000	0.0000	0.0000
JAYIWQ010000025.1	1.0000	0.0000	0.0000
JAYIWQ010000026.1	1.0000	0.0000	0.0000
JAYIWQ010000027.1	0.9998	0.0002	0.0000
JAYIWQ010000028.1	0.9999	0.0001	0.0000
JAYIWQ010000029.1	1.0000	0.0000	0.0000
JAYIWQ010000030.1	0.9999	0.0001	0.0000
JAYIWQ010000031.1	0.9996	0.0004	0.0000
JAYIWQ010000032.1	0.9995	0.0005	0.0000
JAYIWQ010000033.1	1.0000	0.0000	0.0000
JAYIWQ010000034.1	0.0008	0.9992	0.0000
JAYIWQ010000035.1	1.0000	0.0000	0.0000
JAYIWQ010000036.1	0.9995	0.0005	0.0000
JAYIWQ010000037.1	1.0000	0.0000	0.0000
JAYIWQ010000038.1	0.1378	0.8622	0.0000
JAYIWQ010000039.1	0.8921	0.1079	0.0000
JAYIWQ010000040.1	0.9999	0.0001	0.0000
JAYIWQ010000041.1	0.9982	0.0018	0.0000
JAYIWQ010000042.1	0.0001	0.9999	0.0000
JAYIWQ010000043.1	1.0000	0.0000	0.0000
JAYIWQ010000044.1	0.9998	0.0002	0.0000
JAYIWQ010000045.1	0.9986	0.0014	0.0000
JAYIWQ010000046.1	0.3964	0.6036	0.0000
JAYIWQ010000047.1	0.9988	0.0012	0.0000
JAYIWQ010000048.1	1.0000	0.0000	0.0000
JAYIWQ010000049.1	0.2748	0.7252	0.0000
JAYIWQ010000050.1	1.0000	0.0000	0.0000
JAYIWQ010000051.1	1.0000	0.0000	0.0000
JAYIWQ010000052.1	0.0011	0.9989	0.0000
JAYIWQ010000053.1	0.9500	0.0500	0.0000
JAYIWQ010000054.1	0.9996	0.0004	0.0000
JAYIWQ010000055.1	0.9995	0.0005	0.0000
JAYIWQ010000056.1	0.9873	0.0127	0.0000
JAYIWQ010000057.1	0.9524	0.0476	0.0000
JAYIWQ010000058.1	0.9993	0.0007	0.0000
JAYIWQ010000059.1	0.9998	0.0000	0.0002
JAYIWQ010000060.1	0.0521	0.9479	0.0000
JAYIWQ010000061.1	0.3073	0.6927	0.0000
JAYIWQ010000062.1	0.9909	0.0091	0.0000
JAYIWQ010000063.1	0.4673	0.5327	0.0000
JAYIWQ010000064.1	0.8233	0.1766	0.0000
JAYIWQ010000065.1	0.2989	0.7008	0.0003
JAYIWQ010000066.1	0.9999	0.0000	0.0000
