seq_name	chromosome_score	plasmid_score	virus_score
JAYIQR010000001.1	0.4724	0.5129	0.0147
JAYIQR010000002.1	0.4822	0.4973	0.0205
JAYIQR010000003.1	0.4744	0.5021	0.0235
JAYIQR010000004.1	0.3807	0.5701	0.0492
JAYIQR010000005.1	0.4798	0.4945	0.0258
JAYIQR010000006.1	0.4499	0.5133	0.0368
JAYIQR010000007.1	0.4920	0.4518	0.0561
JAYIQR010000008.1	0.3929	0.5733	0.0338
JAYIQR010000009.1	0.4028	0.5811	0.0161
JAYIQR010000010.1	0.4622	0.5162	0.0216
JAYIQR010000011.1	0.3778	0.5819	0.0404
JAYIQR010000012.1	0.3840	0.5815	0.0345
JAYIQR010000013.1	0.5363	0.4451	0.0186
JAYIQR010000014.1	0.4100	0.5255	0.0645
JAYIQR010000015.1	0.4207	0.5468	0.0325
JAYIQR010000016.1	0.4186	0.5386	0.0428
JAYIQR010000017.1	0.4255	0.5501	0.0244
JAYIQR010000018.1	0.4696	0.5235	0.0069
JAYIQR010000019.1	0.4190	0.5510	0.0300
JAYIQR010000020.1	0.3831	0.5666	0.0503
JAYIQR010000021.1	0.4515	0.5084	0.0401
JAYIQR010000022.1	0.5522	0.3733	0.0745
JAYIQR010000023.1	0.3919	0.5716	0.0365
JAYIQR010000024.1	0.5344	0.3905	0.0751
JAYIQR010000025.1	0.4756	0.5026	0.0217
JAYIQR010000026.1	0.3911	0.5912	0.0177
JAYIQR010000027.1	0.5332	0.4461	0.0207
JAYIQR010000028.1	0.4633	0.5052	0.0315
JAYIQR010000029.1	0.4839	0.4769	0.0392
JAYIQR010000030.1	0.4272	0.5683	0.0046
JAYIQR010000031.1	0.4619	0.5080	0.0301
JAYIQR010000032.1	0.5257	0.4277	0.0466
JAYIQR010000033.1	0.4709	0.5076	0.0215
JAYIQR010000034.1	0.5552	0.4304	0.0144
JAYIQR010000035.1	0.3780	0.5042	0.1179
JAYIQR010000036.1	0.4459	0.5347	0.0193
JAYIQR010000037.1	0.4461	0.5119	0.0420
JAYIQR010000038.1	0.3884	0.6087	0.0029
JAYIQR010000039.1	0.2937	0.6152	0.0910
JAYIQR010000040.1	0.4401	0.5544	0.0054
JAYIQR010000041.1	0.4154	0.5680	0.0167
JAYIQR010000042.1	0.6047	0.3813	0.0140
JAYIQR010000043.1	0.3831	0.5800	0.0369
JAYIQR010000044.1	0.3955	0.4979	0.1066
JAYIQR010000045.1	0.3947	0.5017	0.1036
JAYIQR010000046.1	0.4425	0.5421	0.0154
JAYIQR010000047.1	0.4131	0.5817	0.0053
JAYIQR010000048.1	0.6773	0.3129	0.0098
JAYIQR010000049.1	0.6607	0.0785	0.2607
JAYIQR010000050.1	0.0887	0.8546	0.0567
JAYIQR010000051.1	0.5598	0.4334	0.0068
JAYIQR010000052.1	0.0497	0.8314	0.1190
JAYIQR010000053.1	0.6916	0.2667	0.0417
JAYIQR010000054.1	0.2353	0.6369	0.1278
JAYIQR010000055.1	0.3757	0.5405	0.0838
JAYIQR010000056.1	0.3209	0.6703	0.0088
JAYIQR010000057.1	0.2165	0.7097	0.0738
JAYIQR010000058.1	0.3664	0.5658	0.0678
JAYIQR010000059.1	0.2390	0.7308	0.0303
JAYIQR010000060.1	0.2456	0.7099	0.0445
JAYIQR010000061.1	0.8053	0.1905	0.0042
JAYIQR010000062.1	0.4668	0.5092	0.0240
JAYIQR010000063.1	0.1498	0.4616	0.3886
JAYIQR010000064.1	0.3628	0.2554	0.3818
JAYIQR010000065.1	0.3397	0.4553	0.2049
JAYIQR010000066.1	0.6127	0.2944	0.0930
JAYIQR010000067.1	0.3185	0.6019	0.0796
JAYIQR010000068.1	0.1233	0.7420	0.1347
JAYIQR010000069.1	0.2383	0.1956	0.5662
