seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFUD010000001.1	357	9	1	1	11	0.2809	0.8768	0.3025	0.0000	0.6975	0.0000	0.0504	0.3025	0.0364	0.0336	0.0112	0.0000	0.0084	0.0028	0.0000	0.3894	0.0448	0.0112	0.7934	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	65.8942	-101.5988	-407.9162
JBEFUD010000002.1	275	3	0	1	11	0.3102	0.8442	0.2545	0.0000	0.7455	0.0000	0.0436	0.3018	0.0182	0.0364	0.0073	0.0000	0.0109	0.0036	0.0182	0.3636	0.0436	0.0327	0.7797	0.5986	0.0000	0.0000	0.0000	0.0000	0.0000	30.9293	-71.4994	-295.2986
JBEFUD010000003.1	259	1	0	0	11	0.3217	0.8189	0.3320	0.0000	0.6680	0.0000	0.0463	0.2973	0.0116	0.0849	0.0154	0.0000	0.0000	0.0000	0.0000	0.3552	0.1004	0.0000	0.7561	0.6544	0.0000	0.0000	0.0000	0.0000	0.0000	23.0193	-28.9082	-324.4902
JBEFUD010000004.1	255	30	1	1	11	0.2165	0.8529	0.2824	0.0000	0.7176	0.0000	0.1176	0.2549	0.0627	0.0431	0.0039	0.0000	0.0118	0.0000	0.0196	0.4353	0.0471	0.0314	0.8591	0.3087	0.0000	0.0000	0.0000	0.0000	0.0039	87.0268	-138.2003	-281.2171
JBEFUD010000005.1	151	0	0	0	11	0.2733	0.8798	0.2980	0.0000	0.7020	0.0000	0.0199	0.3775	0.0199	0.0596	0.0000	0.0000	0.0066	0.0066	0.0265	0.4172	0.0596	0.0397	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0066	9.9640	-34.7578	-197.6653
JBEFUD010000006.1	161	0	1	0	11	0.3688	0.8753	0.3727	0.0000	0.6273	0.0000	0.0311	0.3416	0.0124	0.0559	0.0062	0.0000	0.0062	0.0000	0.0000	0.3851	0.0621	0.0062	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	19.5488	-26.1374	-203.7043
JBEFUD010000007.1	160	1	1	0	11	0.2830	0.8734	0.3375	0.0000	0.6625	0.0000	0.0375	0.2750	0.0063	0.0500	0.0063	0.0000	0.0125	0.0000	0.0063	0.3187	0.0563	0.0187	0.7724	0.6204	0.0000	0.0000	0.0000	0.0000	0.0000	16.1216	-29.1900	-163.6616
JBEFUD010000008.1	159	3	0	0	11	0.2405	0.8534	0.2453	0.0000	0.7547	0.0000	0.0440	0.2138	0.0314	0.0252	0.0126	0.0063	0.0252	0.0063	0.0063	0.2893	0.0440	0.0377	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.4266	-49.6418	-129.7051
JBEFUD010000009.1	136	0	0	0	11	0.2593	0.8631	0.2941	0.0000	0.7059	0.0000	0.0809	0.2721	0.0147	0.0515	0.0000	0.0000	0.0147	0.0000	0.0074	0.3676	0.0515	0.0221	0.7816	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	23.2171	-37.7606	-150.3933
JBEFUD010000010.1	144	1	1	1	11	0.3287	0.8692	0.2986	0.0000	0.7014	0.0000	0.0903	0.2361	0.0139	0.0556	0.0000	0.0000	0.0208	0.0000	0.0278	0.3403	0.0556	0.0486	0.7767	0.5070	0.0000	0.0000	0.0000	0.0000	0.0069	21.4003	-49.2976	-139.6573
JBEFUD010000011.1	125	4	0	0	11	0.2258	0.8607	0.2880	0.0000	0.7120	0.0000	0.0720	0.3280	0.0320	0.0640	0.0000	0.0080	0.0320	0.0000	0.0080	0.4320	0.0720	0.0400	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	22.7294	-46.3214	-163.5076
JBEFUD010000012.1	119	2	0	0	11	0.3390	0.8332	0.2689	0.0000	0.7311	0.0000	0.0672	0.2941	0.0588	0.0336	0.0084	0.0000	0.0084	0.0000	0.0084	0.4202	0.0420	0.0168	0.7885	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	27.2656	-46.2879	-136.9392
JBEFUD010000013.1	91	0	1	1	11	0.3444	0.7948	0.3187	0.0000	0.6813	0.0000	0.0330	0.3077	0.0549	0.0549	0.0110	0.0000	0.0440	0.0000	0.0000	0.3956	0.0659	0.0440	0.7869	0.5938	0.0000	0.0000	0.0000	0.0001	0.0000	10.8021	-32.4853	-107.3440
JBEFUD010000014.1	104	0	0	0	11	0.2913	0.8754	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JBEFUD010000015.1	93	0	1	0	11	0.2935	0.8540	0.2258	0.0000	0.7742	0.0000	0.0430	0.1720	0.0108	0.0645	0.0000	0.0000	0.0108	0.0000	0.0215	0.2258	0.0645	0.0323	0.7786	0.5971	0.0000	0.0000	0.0006	0.0018	0.0000	6.7797	-19.7617	-67.6427
JBEFUD010000016.1	109	2	0	0	11	0.2500	0.8567	0.2569	0.0000	0.7431	0.0000	0.0917	0.3028	0.0550	0.0367	0.0000	0.0000	0.0183	0.0000	0.0092	0.4495	0.0367	0.0275	0.8050	0.5465	0.0000	0.0000	0.0000	0.0000	0.0092	28.2016	-49.5242	-131.1455
JBEFUD010000017.1	98	3	5	0	11	0.2577	0.8801	0.1633	0.0000	0.8367	0.0000	0.1224	0.3367	0.0306	0.0408	0.0204	0.0000	0.0000	0.0000	0.0000	0.4898	0.0612	0.0000	0.8535	0.5212	0.0000	0.0000	0.0000	0.0000	0.0000	35.7692	-40.8727	-135.7154
JBEFUD010000018.1	89	1	0	0	11	0.2841	0.8645	0.3034	0.0000	0.6966	0.0000	0.0337	0.1798	0.0337	0.0449	0.0000	0.0000	0.0225	0.0000	0.0112	0.2472	0.0449	0.0337	0.8044	0.5510	0.0000	0.0000	0.0024	0.0009	0.0000	7.7088	-24.8742	-63.0202
JBEFUD010000019.1	80	1	0	0	11	0.2152	0.8813	0.3750	0.0000	0.6250	0.0000	0.0500	0.3875	0.0250	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.4625	0.0500	0.0000	0.7721	0.6354	0.0000	0.0000	0.0000	0.0007	0.0000	13.2842	-17.8799	-113.1787
JBEFUD010000020.1	78	0	0	0	11	0.2987	0.8629	0.2436	0.0000	0.7564	0.0000	0.0256	0.3077	0.0000	0.0641	0.0256	0.0000	0.0000	0.0000	0.0128	0.3333	0.0897	0.0128	0.6561	0.7481	0.0000	0.0000	0.0000	0.4945	0.0000	-1.7809	-1.9958	-93.6172
JBEFUD010000021.1	79	0	0	0	11	0.4744	0.7871	0.3544	0.0000	0.6456	0.0000	0.0253	0.2532	0.0127	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.2911	0.0127	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JBEFUD010000022.1	79	2	0	0	11	0.3590	0.8349	0.2785	0.0000	0.7215	0.0000	0.0000	0.2152	0.0253	0.1013	0.0380	0.0000	0.0000	0.0000	0.0000	0.2405	0.1392	0.0000	0.7027	0.7090	0.0000	0.0000	0.0000	0.6389	0.0000	-1.7254	-0.3930	-80.3019
JBEFUD010000023.1	68	1	0	0	11	0.2985	0.8469	0.2794	0.0000	0.7206	0.0000	0.0588	0.3382	0.0294	0.0882	0.0000	0.0000	0.0000	0.0000	0.0000	0.4265	0.0882	0.0000	0.7780	0.6283	0.0000	0.0000	0.0000	0.0012	0.0000	12.5583	-15.6549	-96.4236
JBEFUD010000024.1	65	0	0	0	11	0.3281	0.8158	0.2308	0.0000	0.7692	0.0000	0.0462	0.3385	0.0000	0.0154	0.0000	0.0000	0.0154	0.0154	0.0000	0.3846	0.0154	0.0308	0.7647	0.6314	0.0000	0.0000	0.0001	0.0041	0.0000	7.8831	-14.1907	-72.6639
JBEFUD010000025.1	76	0	1	0	11	0.4000	0.8184	0.2237	0.0000	0.7763	0.0000	0.0132	0.2105	0.0000	0.0921	0.0000	0.0000	0.0000	0.0000	0.0395	0.2237	0.0921	0.0395	0.7433	0.6534	0.0000	0.0001	0.0001	0.4877	0.0132	-5.0565	-5.2532	-64.0849
JBEFUD010000026.1	65	0	0	0	11	0.3594	0.8547	0.3692	0.0000	0.6308	0.0000	0.1231	0.2923	0.0154	0.0154	0.0000	0.0000	0.0462	0.0000	0.0462	0.4308	0.0154	0.0923	0.8712	0.3122	0.0000	0.0000	0.0736	0.0000	0.0462	18.0723	-40.5624	-65.4451
JBEFUD010000027.1	50	1	0	0	11	0.3265	0.8542	0.2400	0.0000	0.7600	0.0000	0.0200	0.3600	0.0400	0.0600	0.0000	0.0000	0.0000	0.0000	0.0000	0.4200	0.0600	0.0000	0.7781	0.6281	0.0000	0.0000	0.0001	0.0084	0.0000	8.5333	-12.1119	-66.8158
JBEFUD010000028.1	62	1	3	0	11	0.2951	0.8362	0.3710	0.0000	0.6290	0.0000	0.1129	0.3387	0.0645	0.0323	0.0484	0.0000	0.0000	0.0000	0.0000	0.5161	0.0806	0.0000	0.8109	0.5852	0.0000	0.0000	0.0000	0.0001	0.0000	18.0336	-23.0871	-90.0088
JBEFUD010000029.1	49	1	0	0	11	0.2917	0.8675	0.2653	0.0000	0.7347	0.0000	0.0612	0.2041	0.0000	0.0408	0.0000	0.0000	0.0000	0.0000	0.0204	0.2653	0.0408	0.0204	0.7660	0.5726	0.0000	0.0002	0.0095	0.0221	0.0000	5.8571	-9.2937	-39.3430
JBEFUD010000030.1	41	0	0	1	11	0.2500	0.8226	0.2683	0.0000	0.7317	0.0000	0.0488	0.3659	0.0244	0.1463	0.0244	0.0000	0.0244	0.0000	0.0000	0.4390	0.1707	0.0244	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JBEFUD010000031.1	41	0	0	0	11	0.4000	0.8079	0.3659	0.0000	0.6341	0.0000	0.0000	0.2439	0.0000	0.1220	0.0000	0.0000	0.0000	0.0000	0.0000	0.2439	0.1220	0.0000	0.6509	0.7592	0.0000	0.0006	0.0004	0.6121	0.0000	-0.9408	0.8870	-44.8319
JBEFUD010000032.1	30	0	0	0	11	0.1724	0.8772	0.2333	0.0000	0.7667	0.0000	0.2333	0.3333	0.0333	0.0333	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0333	0.0000	0.9380	0.3468	0.0000	0.0000	0.0112	0.0002	0.0000	16.7861	-18.3179	-45.8459
