seq_name	chromosome_score	plasmid_score	virus_score
JBEFUD010000001.1	0.9999	0.0001	0.0000
JBEFUD010000002.1	0.9996	0.0004	0.0000
JBEFUD010000003.1	0.9986	0.0014	0.0000
JBEFUD010000004.1	1.0000	0.0000	0.0000
JBEFUD010000005.1	0.9992	0.0008	0.0000
JBEFUD010000006.1	0.9994	0.0006	0.0000
JBEFUD010000007.1	0.9998	0.0002	0.0000
JBEFUD010000008.1	1.0000	0.0000	0.0000
JBEFUD010000009.1	1.0000	0.0000	0.0000
JBEFUD010000010.1	1.0000	0.0000	0.0000
JBEFUD010000011.1	1.0000	0.0000	0.0000
JBEFUD010000012.1	1.0000	0.0000	0.0000
JBEFUD010000013.1	0.9999	0.0001	0.0000
JBEFUD010000014.1	1.0000	0.0000	0.0000
JBEFUD010000015.1	0.9996	0.0004	0.0000
JBEFUD010000016.1	1.0000	0.0000	0.0000
JBEFUD010000017.1	1.0000	0.0000	0.0000
JBEFUD010000018.1	0.9999	0.0001	0.0000
JBEFUD010000019.1	0.9998	0.0002	0.0000
JBEFUD010000020.1	0.9587	0.0413	0.0000
JBEFUD010000021.1	0.9997	0.0003	0.0000
JBEFUD010000022.1	0.6447	0.3553	0.0000
JBEFUD010000023.1	0.9998	0.0002	0.0000
JBEFUD010000024.1	0.9998	0.0002	0.0000
JBEFUD010000025.1	0.9314	0.0686	0.0000
JBEFUD010000026.1	1.0000	0.0000	0.0000
JBEFUD010000027.1	0.9999	0.0001	0.0000
JBEFUD010000028.1	1.0000	0.0000	0.0000
JBEFUD010000029.1	0.9999	0.0001	0.0000
JBEFUD010000030.1	0.9986	0.0014	0.0000
JBEFUD010000031.1	0.7958	0.2042	0.0000
JBEFUD010000032.1	1.0000	0.0000	0.0000
JBEFUD010000033.1	0.0001	0.9999	0.0000
JBEFUD010000034.1	0.9985	0.0015	0.0000
JBEFUD010000035.1	1.0000	0.0000	0.0000
JBEFUD010000036.1	0.9998	0.0002	0.0000
JBEFUD010000037.1	1.0000	0.0000	0.0000
JBEFUD010000038.1	0.2374	0.7626	0.0000
JBEFUD010000039.1	0.9833	0.0167	0.0000
JBEFUD010000040.1	0.9997	0.0003	0.0000
JBEFUD010000041.1	0.9833	0.0166	0.0001
JBEFUD010000042.1	1.0000	0.0000	0.0000
JBEFUD010000043.1	0.0016	0.0407	0.9577
JBEFUD010000044.1	0.9922	0.0078	0.0000
JBEFUD010000045.1	0.9997	0.0003	0.0000
JBEFUD010000046.1	0.9917	0.0083	0.0000
JBEFUD010000047.1	0.0002	0.9998	0.0000
JBEFUD010000048.1	0.0013	0.9987	0.0000
JBEFUD010000049.1	0.6906	0.3072	0.0022
JBEFUD010000050.1	0.9966	0.0034	0.0001
JBEFUD010000051.1	0.9345	0.0618	0.0037
JBEFUD010000052.1	0.6347	0.1375	0.2278
JBEFUD010000053.1	0.6155	0.3842	0.0003
JBEFUD010000054.1	0.0000	0.0000	1.0000
JBEFUD010000055.1	0.0004	0.9996	0.0000
JBEFUD010000056.1	0.3855	0.6117	0.0027
JBEFUD010000057.1	0.0158	0.0008	0.9833
JBEFUD010000058.1	0.4521	0.2406	0.3073
JBEFUD010000059.1	0.7094	0.0335	0.2571
JBEFUD010000060.1	0.7476	0.1064	0.1459
JBEFUD010000061.1	0.4739	0.2298	0.2963
JBEFUD010000062.1	0.6092	0.1534	0.2374
JBEFUD010000063.1	0.0002	0.9997	0.0000
JBEFUD010000064.1	0.1826	0.0026	0.8148
JBEFUD010000065.1	0.6769	0.0777	0.2454
JBEFUD010000066.1	0.0013	0.9958	0.0030
JBEFUD010000067.1	0.5680	0.1933	0.2386
JBEFUD010000068.1	0.6370	0.0273	0.3357
JBEFUD010000069.1	0.7187	0.0563	0.2250
JBEFUD010000070.1	0.5728	0.0286	0.3985
