seq_name	chromosome_score	plasmid_score	virus_score
JAYITI010000001.1	1.0000	0.0000	0.0000
JAYITI010000010.1	0.9999	0.0001	0.0000
JAYITI010000011.1	0.9997	0.0003	0.0000
JAYITI010000012.1	0.9998	0.0002	0.0000
JAYITI010000013.1	0.9998	0.0002	0.0000
JAYITI010000014.1	1.0000	0.0000	0.0000
JAYITI010000015.1	0.9999	0.0001	0.0000
JAYITI010000016.1	1.0000	0.0000	0.0000
JAYITI010000017.1	0.9998	0.0002	0.0000
JAYITI010000018.1	1.0000	0.0000	0.0000
JAYITI010000019.1	0.9997	0.0003	0.0000
JAYITI010000002.1	0.9997	0.0003	0.0000
JAYITI010000020.1	0.9999	0.0001	0.0000
JAYITI010000021.1	0.0645	0.9355	0.0000
JAYITI010000022.1	1.0000	0.0000	0.0000
JAYITI010000023.1	0.9895	0.0105	0.0000
JAYITI010000024.1	0.9999	0.0001	0.0000
JAYITI010000025.1	1.0000	0.0000	0.0000
JAYITI010000026.1	0.9794	0.0206	0.0000
JAYITI010000027.1	0.9998	0.0002	0.0000
JAYITI010000028.1	0.9998	0.0002	0.0000
JAYITI010000029.1	1.0000	0.0000	0.0000
JAYITI010000003.1	1.0000	0.0000	0.0000
JAYITI010000030.1	1.0000	0.0000	0.0000
JAYITI010000031.1	1.0000	0.0000	0.0000
JAYITI010000032.1	0.0002	0.9998	0.0000
JAYITI010000033.1	0.9940	0.0060	0.0000
JAYITI010000034.1	0.9976	0.0024	0.0000
JAYITI010000035.1	0.0012	0.9988	0.0000
JAYITI010000036.1	1.0000	0.0000	0.0000
JAYITI010000037.1	1.0000	0.0000	0.0000
JAYITI010000038.1	0.3400	0.6600	0.0000
JAYITI010000039.1	0.0884	0.9116	0.0000
JAYITI010000004.1	0.9996	0.0004	0.0000
JAYITI010000040.1	1.0000	0.0000	0.0000
JAYITI010000041.1	0.9995	0.0005	0.0000
JAYITI010000042.1	0.0013	0.9987	0.0000
JAYITI010000043.1	1.0000	0.0000	0.0000
JAYITI010000044.1	1.0000	0.0000	0.0000
JAYITI010000045.1	0.1085	0.8915	0.0000
JAYITI010000046.1	0.0016	0.9983	0.0000
JAYITI010000047.1	0.9530	0.0466	0.0004
JAYITI010000048.1	0.6762	0.3237	0.0001
JAYITI010000049.1	0.6023	0.1542	0.2436
JAYITI010000005.1	0.9998	0.0002	0.0000
JAYITI010000050.1	0.6300	0.3679	0.0022
JAYITI010000051.1	0.0001	0.9998	0.0001
JAYITI010000052.1	0.9999	0.0001	0.0000
JAYITI010000053.1	0.7471	0.1831	0.0698
JAYITI010000054.1	0.1945	0.0553	0.7502
JAYITI010000055.1	0.9977	0.0023	0.0001
JAYITI010000056.1	0.2769	0.2113	0.5117
JAYITI010000057.1	0.9841	0.0032	0.0128
JAYITI010000058.1	0.0074	0.9926	0.0000
JAYITI010000059.1	0.6624	0.3373	0.0003
JAYITI010000006.1	0.9999	0.0001	0.0000
JAYITI010000060.1	0.8922	0.0347	0.0731
JAYITI010000061.1	0.9846	0.0154	0.0000
JAYITI010000062.1	0.0401	0.9592	0.0007
JAYITI010000063.1	0.0060	0.9605	0.0336
JAYITI010000064.1	0.9832	0.0167	0.0001
JAYITI010000065.1	0.0003	0.9996	0.0000
JAYITI010000066.1	0.6853	0.0547	0.2600
JAYITI010000067.1	0.5655	0.1970	0.2376
JAYITI010000068.1	0.0793	0.9206	0.0001
JAYITI010000069.1	0.8769	0.0634	0.0596
JAYITI010000007.1	1.0000	0.0000	0.0000
JAYITI010000070.1	0.8758	0.0894	0.0348
JAYITI010000071.1	0.5928	0.1768	0.2304
JAYITI010000072.1	0.9013	0.0464	0.0523
JAYITI010000073.1	0.7046	0.0301	0.2652
JAYITI010000074.1	0.0571	0.9410	0.0019
JAYITI010000075.1	0.6370	0.0273	0.3357
JAYITI010000076.1	0.7083	0.0300	0.2617
JAYITI010000077.1	0.4633	0.2193	0.3174
JAYITI010000078.1	0.8323	0.1628	0.0049
JAYITI010000079.1	0.6884	0.0609	0.2507
JAYITI010000008.1	0.9999	0.0001	0.0000
JAYITI010000080.1	0.7537	0.2444	0.0018
JAYITI010000081.1	0.6340	0.1384	0.2275
JAYITI010000082.1	0.6828	0.0272	0.2900
JAYITI010000009.1	1.0000	0.0000	0.0000
