seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYITI010000001.1	659	38	2	1	11	0.2599	0.8615	0.2777	0.0000	0.7223	0.0000	0.0789	0.2519	0.0425	0.0501	0.0015	0.0015	0.0152	0.0000	0.0137	0.3733	0.0531	0.0288	0.8241	0.5178	0.0000	0.0000	0.0000	0.0000	0.0015	144.9808	-254.9808	-685.9563
JAYITI010000010.1	110	0	0	0	11	0.3486	0.8649	0.2364	0.0000	0.7636	0.0000	0.0545	0.2727	0.0091	0.0182	0.0091	0.0000	0.0000	0.0091	0.0182	0.3364	0.0273	0.0273	0.7728	0.6200	0.0000	0.0000	0.0000	0.0003	0.0000	10.6335	-22.8368	-104.7927
JAYITI010000011.1	110	1	0	0	11	0.3119	0.8236	0.2727	0.0000	0.7273	0.0000	0.0455	0.3000	0.0182	0.0636	0.0182	0.0000	0.0000	0.0000	0.0091	0.3636	0.0818	0.0091	0.7449	0.6576	0.0000	0.0000	0.0000	0.0029	0.0091	9.0650	-15.5983	-133.0640
JAYITI010000012.1	102	1	0	0	11	0.2277	0.8674	0.3039	0.0000	0.6961	0.0000	0.0392	0.3529	0.0196	0.0490	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0490	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0002	0.0000	15.8029	-20.3986	-130.5548
JAYITI010000013.1	101	0	0	0	11	0.3600	0.8124	0.3564	0.0000	0.6436	0.0000	0.0396	0.2970	0.0198	0.0198	0.0000	0.0000	0.0000	0.0000	0.0000	0.3564	0.0198	0.0000	0.7603	0.6495	0.0000	0.0000	0.0000	0.0011	0.0000	12.5513	-16.0572	-105.7878
JAYITI010000014.1	104	2	0	0	11	0.3204	0.8289	0.2500	0.0000	0.7500	0.0000	0.0769	0.2885	0.0577	0.0385	0.0096	0.0000	0.0192	0.0000	0.0096	0.4231	0.0481	0.0288	0.7897	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	24.4559	-45.5231	-119.5414
JAYITI010000015.1	114	1	0	0	11	0.3274	0.8373	0.2281	0.0000	0.7719	0.0000	0.0439	0.3158	0.0000	0.0439	0.0088	0.0000	0.0088	0.0000	0.0088	0.3596	0.0526	0.0175	0.7797	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	15.6016	-23.1952	-128.5950
JAYITI010000016.1	105	0	0	0	11	0.2885	0.8763	0.3238	0.0000	0.6762	0.0000	0.0667	0.3524	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4476	0.0190	0.0667	0.8121	0.4613	0.0000	0.0000	0.0000	0.0000	0.0000	29.1729	-57.0389	-126.6692
JAYITI010000017.1	103	2	0	0	11	0.2745	0.8495	0.2621	0.0000	0.7379	0.0000	0.0291	0.2136	0.0097	0.0583	0.0388	0.0097	0.0000	0.0097	0.0097	0.2524	0.1068	0.0194	0.8048	0.5697	0.0000	0.0000	0.0000	0.0501	0.0000	0.5325	-10.3024	-95.3150
JAYITI010000018.1	82	0	0	0	11	0.3827	0.8649	0.3415	0.0000	0.6585	0.0000	0.1463	0.3171	0.0122	0.0122	0.0000	0.0000	0.0366	0.0000	0.0366	0.4756	0.0122	0.0732	0.8506	0.3732	0.0000	0.0000	0.0041	0.0000	0.0366	27.5036	-49.9936	-93.8605
JAYITI010000019.1	62	0	0	1	11	0.2787	0.8724	0.3226	0.0000	0.6774	0.0000	0.0161	0.2581	0.0161	0.0161	0.0000	0.0000	0.0000	0.0161	0.0000	0.2903	0.0161	0.0161	0.7602	0.6444	0.0000	0.0000	0.0013	0.0285	0.0000	4.0006	-10.3288	-51.8001
