seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQS010000001.1	264	4	0	0	11	0.2852	0.8469	0.2803	0.0000	0.7197	0.0000	0.0568	0.3144	0.0379	0.0455	0.0038	0.0000	0.0076	0.0000	0.0076	0.4091	0.0492	0.0152	0.7780	0.6213	0.0000	0.0000	0.0000	0.0000	0.0038	47.5706	-79.0050	-318.3477
JAYIQS010000002.1	270	6	0	1	11	0.2565	0.8649	0.3037	0.0000	0.6963	0.0000	0.0556	0.2778	0.0296	0.0704	0.0000	0.0037	0.0259	0.0000	0.0185	0.3630	0.0741	0.0444	0.8015	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.8959	-93.4600	-297.0895
JAYIQS010000003.1	169	2	0	0	11	0.2738	0.8778	0.2899	0.0000	0.7101	0.0000	0.0710	0.3136	0.0237	0.0414	0.0178	0.0000	0.0000	0.0000	0.0000	0.4083	0.0592	0.0000	0.7923	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	33.4668	-40.8040	-210.2659
JAYIQS010000004.1	146	0	0	0	11	0.3724	0.8785	0.3836	0.0000	0.6164	0.0000	0.0342	0.3767	0.0068	0.0548	0.0000	0.0000	0.0068	0.0000	0.0000	0.4178	0.0548	0.0068	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.6953	-25.8757	-197.9250
JAYIQS010000005.1	166	0	0	0	11	0.3394	0.8609	0.3133	0.0000	0.6867	0.0000	0.0663	0.3072	0.0120	0.0723	0.0120	0.0000	0.0000	0.0000	0.0000	0.3855	0.0843	0.0000	0.7615	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	19.2672	-23.2842	-210.1511
JAYIQS010000006.1	130	0	0	0	11	0.2558	0.8987	0.3154	0.0000	0.6846	0.0000	0.0231	0.3846	0.0308	0.0462	0.0000	0.0000	0.0077	0.0077	0.0231	0.4385	0.0462	0.0385	0.7785	0.6152	0.0000	0.0000	0.0000	0.0000	0.0000	14.5758	-38.0992	-170.3388
JAYIQS010000007.1	126	3	1	1	11	0.3440	0.8736	0.3571	0.0000	0.6429	0.0000	0.0159	0.2778	0.0317	0.0159	0.0079	0.0079	0.0159	0.0079	0.0000	0.3254	0.0317	0.0238	0.8004	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	15.1395	-35.0800	-115.7568
JAYIQS010000008.1	147	1	0	0	11	0.3014	0.8434	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0408	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0476	0.0340	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	17.6285	-39.6512	-150.2690
JAYIQS010000009.1	133	1	1	1	11	0.3258	0.8805	0.3233	0.0000	0.6767	0.0000	0.0902	0.2556	0.0150	0.0602	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0602	0.0451	0.7663	0.5284	0.0000	0.0000	0.0000	0.0000	0.0075	18.5382	-43.5973	-137.8889
JAYIQS010000010.1	110	0	0	1	11	0.3394	0.8537	0.2545	0.0000	0.7455	0.0000	0.0545	0.2636	0.0091	0.0182	0.0091	0.0000	0.0000	0.0000	0.0364	0.3273	0.0273	0.0364	0.7728	0.5986	0.0000	0.0000	0.0000	0.0003	0.0000	8.4675	-24.3136	-100.1668
JAYIQS010000011.1	124	1	0	0	11	0.2846	0.8318	0.2984	0.0000	0.7016	0.0000	0.0323	0.2661	0.0081	0.0645	0.0081	0.0000	0.0161	0.0081	0.0161	0.3065	0.0726	0.0403	0.7049	0.6381	0.0000	0.0000	0.0000	0.0029	0.0081	2.6586	-22.9262	-123.8916
JAYIQS010000012.1	106	0	0	0	11	0.2762	0.8626	0.3208	0.0000	0.6792	0.0000	0.0566	0.2736	0.0189	0.0566	0.0000	0.0000	0.0189	0.0000	0.0094	0.3491	0.0566	0.0283	0.7660	0.6190	0.0000	0.0000	0.0000	0.0001	0.0000	12.8083	-26.7084	-115.1580
JAYIQS010000013.1	129	0	1	0	11	0.3984	0.8214	0.2326	0.0000	0.7674	0.0000	0.0310	0.2248	0.0155	0.1240	0.0000	0.0000	0.0078	0.0000	0.0233	0.2713	0.1240	0.0310	0.6517	0.6604	0.0000	0.0000	0.0000	0.1559	0.0078	-3.6945	-12.5347	-135.6763
JAYIQS010000014.1	92	0	1	0	11	0.3077	0.8594	0.2500	0.0000	0.7500	0.0000	0.0326	0.1848	0.0109	0.0761	0.0000	0.0000	0.0109	0.0000	0.0217	0.2283	0.0761	0.0326	0.7552	0.6109	0.0000	0.0000	0.0001	0.0103	0.0000	3.2984	-16.2805	-72.6839
JAYIQS010000015.1	106	1	0	0	11	0.3619	0.7736	0.3302	0.0000	0.6698	0.0000	0.0189	0.2170	0.0094	0.1038	0.0094	0.0000	0.0000	0.0000	0.0000	0.2453	0.1132	0.0000	0.6597	0.7515	0.0000	0.0000	0.0000	0.1058	0.0000	3.7250	-5.6475	-106.9184
JAYIQS010000016.1	104	0	0	0	11	0.2913	0.8735	0.3269	0.0000	0.6731	0.0000	0.0769	0.3077	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4135	0.0192	0.0673	0.8299	0.4453	0.0000	0.0000	0.0003	0.0000	0.0000	29.3219	-57.1879	-113.0285
JAYIQS010000017.1	80	4	1	0	11	0.1772	0.8597	0.2875	0.0000	0.7125	0.0000	0.0500	0.2500	0.0625	0.0500	0.0125	0.0000	0.0125	0.0000	0.0000	0.3625	0.0625	0.0125	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYIQS010000018.1	89	0	0	0	11	0.3750	0.8601	0.3258	0.0000	0.6742	0.0000	0.1348	0.3034	0.0112	0.0112	0.0000	0.0000	0.0337	0.0000	0.0337	0.4494	0.0112	0.0674	0.8986	0.3100	0.0000	0.0000	0.0053	0.0000	0.0337	30.2645	-52.7546	-95.1912
JAYIQS010000019.1	90	5	0	0	11	0.3483	0.8351	0.2889	0.0000	0.7111	0.0000	0.0333	0.2778	0.0444	0.0333	0.0000	0.0000	0.0000	0.0000	0.0111	0.3556	0.0333	0.0111	0.7937	0.5803	0.0000	0.0000	0.0000	0.0000	0.0000	18.4906	-26.7374	-89.6695
JAYIQS010000020.1	92	2	0	0	11	0.3516	0.8220	0.2500	0.0000	0.7500	0.0000	0.0870	0.3043	0.0652	0.0326	0.0109	0.0000	0.0109	0.0000	0.0109	0.4565	0.0435	0.0217	0.8032	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	26.0158	-43.3309	-111.7051
JAYIQS010000021.1	93	2	0	0	11	0.2391	0.8687	0.2473	0.0000	0.7527	0.0000	0.0323	0.2258	0.0108	0.0430	0.0323	0.0108	0.0000	0.0108	0.0108	0.2688	0.0860	0.0215	0.8249	0.5652	0.0000	0.0000	0.0000	0.0112	0.0000	3.6189	-13.3889	-84.7348
JAYIQS010000022.1	85	1	0	0	11	0.2976	0.8627	0.3529	0.0000	0.6471	0.0000	0.1529	0.2941	0.0588	0.0353	0.0000	0.0000	0.0000	0.0000	0.0000	0.5059	0.0353	0.0000	0.9139	0.4050	0.0000	0.0000	0.0000	0.0000	0.0000	36.7143	-43.1761	-110.3260
