seq_name	chromosome_score	plasmid_score	virus_score
JAYIQS010000001.1	0.9999	0.0001	0.0000
JAYIQS010000002.1	1.0000	0.0000	0.0000
JAYIQS010000003.1	0.9998	0.0002	0.0000
JAYIQS010000004.1	0.9996	0.0004	0.0000
JAYIQS010000005.1	0.9998	0.0002	0.0000
JAYIQS010000006.1	0.9997	0.0003	0.0000
JAYIQS010000007.1	1.0000	0.0000	0.0000
JAYIQS010000008.1	0.9998	0.0002	0.0000
JAYIQS010000009.1	1.0000	0.0000	0.0000
JAYIQS010000010.1	0.9999	0.0001	0.0000
JAYIQS010000011.1	0.9998	0.0002	0.0000
JAYIQS010000012.1	0.9999	0.0001	0.0000
JAYIQS010000013.1	0.9998	0.0002	0.0000
JAYIQS010000014.1	0.9996	0.0004	0.0000
JAYIQS010000015.1	0.9981	0.0019	0.0000
JAYIQS010000016.1	1.0000	0.0000	0.0000
JAYIQS010000017.1	1.0000	0.0000	0.0000
JAYIQS010000018.1	1.0000	0.0000	0.0000
JAYIQS010000019.1	1.0000	0.0000	0.0000
JAYIQS010000020.1	1.0000	0.0000	0.0000
JAYIQS010000021.1	0.9998	0.0002	0.0000
JAYIQS010000022.1	1.0000	0.0000	0.0000
JAYIQS010000023.1	0.9997	0.0003	0.0000
JAYIQS010000024.1	0.9997	0.0003	0.0000
JAYIQS010000025.1	0.9996	0.0004	0.0000
JAYIQS010000026.1	0.9999	0.0001	0.0000
JAYIQS010000027.1	0.9999	0.0001	0.0000
JAYIQS010000028.1	1.0000	0.0000	0.0000
JAYIQS010000029.1	0.9999	0.0001	0.0000
JAYIQS010000030.1	0.9992	0.0008	0.0000
JAYIQS010000031.1	1.0000	0.0000	0.0000
JAYIQS010000032.1	1.0000	0.0000	0.0000
JAYIQS010000033.1	0.0008	0.9992	0.0000
JAYIQS010000034.1	0.9999	0.0001	0.0000
JAYIQS010000035.1	0.9999	0.0001	0.0000
JAYIQS010000036.1	0.9999	0.0001	0.0000
JAYIQS010000037.1	0.9369	0.0630	0.0000
JAYIQS010000038.1	0.8921	0.1079	0.0000
JAYIQS010000039.1	0.9997	0.0003	0.0000
JAYIQS010000040.1	0.8907	0.1093	0.0000
JAYIQS010000041.1	1.0000	0.0000	0.0000
JAYIQS010000042.1	0.9993	0.0007	0.0000
JAYIQS010000043.1	0.9999	0.0001	0.0000
JAYIQS010000044.1	0.0011	0.9989	0.0000
JAYIQS010000045.1	1.0000	0.0000	0.0000
JAYIQS010000046.1	0.9995	0.0005	0.0000
JAYIQS010000047.1	0.9765	0.0233	0.0002
JAYIQS010000048.1	0.9993	0.0007	0.0000
JAYIQS010000049.1	0.9998	0.0000	0.0002
JAYIQS010000050.1	0.0521	0.9479	0.0000
JAYIQS010000051.1	0.3073	0.6927	0.0000
JAYIQS010000052.1	0.9909	0.0091	0.0000
JAYIQS010000053.1	0.8233	0.1766	0.0000
JAYIQS010000054.1	0.9999	0.0000	0.0000
JAYIQS010000055.1	1.0000	0.0000	0.0000
JAYIQS010000056.1	0.9410	0.0586	0.0004
JAYIQS010000057.1	0.6023	0.1542	0.2436
JAYIQS010000058.1	0.5988	0.4012	0.0000
JAYIQS010000059.1	0.4761	0.5238	0.0001
JAYIQS010000060.1	0.1931	0.1899	0.6170
JAYIQS010000061.1	1.0000	0.0000	0.0000
JAYIQS010000062.1	0.8907	0.1091	0.0002
JAYIQS010000063.1	0.9829	0.0028	0.0142
JAYIQS010000064.1	0.0003	0.9996	0.0000
JAYIQS010000065.1	0.0060	0.9605	0.0336
JAYIQS010000066.1	0.0010	0.9988	0.0002
JAYIQS010000067.1	0.0864	0.9130	0.0006
JAYIQS010000068.1	0.8728	0.0204	0.1069
JAYIQS010000069.1	0.7212	0.2783	0.0006
JAYIQS010000070.1	0.7237	0.2721	0.0042
JAYIQS010000071.1	0.8819	0.0839	0.0342
JAYIQS010000072.1	0.5693	0.0943	0.3364
