seq_name	chromosome_score	plasmid_score	virus_score
JAYIRF010000001.1	0.9344	0.0610	0.0046
JAYIRF010000002.1	0.9636	0.0336	0.0028
JAYIRF010000003.1	0.9779	0.0202	0.0019
JAYIRF010000004.1	0.9673	0.0294	0.0033
JAYIRF010000005.1	0.9576	0.0392	0.0032
JAYIRF010000006.1	0.9490	0.0472	0.0038
JAYIRF010000007.1	0.9491	0.0472	0.0036
JAYIRF010000008.1	0.9815	0.0170	0.0015
JAYIRF010000009.1	0.9523	0.0442	0.0035
JAYIRF010000010.1	0.9322	0.0624	0.0054
JAYIRF010000011.1	0.9205	0.0742	0.0053
JAYIRF010000012.1	0.9642	0.0328	0.0031
JAYIRF010000013.1	0.9569	0.0398	0.0032
JAYIRF010000014.1	0.9610	0.0360	0.0030
JAYIRF010000015.1	0.9524	0.0439	0.0036
JAYIRF010000016.1	0.9317	0.0639	0.0044
JAYIRF010000017.1	0.9710	0.0268	0.0022
JAYIRF010000018.1	0.9108	0.0845	0.0048
JAYIRF010000019.1	0.9816	0.0167	0.0016
JAYIRF010000020.1	0.9408	0.0549	0.0043
JAYIRF010000021.1	0.9255	0.0700	0.0046
JAYIRF010000022.1	0.0243	0.9744	0.0013
JAYIRF010000023.1	0.0013	0.9985	0.0002
JAYIRF010000024.1	0.9681	0.0286	0.0033
JAYIRF010000025.1	0.9499	0.0467	0.0033
JAYIRF010000026.1	0.9810	0.0168	0.0021
JAYIRF010000027.1	0.9696	0.0281	0.0023
JAYIRF010000028.1	0.9322	0.0626	0.0052
JAYIRF010000029.1	0.9773	0.0202	0.0025
JAYIRF010000030.1	0.9540	0.0428	0.0032
JAYIRF010000031.1	0.9883	0.0107	0.0011
JAYIRF010000032.1	0.8699	0.1231	0.0070
JAYIRF010000033.1	0.9925	0.0065	0.0010
JAYIRF010000034.1	0.9339	0.0613	0.0047
JAYIRF010000035.1	0.9667	0.0300	0.0033
JAYIRF010000036.1	0.8734	0.1198	0.0068
JAYIRF010000037.1	0.9769	0.0207	0.0024
JAYIRF010000038.1	0.9865	0.0121	0.0014
JAYIRF010000039.1	0.3197	0.6712	0.0091
JAYIRF010000040.1	0.7055	0.2832	0.0113
JAYIRF010000041.1	0.9922	0.0070	0.0008
JAYIRF010000042.1	0.9474	0.0483	0.0044
JAYIRF010000043.1	0.9729	0.0244	0.0027
JAYIRF010000044.1	0.0003	0.9996	0.0001
JAYIRF010000045.1	0.9599	0.0373	0.0028
JAYIRF010000046.1	0.9030	0.0922	0.0048
JAYIRF010000047.1	0.0000	1.0000	0.0000
JAYIRF010000048.1	0.9709	0.0268	0.0023
JAYIRF010000049.1	0.8951	0.0962	0.0087
JAYIRF010000050.1	0.0002	0.9997	0.0001
JAYIRF010000051.1	0.9567	0.0402	0.0031
JAYIRF010000052.1	0.9645	0.0330	0.0025
JAYIRF010000053.1	0.5843	0.4104	0.0053
JAYIRF010000054.1	0.9628	0.0349	0.0024
JAYIRF010000055.1	0.8815	0.1120	0.0065
JAYIRF010000056.1	0.5723	0.4226	0.0052
JAYIRF010000057.1	0.5906	0.3996	0.0098
JAYIRF010000058.1	0.9897	0.0092	0.0010
JAYIRF010000059.1	0.0037	0.9958	0.0005
JAYIRF010000060.1	0.0000	1.0000	0.0000
JAYIRF010000061.1	0.0117	0.9880	0.0003
JAYIRF010000062.1	0.9784	0.0191	0.0024
JAYIRF010000063.1	0.9802	0.0178	0.0020
JAYIRF010000064.1	0.9862	0.0120	0.0018
JAYIRF010000065.1	0.7949	0.1933	0.0118
JAYIRF010000066.1	0.9901	0.0089	0.0009
JAYIRF010000067.1	0.6550	0.3372	0.0078
JAYIRF010000068.1	0.0000	0.9999	0.0000
JAYIRF010000069.1	0.9684	0.0287	0.0029
JAYIRF010000070.1	0.9664	0.0312	0.0024
JAYIRF010000071.1	0.0001	0.9998	0.0001
JAYIRF010000072.1	0.0001	0.9998	0.0001
JAYIRF010000073.1	0.9993	0.0006	0.0001
JAYIRF010000074.1	0.0225	0.9742	0.0033
JAYIRF010000075.1	0.0001	0.0006	0.9993
JAYIRF010000076.1	0.2664	0.7178	0.0158
JAYIRF010000077.1	0.9509	0.0463	0.0028
JAYIRF010000078.1	0.0200	0.9667	0.0133
JAYIRF010000079.1	0.0000	0.9998	0.0002
JAYIRF010000080.1	0.0000	1.0000	0.0000
JAYIRF010000081.1	0.0000	1.0000	0.0000
JAYIRF010000082.1	0.0000	1.0000	0.0000
JAYIRF010000083.1	0.9783	0.0186	0.0031
JAYIRF010000084.1	0.9998	0.0002	0.0000
JAYIRF010000085.1	0.0011	0.9975	0.0014
JAYIRF010000086.1	0.7628	0.2191	0.0181
JAYIRF010000087.1	0.2103	0.7770	0.0127
JAYIRF010000088.1	0.3707	0.5969	0.0324
JAYIRF010000089.1	0.9217	0.0480	0.0303
JAYIRF010000090.1	0.6507	0.2904	0.0589
JAYIRF010000091.1	0.0006	0.9993	0.0002
JAYIRF010000092.1	0.7167	0.2443	0.0389
JAYIRF010000093.1	0.5363	0.3560	0.1077
JAYIRF010000094.1	0.7251	0.1656	0.1093
JAYIRF010000095.1	0.9126	0.0622	0.0252
JAYIRF010000096.1	0.0000	1.0000	0.0000
JAYIRF010000097.1	0.8716	0.1002	0.0282
JAYIRF010000098.1	0.5812	0.0819	0.3369
JAYIRF010000099.1	0.2468	0.1385	0.6147
