seq_name	chromosome_score	plasmid_score	virus_score
JBEFUQ010000001.1	0.9997	0.0003	0.0000
JBEFUQ010000002.1	0.9999	0.0001	0.0000
JBEFUQ010000003.1	0.9998	0.0002	0.0000
JBEFUQ010000004.1	1.0000	0.0000	0.0000
JBEFUQ010000005.1	1.0000	0.0000	0.0000
JBEFUQ010000006.1	0.9999	0.0001	0.0000
JBEFUQ010000007.1	1.0000	0.0000	0.0000
JBEFUQ010000008.1	0.9999	0.0001	0.0000
JBEFUQ010000009.1	1.0000	0.0000	0.0000
JBEFUQ010000010.1	0.9999	0.0001	0.0000
JBEFUQ010000011.1	1.0000	0.0000	0.0000
JBEFUQ010000012.1	1.0000	0.0000	0.0000
JBEFUQ010000013.1	1.0000	0.0000	0.0000
JBEFUQ010000014.1	0.9997	0.0003	0.0000
JBEFUQ010000015.1	1.0000	0.0000	0.0000
JBEFUQ010000016.1	0.9999	0.0001	0.0000
JBEFUQ010000017.1	0.9997	0.0003	0.0000
JBEFUQ010000018.1	0.9997	0.0003	0.0000
JBEFUQ010000019.1	1.0000	0.0000	0.0000
JBEFUQ010000020.1	0.9996	0.0004	0.0000
JBEFUQ010000021.1	0.9998	0.0002	0.0000
JBEFUQ010000022.1	0.9951	0.0049	0.0000
JBEFUQ010000023.1	1.0000	0.0000	0.0000
JBEFUQ010000024.1	0.9972	0.0028	0.0000
JBEFUQ010000025.1	0.9999	0.0001	0.0000
JBEFUQ010000026.1	0.7870	0.2130	0.0000
JBEFUQ010000027.1	0.9990	0.0010	0.0000
JBEFUQ010000028.1	1.0000	0.0000	0.0000
JBEFUQ010000029.1	0.9997	0.0003	0.0000
JBEFUQ010000030.1	0.8290	0.1710	0.0000
JBEFUQ010000031.1	1.0000	0.0000	0.0000
JBEFUQ010000032.1	0.2377	0.7622	0.0000
JBEFUQ010000033.1	1.0000	0.0000	0.0000
JBEFUQ010000034.1	0.0138	0.9862	0.0000
JBEFUQ010000035.1	1.0000	0.0000	0.0000
JBEFUQ010000036.1	0.3119	0.6880	0.0000
JBEFUQ010000037.1	0.9968	0.0032	0.0000
JBEFUQ010000038.1	0.3660	0.6340	0.0000
JBEFUQ010000039.1	0.5774	0.4175	0.0052
JBEFUQ010000040.1	0.9998	0.0000	0.0002
JBEFUQ010000041.1	0.8457	0.1543	0.0000
JBEFUQ010000042.1	0.1705	0.8294	0.0001
JBEFUQ010000043.1	0.6497	0.3502	0.0000
JBEFUQ010000044.1	0.6543	0.3454	0.0003
JBEFUQ010000045.1	0.9633	0.0367	0.0000
JBEFUQ010000046.1	0.8195	0.1802	0.0003
JBEFUQ010000047.1	0.8901	0.0305	0.0793
JBEFUQ010000048.1	0.8769	0.0634	0.0596
JBEFUQ010000049.1	0.9832	0.0167	0.0001
JBEFUQ010000050.1	0.5221	0.4761	0.0018
JBEFUQ010000051.1	0.3247	0.0618	0.6135
JBEFUQ010000052.1	0.4520	0.2406	0.3074
JBEFUQ010000053.1	0.6478	0.3508	0.0014
JBEFUQ010000054.1	0.0384	0.9602	0.0013
JBEFUQ010000055.1	0.4620	0.2214	0.3166
JBEFUQ010000056.1	0.6340	0.1384	0.2275
JBEFUQ010000057.1	0.6340	0.1384	0.2275
JBEFUQ010000058.1	0.6370	0.0273	0.3357
JBEFUQ010000059.1	0.7161	0.2827	0.0012
JBEFUQ010000060.1	0.7187	0.0563	0.2250
JBEFUQ010000061.1	0.6369	0.0058	0.3573
JBEFUQ010000062.1	0.6364	0.0281	0.3354
JBEFUQ010000063.1	0.6585	0.0308	0.3107
JBEFUQ010000064.1	0.6340	0.1384	0.2275
JBEFUQ010000065.1	0.7219	0.0365	0.2416
JBEFUQ010000066.1	0.6151	0.0308	0.3542
JBEFUQ010000067.1	0.6786	0.0324	0.2889
